starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:45:27 2021	1624110327	37	679	716	284
Sat Jun 19 15:45:30 2021	1624110330	37	679	716	429
Sat Jun 19 15:45:27 2021	1624110327	35	682	717	137
Sat Jun 19 15:45:30 2021	1624110330	36	681	717	146
Sat Jun 19 15:45:30 2021	1624110330	39	678	717	466
Sat Jun 19 15:45:31 2021	1624110331	34	683	717	400
Sat Jun 19 15:45:30 2021	1624110330	38	680	717	505
Sat Jun 19 15:45:28 2021	1624110328	38	679	718	429
Sat Jun 19 15:45:30 2021	1624110330	37	681	718	324
Sat Jun 19 15:45:27 2021	1624110327	38	679	718	172
Sat Jun 19 15:45:30 2021	1624110330	36	682	718	182
Sat Jun 19 15:45:28 2021	1624110328	38	680	718	144
Sat Jun 19 15:45:28 2021	1624110328	34	684	718	285
Sat Jun 19 15:45:32 2021	1624110332	31	687	718	650
Sat Jun 19 15:45:28 2021	1624110328	37	681	718	538
Sat Jun 19 15:45:28 2021	1624110328	35	683	718	503
Sat Jun 19 15:45:31 2021	1624110331	40	678	718	434
Sat Jun 19 15:45:30 2021	1624110330	37	682	719	543
Sat Jun 19 15:45:30 2021	1624110330	32	687	719	616
Sat Jun 19 15:45:27 2021	1624110327	40	679	719	210
Sat Jun 19 15:45:30 2021	1624110330	35	685	719	505
Sat Jun 19 15:45:31 2021	1624110331	35	684	719	181
Sat Jun 19 15:45:28 2021	1624110328	35	685	719	649
Sat Jun 19 15:45:29 2021	1624110329	31	688	719	322
Sat Jun 19 15:45:30 2021	1624110330	36	683	720	71
Sat Jun 19 15:45:29 2021	1624110329	36	683	720	387
Sat Jun 19 15:45:32 2021	1624110332	39	681	720	249
Sat Jun 19 15:45:28 2021	1624110328	33	688	720	75
Sat Jun 19 15:45:30 2021	1624110330	35	685	720	36
Sat Jun 19 15:45:30 2021	1624110330	37	684	721	42
Sat Jun 19 15:45:28 2021	1624110328	34	687	721	687
Sat Jun 19 15:45:27 2021	1624110327	34	687	721	687
Sat Jun 19 15:45:30 2021	1624110330	39	683	721	619
Sat Jun 19 15:45:30 2021	1624110330	36	686	721	541
Sat Jun 19 15:45:30 2021	1624110330	42	680	721	680
Sat Jun 19 15:45:31 2021	1624110331	32	689	722	397
Sat Jun 19 15:45:31 2021	1624110331	38	683	722	474
Sat Jun 19 15:45:30 2021	1624110330	39	683	722	580
Sat Jun 19 15:45:27 2021	1624110327	38	684	722	321
Sat Jun 19 15:45:31 2021	1624110331	35	687	722	363
Sat Jun 19 15:45:27 2021	1624110327	41	681	722	429
Sat Jun 19 15:45:29 2021	1624110329	32	690	722	145
Sat Jun 19 15:45:28 2021	1624110328	35	688	722	108
Sat Jun 19 15:45:28 2021	1624110328	37	686	722	612
Sat Jun 19 15:45:31 2021	1624110331	34	688	722	255
Sat Jun 19 15:45:32 2021	1624110332	36	687	722	540
Sat Jun 19 15:45:27 2021	1624110327	33	689	722	360
Sat Jun 19 15:45:27 2021	1624110327	35	688	723	70
Sat Jun 19 15:45:32 2021	1624110332	34	689	723	616
Sat Jun 19 15:45:28 2021	1624110328	38	684	723	684
Sat Jun 19 15:45:29 2021	1624110329	36	686	723	177
Sat Jun 19 15:45:32 2021	1624110332	35	688	723	288
Sat Jun 19 15:45:32 2021	1624110332	42	681	723	681
Sat Jun 19 15:45:29 2021	1624110329	33	689	723	250
Sat Jun 19 15:45:31 2021	1624110331	37	686	723	468
Sat Jun 19 15:45:30 2021	1624110330	34	689	723	657
Sat Jun 19 15:45:27 2021	1624110327	34	689	723	652
Sat Jun 19 15:45:31 2021	1624110331	32	691	723	113
Sat Jun 19 15:45:31 2021	1624110331	35	688	723	145
Sat Jun 19 15:45:31 2021	1624110331	35	688	723	289
Sat Jun 19 15:45:31 2021	1624110331	32	691	723	660
Sat Jun 19 15:45:31 2021	1624110331	33	691	723	367
Sat Jun 19 15:45:29 2021	1624110329	36	687	723	214
Sat Jun 19 15:45:28 2021	1624110328	35	689	723	615
Sat Jun 19 15:45:28 2021	1624110328	35	688	723	650
Sat Jun 19 15:45:28 2021	1624110328	34	690	723	74
Sat Jun 19 15:45:31 2021	1624110331	38	686	723	292
Sat Jun 19 15:45:28 2021	1624110328	37	687	724	108
Sat Jun 19 15:45:31 2021	1624110331	35	689	724	547
Sat Jun 19 15:45:29 2021	1624110329	38	686	724	284
Sat Jun 19 15:45:27 2021	1624110327	35	690	724	618
Sat Jun 19 15:45:31 2021	1624110331	39	685	724	215
Sat Jun 19 15:45:31 2021	1624110331	34	690	725	513
Sat Jun 19 15:45:31 2021	1624110331	39	686	725	621
Sat Jun 19 15:45:31 2021	1624110331	34	691	725	258
Sat Jun 19 15:45:32 2021	1624110332	34	691	725	323
Sat Jun 19 15:45:31 2021	1624110331	39	685	725	323
Sat Jun 19 15:45:30 2021	1624110330	38	687	725	107
Sat Jun 19 15:45:30 2021	1624110330	39	686	725	577
Sat Jun 19 15:45:27 2021	1624110327	34	692	725	290
Sat Jun 19 15:45:27 2021	1624110327	33	693	725	257
Sat Jun 19 15:45:32 2021	1624110332	40	685	725	575
Sat Jun 19 15:45:28 2021	1624110328	40	686	725	575
Sat Jun 19 15:45:31 2021	1624110331	38	687	726	430
Sat Jun 19 15:45:31 2021	1624110331	37	688	726	330
Sat Jun 19 15:45:30 2021	1624110330	35	691	726	691
Sat Jun 19 15:45:28 2021	1624110328	41	685	726	34
Sat Jun 19 15:45:32 2021	1624110332	40	686	726	358
Sat Jun 19 15:45:31 2021	1624110331	38	688	727	583
Sat Jun 19 15:45:31 2021	1624110331	36	691	727	77
Sat Jun 19 15:45:32 2021	1624110332	36	691	727	42
Sat Jun 19 15:45:27 2021	1624110327	39	688	727	185
Sat Jun 19 15:45:31 2021	1624110331	36	691	727	222
Sat Jun 19 15:45:32 2021	1624110332	35	693	727	114
Sat Jun 19 15:45:31 2021	1624110331	39	688	727	38
Sat Jun 19 15:45:32 2021	1624110332	36	692	727	504
Sat Jun 19 15:45:32 2021	1624110332	39	688	727	398
Sat Jun 19 15:45:32 2021	1624110332	39	689	728	148
Sat Jun 19 15:45:27 2021	1624110327	40	688	728	145
Sat Jun 19 15:45:27 2021	1624110327	34	695	728	224
Sat Jun 19 15:45:27 2021	1624110327	33	696	729	400
Sat Jun 19 15:45:26 2021	1624110326	31	697	729	497
Sat Jun 19 15:45:32 2021	1624110332	35	694	729	78
Sat Jun 19 15:45:27 2021	1624110327	39	691	729	433
Sat Jun 19 15:45:32 2021	1624110332	35	694	729	437
Sat Jun 19 15:45:31 2021	1624110331	34	695	729	188
Sat Jun 19 15:45:31 2021	1624110331	38	692	730	692
Sat Jun 19 15:45:27 2021	1624110327	36	694	730	581
Sat Jun 19 15:45:32 2021	1624110332	32	698	730	472
Sat Jun 19 15:45:27 2021	1624110327	32	697	730	549
Sat Jun 19 15:45:26 2021	1624110326	31	700	730	35
Sat Jun 19 15:45:26 2021	1624110326	36	695	731	554
Sat Jun 19 15:45:29 2021	1624110329	37	694	731	470
Sat Jun 19 15:45:29 2021	1624110329	46	685	731	424
Sat Jun 19 15:45:27 2021	1624110327	41	691	732	471
Sat Jun 19 15:45:27 2021	1624110327	36	696	733	512
Sat Jun 19 15:45:29 2021	1624110329	40	693	733	508
Sat Jun 19 15:45:26 2021	1624110326	31	703	734	284
Sat Jun 19 15:45:27 2021	1624110327	43	691	734	324
Sat Jun 19 15:45:26 2021	1624110326	37	698	734	387
Sat Jun 19 15:45:28 2021	1624110328	36	699	735	576
Sat Jun 19 15:45:27 2021	1624110327	33	702	735	367
Sat Jun 19 15:45:26 2021	1624110326	32	704	735	523
Sat Jun 19 15:45:26 2021	1624110326	41	694	736	591
Sat Jun 19 15:45:26 2021	1624110326	35	701	736	352
Sat Jun 19 15:45:26 2021	1624110326	33	704	737	462
Sat Jun 19 15:45:29 2021	1624110329	33	704	737	670
Sat Jun 19 15:45:26 2021	1624110326	36	701	738	315
Sat Jun 19 15:45:28 2021	1624110328	38	701	739	538
Sat Jun 19 15:45:28 2021	1624110328	32	706	739	505
Sat Jun 19 15:45:26 2021	1624110326	38	700	739	424
Sat Jun 19 15:45:26 2021	1624110326	34	705	739	670
Sat Jun 19 15:45:29 2021	1624110329	37	703	740	703
Sat Jun 19 15:45:26 2021	1624110326	52	689	741	470
Sat Jun 19 15:45:26 2021	1624110326	39	703	742	632
Sat Jun 19 15:45:29 2021	1624110329	30	713	743	220
Sat Jun 19 15:45:29 2021	1624110329	35	708	743	635
Sat Jun 19 15:45:26 2021	1624110326	39	705	744	705
Sat Jun 19 15:45:29 2021	1624110329	38	706	744	250
Sat Jun 19 15:45:26 2021	1624110326	36	708	744	248
Sat Jun 19 15:45:26 2021	1624110326	34	710	744	144
Sat Jun 19 15:45:29 2021	1624110329	50	695	745	547
Sat Jun 19 15:45:26 2021	1624110326	32	713	745	112
Sat Jun 19 15:45:29 2021	1624110329	35	710	745	185
Sat Jun 19 15:45:26 2021	1624110326	34	711	745	178
Sat Jun 19 15:45:26 2021	1624110326	35	710	746	212
Sat Jun 19 15:45:29 2021	1624110329	39	708	746	597
Sat Jun 19 15:45:29 2021	1624110329	32	715	747	366
Sat Jun 19 15:45:29 2021	1624110329	44	704	748	70
Sat Jun 19 15:45:29 2021	1624110329	36	713	748	150
Sat Jun 19 15:45:26 2021	1624110326	39	709	749	73
Sat Jun 19 15:45:29 2021	1624110329	36	713	749	113
Sat Jun 19 15:45:29 2021	1624110329	41	709	750	287
Sat Jun 19 15:45:29 2021	1624110329	32	719	751	436
Sat Jun 19 15:45:29 2021	1624110329	35	716	752	330
Sat Jun 19 15:45:29 2021	1624110329	37	715	752	398
Sat Jun 19 15:45:28 2021	1624110328	37	715	752	468
