starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:45:03 2021	1624110303	36	1196	1232	1195
Sat Jun 19 15:45:03 2021	1624110303	39	1232	1271	1231
Sat Jun 19 15:45:03 2021	1624110303	36	1271	1307	1270
Sat Jun 19 15:45:03 2021	1624110303	33	1307	1340	1306
Sat Jun 19 15:45:03 2021	1624110303	37	1340	1378	1339
Sat Jun 19 15:45:03 2021	1624110303	34	1378	1411	1377
Sat Jun 19 15:45:03 2021	1624110303	40	1411	1451	1410
Sat Jun 19 15:45:03 2021	1624110303	36	1451	1487	1450
Sat Jun 19 15:45:03 2021	1624110303	36	1488	1525	1487
Sat Jun 19 15:45:03 2021	1624110303	35	1525	1560	1524
Sat Jun 19 15:45:03 2021	1624110303	35	1561	1596	1560
Sat Jun 19 15:45:02 2021	1624110302	32	1596	1628	1595
Sat Jun 19 15:45:02 2021	1624110302	41	1629	1670	1628
Sat Jun 19 15:45:02 2021	1624110302	34	1670	1704	1669
Sat Jun 19 15:45:02 2021	1624110302	32	1705	1738	1704
Sat Jun 19 15:45:02 2021	1624110302	31	1738	1769	1737
Sat Jun 19 15:45:01 2021	1624110301	34	1749	1783	812
Sat Jun 19 15:45:02 2021	1624110302	33	1751	1785	779
Sat Jun 19 15:45:01 2021	1624110301	35	1751	1785	889
Sat Jun 19 15:45:01 2021	1624110301	42	1745	1787	846
Sat Jun 19 15:45:02 2021	1624110302	33	1755	1788	746
Sat Jun 19 15:45:01 2021	1624110301	32	1759	1790	1478
Sat Jun 19 15:45:01 2021	1624110301	34	1758	1792	1550
Sat Jun 19 15:45:01 2021	1624110301	33	1759	1792	1696
Sat Jun 19 15:45:01 2021	1624110301	34	1760	1793	1729
Sat Jun 19 15:45:01 2021	1624110301	35	1759	1793	972
Sat Jun 19 15:45:02 2021	1624110302	35	1759	1794	711
Sat Jun 19 15:45:01 2021	1624110301	36	1759	1794	1661
Sat Jun 19 15:45:01 2021	1624110301	39	1755	1794	1511
Sat Jun 19 15:45:01 2021	1624110301	32	1762	1794	1445
Sat Jun 19 15:45:01 2021	1624110301	33	1762	1795	1762
Sat Jun 19 15:45:01 2021	1624110301	38	1759	1796	1006
Sat Jun 19 15:45:01 2021	1624110301	41	1756	1797	1584
Sat Jun 19 15:45:01 2021	1624110301	48	1749	1797	923
Sat Jun 19 15:45:01 2021	1624110301	36	1762	1797	1121
Sat Jun 19 15:45:01 2021	1624110301	40	1758	1798	1044
Sat Jun 19 15:45:01 2021	1624110301	37	1762	1799	1084
Sat Jun 19 15:45:01 2021	1624110301	37	1762	1799	1371
Sat Jun 19 15:45:01 2021	1624110301	36	1763	1799	1265
Sat Jun 19 15:45:01 2021	1624110301	30	1769	1800	1341
Sat Jun 19 15:45:01 2021	1624110301	36	1764	1800	1624
Sat Jun 19 15:45:02 2021	1624110302	35	1766	1801	608
Sat Jun 19 15:45:01 2021	1624110301	38	1763	1801	1157
Sat Jun 19 15:45:02 2021	1624110302	34	1768	1802	678
Sat Jun 19 15:45:01 2021	1624110301	34	1768	1802	1232
Sat Jun 19 15:45:01 2021	1624110301	38	1764	1802	1302
Sat Jun 19 15:45:02 2021	1624110302	35	1768	1802	643
Sat Jun 19 15:45:01 2021	1624110301	37	1766	1803	1408
Sat Jun 19 15:45:02 2021	1624110302	38	1765	1803	247
Sat Jun 19 15:45:01 2021	1624110301	36	1769	1805	1196
Sat Jun 19 15:45:02 2021	1624110302	36	1769	1806	572
Sat Jun 19 15:45:02 2021	1624110302	34	1772	1806	1772
Sat Jun 19 15:45:02 2021	1624110302	33	1773	1806	214
Sat Jun 19 15:45:02 2021	1624110302	35	1772	1807	110
Sat Jun 19 15:45:02 2021	1624110302	32	1776	1807	504
Sat Jun 19 15:45:02 2021	1624110302	34	1773	1807	180
Sat Jun 19 15:45:02 2021	1624110302	35	1772	1807	75
Sat Jun 19 15:45:02 2021	1624110302	32	1776	1808	436
Sat Jun 19 15:45:02 2021	1624110302	40	1769	1808	1768
Sat Jun 19 15:45:02 2021	1624110302	36	1772	1809	535
Sat Jun 19 15:45:02 2021	1624110302	36	1773	1809	285
Sat Jun 19 15:45:02 2021	1624110302	35	1774	1809	145
Sat Jun 19 15:45:02 2021	1624110302	36	1774	1810	321
Sat Jun 19 15:45:02 2021	1624110302	37	1776	1812	467
Sat Jun 19 15:45:02 2021	1624110302	41	1772	1812	357
Sat Jun 19 15:45:02 2021	1624110302	37	1778	1814	399
Sat Jun 19 15:45:00 2021	1624110300	35	1794	1828	39
