starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	8
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	8
Sat Jun 19 15:44:36 2021	1624110276	1	7	8	7
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	8
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	7
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	7
Sat Jun 19 15:44:36 2021	1624110276	1	7	8	6
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	7
Sat Jun 19 15:44:36 2021	1624110276	1	7	8	5
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	6
Sat Jun 19 15:44:35 2021	1624110275	0	8	8	7
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	8
Sat Jun 19 15:44:36 2021	1624110276	0	8	8	7
Sat Jun 19 15:44:37 2021	1624110277	0	8	8	8
Sat Jun 19 15:44:36 2021	1624110276	2	7	9	6
Sat Jun 19 15:44:36 2021	1624110276	0	9	9	7
Sat Jun 19 15:44:36 2021	1624110276	0	9	9	9
Sat Jun 19 15:44:37 2021	1624110277	0	9	9	8
Sat Jun 19 15:44:37 2021	1624110277	1	8	9	8
Sat Jun 19 15:44:36 2021	1624110276	0	9	9	8
Sat Jun 19 15:44:37 2021	1624110277	0	9	9	9
Sat Jun 19 15:44:37 2021	1624110277	0	9	9	9
Sat Jun 19 15:44:37 2021	1624110277	0	9	9	9
Sat Jun 19 15:44:35 2021	1624110275	0	9	9	9
Sat Jun 19 15:44:36 2021	1624110276	1	8	9	7
Sat Jun 19 15:44:37 2021	1624110277	4	5	9	5
Sat Jun 19 15:44:37 2021	1624110277	0	9	9	9
Sat Jun 19 15:44:37 2021	1624110277	0	9	9	8
Sat Jun 19 15:44:36 2021	1624110276	0	9	9	9
Sat Jun 19 15:44:36 2021	1624110276	1	8	9	8
Sat Jun 19 15:44:36 2021	1624110276	0	9	9	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	8
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	1	9	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	1	9	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:35 2021	1624110275	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	2	8	10	7
Sat Jun 19 15:44:36 2021	1624110276	1	9	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	10
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:36 2021	1624110276	0	10	10	9
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	9
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	10
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	9
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	9
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	9
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	9
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	9
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	9
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	2	9	11	9
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	9
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	9
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	9
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:35 2021	1624110275	6	5	11	1
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	8
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	9
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	9
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	6
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	1	10	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:37 2021	1624110277	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	10
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:36 2021	1624110276	0	11	11	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	3	9	12	9
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	4	8	12	6
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	10
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	2	10	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	2	10	12	10
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	10
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	10
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:35 2021	1624110275	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	10
Sat Jun 19 15:44:36 2021	1624110276	2	10	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	11
Sat Jun 19 15:44:37 2021	1624110277	1	11	12	11
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	10
Sat Jun 19 15:44:36 2021	1624110276	1	11	12	10
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	11
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	1	12	12	12
Sat Jun 19 15:44:37 2021	1624110277	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	0	12	12	12
Sat Jun 19 15:44:36 2021	1624110276	2	10	12	10
Sat Jun 19 15:44:37 2021	1624110277	1	12	13	11
Sat Jun 19 15:44:37 2021	1624110277	1	12	13	11
Sat Jun 19 15:44:37 2021	1624110277	0	13	13	11
Sat Jun 19 15:44:37 2021	1624110277	1	12	13	12
Sat Jun 19 15:44:36 2021	1624110276	1	12	13	11
Sat Jun 19 15:44:36 2021	1624110276	0	13	13	12
Sat Jun 19 15:44:36 2021	1624110276	0	13	13	13
Sat Jun 19 15:44:36 2021	1624110276	1	12	13	12
Sat Jun 19 15:44:36 2021	1624110276	1	12	13	12
