starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:29 2021	1624110269	0	1	1	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	1
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	1
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:30 2021	1624110270	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
Sat Jun 19 15:44:29 2021	1624110269	1	1	2	1
Sat Jun 19 15:44:29 2021	1624110269	0	2	2	2
