starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:34 2021	1624110274	0	1	1	1
Sat Jun 19 15:44:34 2021	1624110274	0	1	1	1
Sat Jun 19 15:44:34 2021	1624110274	0	1	1	1
Sat Jun 19 15:44:34 2021	1624110274	0	1	1	1
Sat Jun 19 15:44:34 2021	1624110274	0	1	1	1
Sat Jun 19 15:44:34 2021	1624110274	0	1	1	1
Sat Jun 19 15:44:34 2021	1624110274	0	1	1	1
Sat Jun 19 15:44:34 2021	1624110274	0	1	1	1
Sat Jun 19 15:44:35 2021	1624110275	0	1	1	1
Sat Jun 19 15:44:35 2021	1624110275	0	1	1	1
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:33 2021	1624110273	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:33 2021	1624110273	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	1	1	2	1
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:33 2021	1624110273	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	1	1	2	1
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	1	1	2	1
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:33 2021	1624110273	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:33 2021	1624110273	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	1
Sat Jun 19 15:44:34 2021	1624110274	1	1	2	1
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:33 2021	1624110273	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	1	1	2	1
Sat Jun 19 15:44:33 2021	1624110273	0	2	2	2
Sat Jun 19 15:44:33 2021	1624110273	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	1	1	2	1
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:34 2021	1624110274	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
Sat Jun 19 15:44:35 2021	1624110275	0	2	2	2
