starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	1	1	2	1
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:28 2021	1624110268	1	1	2	1
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:28 2021	1624110268	1	1	2	1
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:28 2021	1624110268	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	1	1	2	1
Sat Jun 19 15:44:27 2021	1624110267	0	2	2	2
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	2	1	3	1
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	2
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	1
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	1
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	2	1	3	1
Sat Jun 19 15:44:28 2021	1624110268	0	3	3	3
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	0	3	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:28 2021	1624110268	0	3	3	3
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	2	1	3	1
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	1
Sat Jun 19 15:44:28 2021	1624110268	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	1	2	3	2
Sat Jun 19 15:44:27 2021	1624110267	2	1	3	1
Sat Jun 19 15:44:27 2021	1624110267	0	3	3	3
