starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:27 2021	1624110267	0	25	25	25
Sat Jun 19 15:44:27 2021	1624110267	0	26	26	25
Sat Jun 19 15:44:27 2021	1624110267	0	26	26	25
Sat Jun 19 15:44:27 2021	1624110267	0	26	26	25
Sat Jun 19 15:44:27 2021	1624110267	0	27	27	26
Sat Jun 19 15:44:27 2021	1624110267	0	27	27	26
Sat Jun 19 15:44:27 2021	1624110267	1	26	27	24
Sat Jun 19 15:44:27 2021	1624110267	0	27	27	27
Sat Jun 19 15:44:27 2021	1624110267	0	28	28	27
Sat Jun 19 15:44:27 2021	1624110267	0	28	28	28
Sat Jun 19 15:44:27 2021	1624110267	0	28	28	28
Sat Jun 19 15:44:27 2021	1624110267	0	28	28	27
Sat Jun 19 15:44:27 2021	1624110267	0	28	28	28
Sat Jun 19 15:44:27 2021	1624110267	0	28	28	28
Sat Jun 19 15:44:27 2021	1624110267	0	29	29	29
Sat Jun 19 15:44:27 2021	1624110267	0	29	29	28
Sat Jun 19 15:44:27 2021	1624110267	1	28	29	24
Sat Jun 19 15:44:27 2021	1624110267	0	30	30	29
Sat Jun 19 15:44:27 2021	1624110267	0	30	30	26
Sat Jun 19 15:44:27 2021	1624110267	2	31	33	30
Sat Jun 19 15:44:27 2021	1624110267	1	32	33	27
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	29
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	29
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	29
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	34
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	30
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	29
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	29
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	27
Sat Jun 19 15:44:27 2021	1624110267	0	35	35	27
Sat Jun 19 15:44:27 2021	1624110267	0	35	35	29
Sat Jun 19 15:44:27 2021	1624110267	1	34	35	30
Sat Jun 19 15:44:27 2021	1624110267	0	35	35	30
Sat Jun 19 15:44:27 2021	1624110267	0	36	36	35
