starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:26 2021	1624110266	2	11	13	11
Sat Jun 19 15:44:27 2021	1624110267	1	12	13	12
Sat Jun 19 15:44:26 2021	1624110266	0	13	13	9
Sat Jun 19 15:44:27 2021	1624110267	2	11	13	11
Sat Jun 19 15:44:27 2021	1624110267	0	13	13	13
Sat Jun 19 15:44:26 2021	1624110266	0	14	14	5
Sat Jun 19 15:44:27 2021	1624110267	0	14	14	14
Sat Jun 19 15:44:26 2021	1624110266	1	13	14	13
Sat Jun 19 15:44:26 2021	1624110266	0	14	14	12
Sat Jun 19 15:44:26 2021	1624110266	3	11	14	9
Sat Jun 19 15:44:26 2021	1624110266	2	13	15	12
Sat Jun 19 15:44:27 2021	1624110267	0	15	15	15
Sat Jun 19 15:44:27 2021	1624110267	4	11	15	11
Sat Jun 19 15:44:27 2021	1624110267	0	15	15	15
Sat Jun 19 15:44:27 2021	1624110267	0	15	15	15
Sat Jun 19 15:44:27 2021	1624110267	1	14	15	14
Sat Jun 19 15:44:26 2021	1624110266	0	16	16	15
Sat Jun 19 15:44:27 2021	1624110267	1	15	16	15
Sat Jun 19 15:44:27 2021	1624110267	1	15	16	14
Sat Jun 19 15:44:27 2021	1624110267	1	16	17	16
Sat Jun 19 15:44:27 2021	1624110267	1	16	17	16
Sat Jun 19 15:44:26 2021	1624110266	1	17	18	17
Sat Jun 19 15:44:27 2021	1624110267	0	19	19	19
Sat Jun 19 15:44:27 2021	1624110267	0	19	19	13
Sat Jun 19 15:44:27 2021	1624110267	0	19	19	13
Sat Jun 19 15:44:27 2021	1624110267	0	19	19	17
Sat Jun 19 15:44:27 2021	1624110267	0	19	19	14
Sat Jun 19 15:44:27 2021	1624110267	0	19	19	14
Sat Jun 19 15:44:26 2021	1624110266	1	19	20	8
Sat Jun 19 15:44:26 2021	1624110266	0	20	20	20
Sat Jun 19 15:44:27 2021	1624110267	0	20	20	17
Sat Jun 19 15:44:26 2021	1624110266	0	20	20	19
Sat Jun 19 15:44:27 2021	1624110267	0	20	20	13
Sat Jun 19 15:44:27 2021	1624110267	0	20	20	13
Sat Jun 19 15:44:26 2021	1624110266	2	18	20	18
Sat Jun 19 15:44:26 2021	1624110266	2	22	24	21
Sat Jun 19 15:44:26 2021	1624110266	0	25	25	25
Sat Jun 19 15:44:26 2021	1624110266	0	25	25	25
Sat Jun 19 15:44:26 2021	1624110266	0	25	25	23
Sat Jun 19 15:44:26 2021	1624110266	2	24	26	22
Sat Jun 19 15:44:26 2021	1624110266	1	26	27	24
Sat Jun 19 15:44:26 2021	1624110266	1	26	27	25
Sat Jun 19 15:44:26 2021	1624110266	1	27	28	25
Sat Jun 19 15:44:26 2021	1624110266	0	29	29	29
Sat Jun 19 15:44:26 2021	1624110266	1	28	29	28
Sat Jun 19 15:44:26 2021	1624110266	0	30	30	30
Sat Jun 19 15:44:26 2021	1624110266	0	32	32	31
Sat Jun 19 15:44:26 2021	1624110266	1	32	33	31
Sat Jun 19 15:44:26 2021	1624110266	0	35	35	35
Sat Jun 19 15:44:26 2021	1624110266	3	33	36	32
