starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:27 2021	1624110267	0	12	12	11
Sat Jun 19 15:44:27 2021	1624110267	0	13	13	12
Sat Jun 19 15:44:27 2021	1624110267	0	13	13	12
Sat Jun 19 15:44:27 2021	1624110267	0	13	13	12
Sat Jun 19 15:44:27 2021	1624110267	0	13	13	12
Sat Jun 19 15:44:27 2021	1624110267	0	13	13	13
Sat Jun 19 15:44:27 2021	1624110267	1	13	14	13
Sat Jun 19 15:44:27 2021	1624110267	0	14	14	13
Sat Jun 19 15:44:27 2021	1624110267	0	14	14	14
Sat Jun 19 15:44:27 2021	1624110267	0	14	14	14
Sat Jun 19 15:44:27 2021	1624110267	2	12	14	12
Sat Jun 19 15:44:27 2021	1624110267	0	14	14	14
Sat Jun 19 15:44:27 2021	1624110267	1	13	14	12
Sat Jun 19 15:44:27 2021	1624110267	0	14	14	13
Sat Jun 19 15:44:27 2021	1624110267	0	14	14	13
Sat Jun 19 15:44:27 2021	1624110267	2	14	16	14
Sat Jun 19 15:44:27 2021	1624110267	0	17	17	17
Sat Jun 19 15:44:27 2021	1624110267	0	17	17	2
Sat Jun 19 15:44:27 2021	1624110267	0	20	20	19
Sat Jun 19 15:44:27 2021	1624110267	0	21	21	21
Sat Jun 19 15:44:27 2021	1624110267	0	21	21	17
Sat Jun 19 15:44:27 2021	1624110267	0	21	21	19
Sat Jun 19 15:44:27 2021	1624110267	0	22	22	18
Sat Jun 19 15:44:27 2021	1624110267	0	27	27	26
Sat Jun 19 15:44:27 2021	1624110267	0	28	28	27
Sat Jun 19 15:44:27 2021	1624110267	0	28	28	28
Sat Jun 19 15:44:27 2021	1624110267	0	29	29	29
Sat Jun 19 15:44:27 2021	1624110267	0	29	29	28
Sat Jun 19 15:44:27 2021	1624110267	1	28	29	28
Sat Jun 19 15:44:27 2021	1624110267	0	29	29	27
Sat Jun 19 15:44:27 2021	1624110267	1	28	29	28
Sat Jun 19 15:44:27 2021	1624110267	1	29	30	29
Sat Jun 19 15:44:27 2021	1624110267	0	31	31	30
Sat Jun 19 15:44:27 2021	1624110267	1	30	31	29
Sat Jun 19 15:44:27 2021	1624110267	1	30	31	30
Sat Jun 19 15:44:27 2021	1624110267	1	30	31	30
Sat Jun 19 15:44:27 2021	1624110267	0	31	31	30
Sat Jun 19 15:44:27 2021	1624110267	0	31	31	31
Sat Jun 19 15:44:27 2021	1624110267	0	31	31	31
Sat Jun 19 15:44:27 2021	1624110267	1	30	31	28
Sat Jun 19 15:44:27 2021	1624110267	1	30	31	30
Sat Jun 19 15:44:27 2021	1624110267	0	32	32	32
Sat Jun 19 15:44:27 2021	1624110267	0	32	32	31
Sat Jun 19 15:44:27 2021	1624110267	1	31	32	30
Sat Jun 19 15:44:27 2021	1624110267	0	32	32	32
Sat Jun 19 15:44:27 2021	1624110267	0	32	32	32
Sat Jun 19 15:44:27 2021	1624110267	0	32	32	31
Sat Jun 19 15:44:27 2021	1624110267	1	31	32	29
Sat Jun 19 15:44:27 2021	1624110267	0	32	32	32
Sat Jun 19 15:44:27 2021	1624110267	0	32	32	32
Sat Jun 19 15:44:27 2021	1624110267	0	33	33	33
Sat Jun 19 15:44:27 2021	1624110267	0	33	33	33
Sat Jun 19 15:44:27 2021	1624110267	0	33	33	33
Sat Jun 19 15:44:27 2021	1624110267	0	33	33	33
Sat Jun 19 15:44:27 2021	1624110267	0	34	34	34
Sat Jun 19 15:44:27 2021	1624110267	0	35	35	35
Sat Jun 19 15:44:27 2021	1624110267	0	36	36	36
Sat Jun 19 15:44:27 2021	1624110267	0	37	37	37
Sat Jun 19 15:44:27 2021	1624110267	0	37	37	37
Sat Jun 19 15:44:27 2021	1624110267	0	38	38	38
Sat Jun 19 15:44:27 2021	1624110267	0	39	39	39
Sat Jun 19 15:44:27 2021	1624110267	0	40	40	40
Sat Jun 19 15:44:27 2021	1624110267	1	44	45	44
Sat Jun 19 15:44:27 2021	1624110267	0	46	46	46
Sat Jun 19 15:44:27 2021	1624110267	1	45	46	44
Sat Jun 19 15:44:27 2021	1624110267	0	47	47	47
Sat Jun 19 15:44:27 2021	1624110267	0	48	48	48
Sat Jun 19 15:44:27 2021	1624110267	0	50	50	50
Sat Jun 19 15:44:27 2021	1624110267	0	51	51	51
Sat Jun 19 15:44:27 2021	1624110267	2	50	52	49
Sat Jun 19 15:44:27 2021	1624110267	1	52	53	51
Sat Jun 19 15:44:27 2021	1624110267	0	53	53	53
Sat Jun 19 15:44:27 2021	1624110267	0	55	55	55
Sat Jun 19 15:44:27 2021	1624110267	0	56	56	56
Sat Jun 19 15:44:27 2021	1624110267	1	57	58	57
Sat Jun 19 15:44:27 2021	1624110267	0	58	58	58
Sat Jun 19 15:44:27 2021	1624110267	0	59	59	59
Sat Jun 19 15:44:27 2021	1624110267	0	59	59	59
Sat Jun 19 15:44:27 2021	1624110267	0	60	60	60
Sat Jun 19 15:44:27 2021	1624110267	0	60	60	60
Sat Jun 19 15:44:27 2021	1624110267	0	60	60	60
Sat Jun 19 15:44:27 2021	1624110267	0	61	61	61
Sat Jun 19 15:44:27 2021	1624110267	0	61	61	61
Sat Jun 19 15:44:27 2021	1624110267	1	61	62	61
Sat Jun 19 15:44:27 2021	1624110267	0	62	62	62
Sat Jun 19 15:44:27 2021	1624110267	1	61	62	61
Sat Jun 19 15:44:27 2021	1624110267	1	62	63	62
Sat Jun 19 15:44:27 2021	1624110267	0	63	63	63
Sat Jun 19 15:44:27 2021	1624110267	0	63	63	63
Sat Jun 19 15:44:27 2021	1624110267	0	63	63	63
Sat Jun 19 15:44:27 2021	1624110267	0	64	64	64
Sat Jun 19 15:44:27 2021	1624110267	0	64	64	64
Sat Jun 19 15:44:27 2021	1624110267	0	64	64	64
Sat Jun 19 15:44:27 2021	1624110267	1	63	64	63
Sat Jun 19 15:44:27 2021	1624110267	0	65	65	65
Sat Jun 19 15:44:27 2021	1624110267	0	65	65	65
Sat Jun 19 15:44:27 2021	1624110267	1	65	66	65
Sat Jun 19 15:44:27 2021	1624110267	0	66	66	66
Sat Jun 19 15:44:27 2021	1624110267	0	66	66	66
Sat Jun 19 15:44:27 2021	1624110267	0	66	66	66
