starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:28 2021	1624110268	0	8	8	7
Sat Jun 19 15:44:28 2021	1624110268	0	8	8	7
Sat Jun 19 15:44:28 2021	1624110268	0	8	8	8
Sat Jun 19 15:44:28 2021	1624110268	0	8	8	8
Sat Jun 19 15:44:28 2021	1624110268	0	8	8	6
Sat Jun 19 15:44:28 2021	1624110268	1	8	9	6
Sat Jun 19 15:44:28 2021	1624110268	1	8	9	8
Sat Jun 19 15:44:28 2021	1624110268	0	9	9	9
Sat Jun 19 15:44:28 2021	1624110268	1	11	12	11
Sat Jun 19 15:44:28 2021	1624110268	4	8	12	7
Sat Jun 19 15:44:28 2021	1624110268	1	13	14	1
Sat Jun 19 15:44:28 2021	1624110268	0	14	14	14
Sat Jun 19 15:44:28 2021	1624110268	1	15	16	15
Sat Jun 19 15:44:28 2021	1624110268	1	16	17	16
Sat Jun 19 15:44:28 2021	1624110268	0	17	17	16
Sat Jun 19 15:44:28 2021	1624110268	0	18	18	17
Sat Jun 19 15:44:29 2021	1624110269	0	18	18	18
Sat Jun 19 15:44:28 2021	1624110268	0	18	18	18
Sat Jun 19 15:44:28 2021	1624110268	0	19	19	19
Sat Jun 19 15:44:28 2021	1624110268	0	19	19	19
Sat Jun 19 15:44:28 2021	1624110268	1	19	20	19
Sat Jun 19 15:44:28 2021	1624110268	0	20	20	20
Sat Jun 19 15:44:28 2021	1624110268	0	20	20	20
Sat Jun 19 15:44:28 2021	1624110268	0	21	21	21
Sat Jun 19 15:44:28 2021	1624110268	0	21	21	21
Sat Jun 19 15:44:28 2021	1624110268	0	21	21	21
Sat Jun 19 15:44:29 2021	1624110269	0	22	22	22
Sat Jun 19 15:44:29 2021	1624110269	0	22	22	22
Sat Jun 19 15:44:28 2021	1624110268	0	22	22	22
Sat Jun 19 15:44:28 2021	1624110268	0	22	22	22
Sat Jun 19 15:44:28 2021	1624110268	0	22	22	21
Sat Jun 19 15:44:28 2021	1624110268	1	21	22	21
Sat Jun 19 15:44:29 2021	1624110269	0	22	22	22
Sat Jun 19 15:44:28 2021	1624110268	0	22	22	22
Sat Jun 19 15:44:29 2021	1624110269	1	22	23	22
Sat Jun 19 15:44:28 2021	1624110268	0	23	23	22
Sat Jun 19 15:44:28 2021	1624110268	0	23	23	23
Sat Jun 19 15:44:28 2021	1624110268	0	23	23	23
Sat Jun 19 15:44:28 2021	1624110268	1	22	23	22
Sat Jun 19 15:44:28 2021	1624110268	0	23	23	23
Sat Jun 19 15:44:29 2021	1624110269	0	24	24	24
Sat Jun 19 15:44:29 2021	1624110269	1	23	24	23
Sat Jun 19 15:44:28 2021	1624110268	1	23	24	23
Sat Jun 19 15:44:29 2021	1624110269	1	23	24	23
Sat Jun 19 15:44:28 2021	1624110268	0	24	24	23
Sat Jun 19 15:44:28 2021	1624110268	0	25	25	25
Sat Jun 19 15:44:29 2021	1624110269	0	25	25	25
Sat Jun 19 15:44:28 2021	1624110268	0	25	25	25
Sat Jun 19 15:44:29 2021	1624110269	1	25	26	25
Sat Jun 19 15:44:28 2021	1624110268	1	25	26	25
Sat Jun 19 15:44:28 2021	1624110268	0	26	26	25
Sat Jun 19 15:44:28 2021	1624110268	1	25	26	25
Sat Jun 19 15:44:28 2021	1624110268	0	26	26	26
Sat Jun 19 15:44:28 2021	1624110268	0	26	26	23
Sat Jun 19 15:44:28 2021	1624110268	0	26	26	26
Sat Jun 19 15:44:29 2021	1624110269	1	25	26	25
Sat Jun 19 15:44:29 2021	1624110269	0	26	26	26
Sat Jun 19 15:44:28 2021	1624110268	1	26	27	25
Sat Jun 19 15:44:28 2021	1624110268	1	26	27	26
Sat Jun 19 15:44:28 2021	1624110268	0	28	28	28
Sat Jun 19 15:44:29 2021	1624110269	0	28	28	28
Sat Jun 19 15:44:29 2021	1624110269	0	28	28	28
Sat Jun 19 15:44:29 2021	1624110269	1	27	28	27
Sat Jun 19 15:44:29 2021	1624110269	0	28	28	28
Sat Jun 19 15:44:29 2021	1624110269	0	29	29	29
Sat Jun 19 15:44:29 2021	1624110269	0	29	29	29
Sat Jun 19 15:44:28 2021	1624110268	0	29	29	28
Sat Jun 19 15:44:28 2021	1624110268	1	28	29	27
Sat Jun 19 15:44:29 2021	1624110269	0	29	29	29
Sat Jun 19 15:44:28 2021	1624110268	0	30	30	30
Sat Jun 19 15:44:29 2021	1624110269	0	30	30	30
Sat Jun 19 15:44:28 2021	1624110268	1	29	30	29
Sat Jun 19 15:44:28 2021	1624110268	0	30	30	27
Sat Jun 19 15:44:28 2021	1624110268	0	30	30	26
Sat Jun 19 15:44:29 2021	1624110269	1	29	30	29
Sat Jun 19 15:44:28 2021	1624110268	4	26	30	23
Sat Jun 19 15:44:29 2021	1624110269	0	31	31	31
Sat Jun 19 15:44:28 2021	1624110268	0	31	31	30
Sat Jun 19 15:44:28 2021	1624110268	1	30	31	26
Sat Jun 19 15:44:29 2021	1624110269	2	29	31	29
Sat Jun 19 15:44:29 2021	1624110269	0	31	31	28
Sat Jun 19 15:44:29 2021	1624110269	0	31	31	27
Sat Jun 19 15:44:29 2021	1624110269	0	31	31	31
Sat Jun 19 15:44:28 2021	1624110268	0	32	32	32
Sat Jun 19 15:44:29 2021	1624110269	1	31	32	31
Sat Jun 19 15:44:29 2021	1624110269	1	31	32	30
Sat Jun 19 15:44:29 2021	1624110269	1	31	32	31
Sat Jun 19 15:44:29 2021	1624110269	8	24	32	24
Sat Jun 19 15:44:29 2021	1624110269	0	32	32	29
Sat Jun 19 15:44:29 2021	1624110269	0	32	32	32
Sat Jun 19 15:44:29 2021	1624110269	0	32	32	30
Sat Jun 19 15:44:29 2021	1624110269	1	31	32	29
Sat Jun 19 15:44:28 2021	1624110268	2	31	33	28
Sat Jun 19 15:44:28 2021	1624110268	0	33	33	33
Sat Jun 19 15:44:29 2021	1624110269	7	26	33	26
Sat Jun 19 15:44:29 2021	1624110269	0	33	33	32
Sat Jun 19 15:44:29 2021	1624110269	0	33	33	33
Sat Jun 19 15:44:28 2021	1624110268	0	34	34	30
Sat Jun 19 15:44:28 2021	1624110268	1	33	34	33
Sat Jun 19 15:44:28 2021	1624110268	0	34	34	34
Sat Jun 19 15:44:28 2021	1624110268	0	34	34	31
Sat Jun 19 15:44:29 2021	1624110269	0	34	34	34
Sat Jun 19 15:44:28 2021	1624110268	1	34	35	34
Sat Jun 19 15:44:28 2021	1624110268	0	35	35	32
Sat Jun 19 15:44:28 2021	1624110268	0	35	35	31
Sat Jun 19 15:44:28 2021	1624110268	0	35	35	35
Sat Jun 19 15:44:28 2021	1624110268	0	35	35	32
Sat Jun 19 15:44:28 2021	1624110268	0	35	35	32
Sat Jun 19 15:44:28 2021	1624110268	0	35	35	33
Sat Jun 19 15:44:28 2021	1624110268	0	36	36	36
Sat Jun 19 15:44:28 2021	1624110268	1	35	36	33
Sat Jun 19 15:44:28 2021	1624110268	6	30	36	27
Sat Jun 19 15:44:28 2021	1624110268	0	36	36	35
Sat Jun 19 15:44:28 2021	1624110268	0	36	36	36
Sat Jun 19 15:44:28 2021	1624110268	0	36	36	34
Sat Jun 19 15:44:28 2021	1624110268	0	36	36	33
Sat Jun 19 15:44:28 2021	1624110268	0	36	36	36
Sat Jun 19 15:44:28 2021	1624110268	0	37	37	36
Sat Jun 19 15:44:28 2021	1624110268	0	37	37	33
Sat Jun 19 15:44:28 2021	1624110268	1	36	37	34
Sat Jun 19 15:44:28 2021	1624110268	0	38	38	34
Sat Jun 19 15:44:28 2021	1624110268	0	38	38	34
Sat Jun 19 15:44:28 2021	1624110268	0	38	38	36
Sat Jun 19 15:44:28 2021	1624110268	2	36	38	36
Sat Jun 19 15:44:28 2021	1624110268	0	38	38	38
Sat Jun 19 15:44:28 2021	1624110268	0	39	39	39
Sat Jun 19 15:44:28 2021	1624110268	0	39	39	33
Sat Jun 19 15:44:28 2021	1624110268	2	37	39	34
Sat Jun 19 15:44:28 2021	1624110268	0	39	39	30
Sat Jun 19 15:44:28 2021	1624110268	0	39	39	32
Sat Jun 19 15:44:28 2021	1624110268	0	39	39	30
Sat Jun 19 15:44:28 2021	1624110268	0	39	39	31
Sat Jun 19 15:44:28 2021	1624110268	0	39	39	29
Sat Jun 19 15:44:28 2021	1624110268	1	38	39	37
Sat Jun 19 15:44:28 2021	1624110268	1	39	40	39
Sat Jun 19 15:44:28 2021	1624110268	0	40	40	37
Sat Jun 19 15:44:28 2021	1624110268	0	40	40	37
Sat Jun 19 15:44:28 2021	1624110268	1	39	40	36
Sat Jun 19 15:44:28 2021	1624110268	0	40	40	36
Sat Jun 19 15:44:28 2021	1624110268	0	40	40	37
Sat Jun 19 15:44:28 2021	1624110268	0	40	40	38
Sat Jun 19 15:44:28 2021	1624110268	1	39	40	30
Sat Jun 19 15:44:28 2021	1624110268	1	39	40	32
Sat Jun 19 15:44:28 2021	1624110268	1	39	40	29
Sat Jun 19 15:44:28 2021	1624110268	1	40	41	37
Sat Jun 19 15:44:28 2021	1624110268	0	41	41	38
Sat Jun 19 15:44:28 2021	1624110268	0	41	41	39
Sat Jun 19 15:44:28 2021	1624110268	0	41	41	41
Sat Jun 19 15:44:28 2021	1624110268	0	42	42	39
Sat Jun 19 15:44:28 2021	1624110268	1	41	42	39
Sat Jun 19 15:44:28 2021	1624110268	0	43	43	39
Sat Jun 19 15:44:28 2021	1624110268	0	43	43	41
Sat Jun 19 15:44:28 2021	1624110268	0	43	43	40
Sat Jun 19 15:44:28 2021	1624110268	3	40	43	34
Sat Jun 19 15:44:28 2021	1624110268	1	42	43	42
Sat Jun 19 15:44:28 2021	1624110268	0	43	43	37
Sat Jun 19 15:44:28 2021	1624110268	0	43	43	35
Sat Jun 19 15:44:28 2021	1624110268	0	43	43	38
