starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:31 2021	1624110271	0	4	4	4
Sat Jun 19 15:44:30 2021	1624110270	1	3	4	3
Sat Jun 19 15:44:30 2021	1624110270	0	4	4	4
Sat Jun 19 15:44:31 2021	1624110271	0	4	4	4
Sat Jun 19 15:44:31 2021	1624110271	0	4	4	4
Sat Jun 19 15:44:31 2021	1624110271	1	4	5	3
Sat Jun 19 15:44:31 2021	1624110271	0	5	5	4
Sat Jun 19 15:44:30 2021	1624110270	2	3	5	3
Sat Jun 19 15:44:30 2021	1624110270	1	4	5	1
Sat Jun 19 15:44:31 2021	1624110271	0	5	5	5
Sat Jun 19 15:44:31 2021	1624110271	0	5	5	5
Sat Jun 19 15:44:31 2021	1624110271	0	6	6	6
Sat Jun 19 15:44:30 2021	1624110270	0	6	6	5
Sat Jun 19 15:44:30 2021	1624110270	0	6	6	6
Sat Jun 19 15:44:31 2021	1624110271	0	6	6	6
Sat Jun 19 15:44:30 2021	1624110270	0	6	6	6
Sat Jun 19 15:44:31 2021	1624110271	0	6	6	6
Sat Jun 19 15:44:30 2021	1624110270	0	6	6	6
Sat Jun 19 15:44:31 2021	1624110271	1	5	6	5
Sat Jun 19 15:44:31 2021	1624110271	0	7	7	7
Sat Jun 19 15:44:31 2021	1624110271	0	7	7	7
Sat Jun 19 15:44:30 2021	1624110270	0	7	7	7
Sat Jun 19 15:44:30 2021	1624110270	0	7	7	7
Sat Jun 19 15:44:30 2021	1624110270	0	7	7	7
Sat Jun 19 15:44:31 2021	1624110271	1	6	7	6
Sat Jun 19 15:44:30 2021	1624110270	1	6	7	6
Sat Jun 19 15:44:31 2021	1624110271	0	7	7	7
Sat Jun 19 15:44:31 2021	1624110271	1	6	7	6
Sat Jun 19 15:44:31 2021	1624110271	0	8	8	8
Sat Jun 19 15:44:31 2021	1624110271	0	8	8	8
Sat Jun 19 15:44:31 2021	1624110271	0	8	8	8
Sat Jun 19 15:44:30 2021	1624110270	1	7	8	7
Sat Jun 19 15:44:31 2021	1624110271	0	8	8	8
Sat Jun 19 15:44:31 2021	1624110271	0	8	8	8
Sat Jun 19 15:44:30 2021	1624110270	0	8	8	8
Sat Jun 19 15:44:30 2021	1624110270	0	8	8	8
Sat Jun 19 15:44:31 2021	1624110271	1	7	8	7
Sat Jun 19 15:44:30 2021	1624110270	1	7	8	5
Sat Jun 19 15:44:30 2021	1624110270	0	8	8	8
Sat Jun 19 15:44:31 2021	1624110271	0	9	9	9
Sat Jun 19 15:44:31 2021	1624110271	0	9	9	9
Sat Jun 19 15:44:31 2021	1624110271	0	9	9	9
Sat Jun 19 15:44:31 2021	1624110271	0	9	9	9
Sat Jun 19 15:44:31 2021	1624110271	1	8	9	8
Sat Jun 19 15:44:31 2021	1624110271	1	8	9	8
Sat Jun 19 15:44:30 2021	1624110270	0	9	9	9
Sat Jun 19 15:44:31 2021	1624110271	0	9	9	9
Sat Jun 19 15:44:31 2021	1624110271	0	9	9	9
Sat Jun 19 15:44:31 2021	1624110271	0	9	9	9
Sat Jun 19 15:44:31 2021	1624110271	1	8	9	7
Sat Jun 19 15:44:31 2021	1624110271	0	9	9	8
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	9
Sat Jun 19 15:44:31 2021	1624110271	1	9	10	9
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:31 2021	1624110271	1	9	10	9
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:31 2021	1624110271	1	9	10	9
Sat Jun 19 15:44:30 2021	1624110270	0	10	10	10
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:30 2021	1624110270	0	10	10	10
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:30 2021	1624110270	1	9	10	9
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:31 2021	1624110271	1	9	10	9
Sat Jun 19 15:44:30 2021	1624110270	1	9	10	8
Sat Jun 19 15:44:30 2021	1624110270	0	10	10	9
Sat Jun 19 15:44:31 2021	1624110271	1	9	10	9
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:31 2021	1624110271	0	10	10	10
Sat Jun 19 15:44:30 2021	1624110270	0	10	10	10
Sat Jun 19 15:44:30 2021	1624110270	0	10	10	9
Sat Jun 19 15:44:30 2021	1624110270	1	10	11	10
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	10
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	9
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	10
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	1	10	11	9
Sat Jun 19 15:44:31 2021	1624110271	3	8	11	8
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	10
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	10
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	1	10	11	10
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	9
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	10
Sat Jun 19 15:44:31 2021	1624110271	1	10	11	10
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	1	10	11	9
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	10
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	1	10	11	9
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	10
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	1	10	11	9
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	10
Sat Jun 19 15:44:31 2021	1624110271	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	11	11	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	10
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	10
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	10
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	10
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	10
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	11
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	10
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	9
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	10
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	2	10	12	10
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	11
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	10
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	10
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	11
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:31 2021	1624110271	1	11	12	10
Sat Jun 19 15:44:31 2021	1624110271	0	12	12	12
Sat Jun 19 15:44:30 2021	1624110270	1	11	12	11
Sat Jun 19 15:44:30 2021	1624110270	1	12	13	12
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	12
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	12
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	1	12	13	12
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	12
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	12
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	12
Sat Jun 19 15:44:30 2021	1624110270	4	9	13	7
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	1	12	13	11
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	12
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	1	12	13	11
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	12
Sat Jun 19 15:44:31 2021	1624110271	1	12	13	12
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	10
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	1	12	13	12
Sat Jun 19 15:44:30 2021	1624110270	2	11	13	11
Sat Jun 19 15:44:31 2021	1624110271	6	7	13	7
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	11
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	12
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	1	12	13	12
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	0	13	13	13
Sat Jun 19 15:44:31 2021	1624110271	1	12	13	12
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	13
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	13
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	13
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	12
Sat Jun 19 15:44:30 2021	1624110270	0	13	13	13
Sat Jun 19 15:44:30 2021	1624110270	1	13	14	13
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	13
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	14
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	14
Sat Jun 19 15:44:31 2021	1624110271	3	11	14	11
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	13
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	13
Sat Jun 19 15:44:31 2021	1624110271	1	13	14	13
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	14
Sat Jun 19 15:44:30 2021	1624110270	1	13	14	12
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	13
Sat Jun 19 15:44:30 2021	1624110270	1	13	14	13
Sat Jun 19 15:44:30 2021	1624110270	1	13	14	13
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	14
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	10
Sat Jun 19 15:44:30 2021	1624110270	1	13	14	13
Sat Jun 19 15:44:31 2021	1624110271	1	13	14	13
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	13
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	14
Sat Jun 19 15:44:30 2021	1624110270	1	13	14	13
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	14
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	14
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	14
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	14
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	14
Sat Jun 19 15:44:30 2021	1624110270	2	12	14	12
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	14
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	14
Sat Jun 19 15:44:31 2021	1624110271	0	14	14	10
Sat Jun 19 15:44:31 2021	1624110271	1	13	14	12
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	13
Sat Jun 19 15:44:30 2021	1624110270	1	13	14	13
Sat Jun 19 15:44:31 2021	1624110271	1	13	14	13
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	14
Sat Jun 19 15:44:30 2021	1624110270	2	12	14	12
Sat Jun 19 15:44:30 2021	1624110270	0	14	14	13
Sat Jun 19 15:44:30 2021	1624110270	2	13	15	13
Sat Jun 19 15:44:30 2021	1624110270	0	15	15	15
Sat Jun 19 15:44:30 2021	1624110270	0	15	15	15
Sat Jun 19 15:44:30 2021	1624110270	0	15	15	15
Sat Jun 19 15:44:30 2021	1624110270	0	15	15	14
Sat Jun 19 15:44:31 2021	1624110271	0	15	15	15
Sat Jun 19 15:44:31 2021	1624110271	0	15	15	14
Sat Jun 19 15:44:31 2021	1624110271	1	14	15	14
Sat Jun 19 15:44:31 2021	1624110271	0	15	15	15
Sat Jun 19 15:44:31 2021	1624110271	1	14	15	13
Sat Jun 19 15:44:31 2021	1624110271	1	14	15	14
Sat Jun 19 15:44:31 2021	1624110271	11	4	15	4
Sat Jun 19 15:44:30 2021	1624110270	0	15	15	13
