starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:40 2021	1624110280	1	17	18	17
Sat Jun 19 15:44:40 2021	1624110280	0	18	18	17
Sat Jun 19 15:44:40 2021	1624110280	1	17	18	16
Sat Jun 19 15:44:40 2021	1624110280	0	18	18	17
Sat Jun 19 15:44:40 2021	1624110280	0	21	21	20
Sat Jun 19 15:44:40 2021	1624110280	0	21	21	20
Sat Jun 19 15:44:40 2021	1624110280	2	19	21	18
Sat Jun 19 15:44:40 2021	1624110280	0	22	22	22
Sat Jun 19 15:44:40 2021	1624110280	0	22	22	22
Sat Jun 19 15:44:40 2021	1624110280	0	22	22	21
Sat Jun 19 15:44:40 2021	1624110280	1	21	22	21
Sat Jun 19 15:44:40 2021	1624110280	0	22	22	21
Sat Jun 19 15:44:40 2021	1624110280	1	21	22	20
Sat Jun 19 15:44:40 2021	1624110280	1	21	22	21
Sat Jun 19 15:44:40 2021	1624110280	0	22	22	16
Sat Jun 19 15:44:40 2021	1624110280	0	22	22	15
Sat Jun 19 15:44:40 2021	1624110280	0	22	22	15
Sat Jun 19 15:44:40 2021	1624110280	1	22	23	22
Sat Jun 19 15:44:40 2021	1624110280	0	23	23	16
Sat Jun 19 15:44:40 2021	1624110280	0	23	23	16
Sat Jun 19 15:44:40 2021	1624110280	1	22	23	14
Sat Jun 19 15:44:40 2021	1624110280	0	23	23	16
Sat Jun 19 15:44:40 2021	1624110280	4	19	23	1
Sat Jun 19 15:44:40 2021	1624110280	1	22	23	15
Sat Jun 19 15:44:40 2021	1624110280	1	23	24	22
Sat Jun 19 15:44:40 2021	1624110280	1	23	24	15
Sat Jun 19 15:44:40 2021	1624110280	2	22	24	16
Sat Jun 19 15:44:40 2021	1624110280	0	24	24	18
Sat Jun 19 15:44:40 2021	1624110280	1	24	25	24
Sat Jun 19 15:44:40 2021	1624110280	1	24	25	23
Sat Jun 19 15:44:40 2021	1624110280	0	26	26	25
Sat Jun 19 15:44:40 2021	1624110280	0	26	26	24
Sat Jun 19 15:44:40 2021	1624110280	0	26	26	23
Sat Jun 19 15:44:40 2021	1624110280	0	26	26	23
Sat Jun 19 15:44:40 2021	1624110280	0	27	27	27
Sat Jun 19 15:44:40 2021	1624110280	0	27	27	25
Sat Jun 19 15:44:40 2021	1624110280	0	27	27	25
Sat Jun 19 15:44:40 2021	1624110280	0	27	27	24
Sat Jun 19 15:44:40 2021	1624110280	0	28	28	27
Sat Jun 19 15:44:40 2021	1624110280	0	28	28	28
Sat Jun 19 15:44:40 2021	1624110280	0	28	28	27
Sat Jun 19 15:44:40 2021	1624110280	0	28	28	27
Sat Jun 19 15:44:40 2021	1624110280	0	28	28	26
Sat Jun 19 15:44:40 2021	1624110280	0	28	28	26
Sat Jun 19 15:44:40 2021	1624110280	0	29	29	28
Sat Jun 19 15:44:40 2021	1624110280	0	29	29	29
Sat Jun 19 15:44:40 2021	1624110280	0	29	29	29
Sat Jun 19 15:44:40 2021	1624110280	0	29	29	29
Sat Jun 19 15:44:40 2021	1624110280	1	28	29	28
Sat Jun 19 15:44:40 2021	1624110280	0	29	29	29
Sat Jun 19 15:44:40 2021	1624110280	1	28	29	28
Sat Jun 19 15:44:40 2021	1624110280	0	30	30	29
Sat Jun 19 15:44:40 2021	1624110280	0	30	30	30
Sat Jun 19 15:44:40 2021	1624110280	0	30	30	29
Sat Jun 19 15:44:40 2021	1624110280	0	31	31	31
Sat Jun 19 15:44:40 2021	1624110280	0	31	31	30
