starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:53:03 2021	1624110783	33	298	332	128
Sat Jun 19 15:53:04 2021	1624110784	31	301	332	69
Sat Jun 19 15:53:04 2021	1624110784	33	298	332	101
Sat Jun 19 15:52:55 2021	1624110775	35	297	332	199
Sat Jun 19 15:53:04 2021	1624110784	35	297	332	264
Sat Jun 19 15:53:02 2021	1624110782	31	301	332	132
Sat Jun 19 15:53:05 2021	1624110785	32	300	332	105
Sat Jun 19 15:52:58 2021	1624110778	29	303	332	142
Sat Jun 19 15:52:58 2021	1624110778	29	303	332	102
Sat Jun 19 15:53:02 2021	1624110782	32	300	332	270
Sat Jun 19 15:53:04 2021	1624110784	30	302	332	70
Sat Jun 19 15:53:01 2021	1624110781	31	301	332	203
Sat Jun 19 15:53:07 2021	1624110787	30	302	332	30
Sat Jun 19 15:53:02 2021	1624110782	34	298	332	265
Sat Jun 19 15:53:08 2021	1624110788	32	301	332	301
Sat Jun 19 15:53:00 2021	1624110780	32	300	332	167
Sat Jun 19 15:53:02 2021	1624110782	33	299	332	33
Sat Jun 19 15:53:04 2021	1624110784	34	298	332	35
Sat Jun 19 15:52:55 2021	1624110775	33	299	332	133
Sat Jun 19 15:53:02 2021	1624110782	30	302	332	239
Sat Jun 19 15:52:54 2021	1624110774	34	298	332	197
Sat Jun 19 15:53:01 2021	1624110781	33	299	332	299
Sat Jun 19 15:52:58 2021	1624110778	33	300	332	109
Sat Jun 19 15:53:03 2021	1624110783	31	301	332	202
Sat Jun 19 15:53:02 2021	1624110782	31	302	333	234
Sat Jun 19 15:53:01 2021	1624110781	32	300	333	204
Sat Jun 19 15:53:04 2021	1624110784	31	302	333	239
Sat Jun 19 15:53:04 2021	1624110784	33	300	333	70
Sat Jun 19 15:53:07 2021	1624110787	32	301	333	136
Sat Jun 19 15:53:05 2021	1624110785	32	301	333	204
Sat Jun 19 15:52:55 2021	1624110775	32	301	333	166
Sat Jun 19 15:53:01 2021	1624110781	36	297	333	104
Sat Jun 19 15:53:02 2021	1624110782	30	303	333	34
Sat Jun 19 15:52:55 2021	1624110775	32	301	333	233
Sat Jun 19 15:53:00 2021	1624110780	32	301	333	133
Sat Jun 19 15:53:02 2021	1624110782	33	300	333	300
Sat Jun 19 15:52:57 2021	1624110777	30	303	333	272
Sat Jun 19 15:53:03 2021	1624110783	35	298	333	162
Sat Jun 19 15:53:02 2021	1624110782	32	301	333	135
Sat Jun 19 15:53:02 2021	1624110782	39	294	333	195
Sat Jun 19 15:53:01 2021	1624110781	30	303	333	174
Sat Jun 19 15:53:02 2021	1624110782	32	301	333	101
Sat Jun 19 15:52:55 2021	1624110775	34	300	333	270
Sat Jun 19 15:53:02 2021	1624110782	32	302	333	103
Sat Jun 19 15:53:07 2021	1624110787	31	303	333	167
Sat Jun 19 15:52:58 2021	1624110778	34	299	333	171
Sat Jun 19 15:53:04 2021	1624110784	33	301	334	270
Sat Jun 19 15:52:55 2021	1624110775	33	301	334	265
Sat Jun 19 15:52:56 2021	1624110776	33	301	334	301
Sat Jun 19 15:53:04 2021	1624110784	35	299	334	299
Sat Jun 19 15:52:56 2021	1624110776	35	299	334	264
Sat Jun 19 15:52:52 2021	1624110772	34	300	334	128
Sat Jun 19 15:52:54 2021	1624110774	32	301	334	301
Sat Jun 19 15:53:02 2021	1624110782	30	304	334	269
Sat Jun 19 15:52:55 2021	1624110775	36	298	334	298
Sat Jun 19 15:52:55 2021	1624110775	36	298	334	234
Sat Jun 19 15:52:54 2021	1624110774	35	299	334	299
Sat Jun 19 15:53:02 2021	1624110782	33	301	334	99
Sat Jun 19 15:53:03 2021	1624110783	34	300	334	132
Sat Jun 19 15:53:02 2021	1624110782	34	301	334	133
Sat Jun 19 15:52:54 2021	1624110774	36	299	334	232
Sat Jun 19 15:53:03 2021	1624110783	34	300	334	234
Sat Jun 19 15:53:04 2021	1624110784	35	299	335	169
Sat Jun 19 15:52:55 2021	1624110775	31	303	335	303
Sat Jun 19 15:53:03 2021	1624110783	35	299	335	262
Sat Jun 19 15:53:02 2021	1624110782	32	302	335	237
Sat Jun 19 15:53:00 2021	1624110780	32	303	335	101
Sat Jun 19 15:52:58 2021	1624110778	35	299	335	131
Sat Jun 19 15:53:02 2021	1624110782	34	300	335	65
Sat Jun 19 15:52:56 2021	1624110776	34	301	335	269
Sat Jun 19 15:52:58 2021	1624110778	33	302	335	102
Sat Jun 19 15:52:53 2021	1624110773	33	302	335	170
Sat Jun 19 15:52:58 2021	1624110778	32	303	335	270
Sat Jun 19 15:53:02 2021	1624110782	33	302	335	36
Sat Jun 19 15:52:56 2021	1624110776	34	302	335	267
Sat Jun 19 15:53:07 2021	1624110787	38	298	335	127
Sat Jun 19 15:53:08 2021	1624110788	34	301	335	138
Sat Jun 19 15:52:58 2021	1624110778	30	305	335	236
Sat Jun 19 15:52:55 2021	1624110775	30	305	335	273
Sat Jun 19 15:52:55 2021	1624110775	31	304	335	172
Sat Jun 19 15:52:56 2021	1624110776	34	301	335	134
Sat Jun 19 15:53:05 2021	1624110785	31	304	335	33
Sat Jun 19 15:53:02 2021	1624110782	35	300	335	299
Sat Jun 19 15:53:02 2021	1624110782	34	301	335	301
Sat Jun 19 15:53:07 2021	1624110787	30	306	336	306
Sat Jun 19 15:53:05 2021	1624110785	31	305	336	65
Sat Jun 19 15:53:02 2021	1624110782	34	302	336	69
Sat Jun 19 15:53:02 2021	1624110782	34	302	336	67
Sat Jun 19 15:52:56 2021	1624110776	36	299	336	227
Sat Jun 19 15:52:55 2021	1624110775	32	303	336	267
Sat Jun 19 15:53:01 2021	1624110781	31	304	336	106
Sat Jun 19 15:53:00 2021	1624110780	37	298	336	198
Sat Jun 19 15:53:08 2021	1624110788	30	306	336	208
Sat Jun 19 15:53:06 2021	1624110786	34	302	336	102
Sat Jun 19 15:53:02 2021	1624110782	34	302	336	206
Sat Jun 19 15:52:55 2021	1624110775	34	302	336	203
Sat Jun 19 15:53:05 2021	1624110785	34	302	336	170
Sat Jun 19 15:53:04 2021	1624110784	34	303	336	204
Sat Jun 19 15:53:08 2021	1624110788	43	294	336	95
Sat Jun 19 15:53:01 2021	1624110781	36	300	336	237
Sat Jun 19 15:53:03 2021	1624110783	35	301	336	166
Sat Jun 19 15:53:05 2021	1624110785	34	302	336	96
Sat Jun 19 15:52:57 2021	1624110777	34	302	336	302
Sat Jun 19 15:52:52 2021	1624110772	29	307	336	234
Sat Jun 19 15:53:01 2021	1624110781	35	301	336	139
Sat Jun 19 15:53:00 2021	1624110780	32	304	336	137
Sat Jun 19 15:53:00 2021	1624110780	34	302	336	302
Sat Jun 19 15:52:57 2021	1624110777	32	305	336	171
Sat Jun 19 15:53:00 2021	1624110780	34	302	336	302
Sat Jun 19 15:53:03 2021	1624110783	34	303	336	268
Sat Jun 19 15:52:56 2021	1624110776	33	303	336	135
Sat Jun 19 15:53:03 2021	1624110783	27	309	337	100
Sat Jun 19 15:52:55 2021	1624110775	34	303	337	264
Sat Jun 19 15:53:01 2021	1624110781	32	304	337	137
Sat Jun 19 15:52:59 2021	1624110779	32	304	337	304
Sat Jun 19 15:52:54 2021	1624110774	35	302	337	302
Sat Jun 19 15:52:58 2021	1624110778	31	306	337	170
Sat Jun 19 15:52:59 2021	1624110779	33	304	337	200
Sat Jun 19 15:52:57 2021	1624110777	39	298	337	100
Sat Jun 19 15:52:52 2021	1624110772	33	304	337	264
Sat Jun 19 15:52:57 2021	1624110777	35	302	337	237
Sat Jun 19 15:52:54 2021	1624110774	32	305	337	269
Sat Jun 19 15:53:02 2021	1624110782	35	302	337	302
Sat Jun 19 15:53:00 2021	1624110780	35	302	337	66
Sat Jun 19 15:52:59 2021	1624110779	34	303	337	166
Sat Jun 19 15:53:06 2021	1624110786	32	306	337	172
Sat Jun 19 15:53:08 2021	1624110788	33	304	337	141
Sat Jun 19 15:53:00 2021	1624110780	35	303	337	34
Sat Jun 19 15:52:55 2021	1624110775	32	305	338	239
Sat Jun 19 15:53:00 2021	1624110780	35	302	338	266
Sat Jun 19 15:52:57 2021	1624110777	32	306	338	104
Sat Jun 19 15:52:55 2021	1624110775	34	304	338	304
Sat Jun 19 15:52:58 2021	1624110778	31	307	338	39
Sat Jun 19 15:52:55 2021	1624110775	40	298	338	298
Sat Jun 19 15:53:04 2021	1624110784	33	305	338	35
Sat Jun 19 15:53:07 2021	1624110787	32	305	338	277
Sat Jun 19 15:53:06 2021	1624110786	36	302	338	66
Sat Jun 19 15:53:07 2021	1624110787	41	297	338	229
Sat Jun 19 15:53:08 2021	1624110788	29	309	338	273
Sat Jun 19 15:53:02 2021	1624110782	36	302	338	166
Sat Jun 19 15:52:55 2021	1624110775	32	306	338	140
Sat Jun 19 15:53:04 2021	1624110784	37	301	338	301
Sat Jun 19 15:52:57 2021	1624110777	34	303	338	136
Sat Jun 19 15:53:04 2021	1624110784	35	303	338	303
Sat Jun 19 15:53:08 2021	1624110788	30	308	338	274
Sat Jun 19 15:52:54 2021	1624110774	30	308	338	179
Sat Jun 19 15:53:06 2021	1624110786	35	303	338	238
Sat Jun 19 15:52:57 2021	1624110777	34	304	338	203
Sat Jun 19 15:53:02 2021	1624110782	31	307	338	74
Sat Jun 19 15:52:54 2021	1624110774	40	298	338	139
Sat Jun 19 15:52:58 2021	1624110778	35	303	338	200
Sat Jun 19 15:52:57 2021	1624110777	31	307	338	243
Sat Jun 19 15:52:58 2021	1624110778	33	306	338	69
Sat Jun 19 15:52:58 2021	1624110778	35	303	338	206
Sat Jun 19 15:53:02 2021	1624110782	39	299	338	167
Sat Jun 19 15:52:59 2021	1624110779	34	305	338	32
Sat Jun 19 15:52:59 2021	1624110779	33	305	338	133
Sat Jun 19 15:53:08 2021	1624110788	37	302	338	237
Sat Jun 19 15:52:58 2021	1624110778	34	305	339	200
Sat Jun 19 15:53:03 2021	1624110783	29	310	339	310
Sat Jun 19 15:53:08 2021	1624110788	32	306	339	209
Sat Jun 19 15:53:07 2021	1624110787	31	308	339	105
Sat Jun 19 15:53:01 2021	1624110781	33	306	339	171
Sat Jun 19 15:53:06 2021	1624110786	34	304	339	136
Sat Jun 19 15:52:53 2021	1624110773	29	310	339	275
Sat Jun 19 15:53:07 2021	1624110787	35	304	339	271
Sat Jun 19 15:53:07 2021	1624110787	36	303	339	165
Sat Jun 19 15:53:08 2021	1624110788	34	304	339	304
Sat Jun 19 15:53:06 2021	1624110786	32	307	339	34
Sat Jun 19 15:52:57 2021	1624110777	35	304	339	139
Sat Jun 19 15:52:59 2021	1624110779	38	301	339	234
Sat Jun 19 15:53:08 2021	1624110788	35	304	339	237
Sat Jun 19 15:53:00 2021	1624110780	32	307	339	270
Sat Jun 19 15:53:00 2021	1624110780	34	305	339	103
Sat Jun 19 15:52:59 2021	1624110779	32	307	339	271
Sat Jun 19 15:52:58 2021	1624110778	33	306	339	166
Sat Jun 19 15:52:55 2021	1624110775	37	302	339	230
Sat Jun 19 15:53:02 2021	1624110782	38	301	339	35
Sat Jun 19 15:53:08 2021	1624110788	34	305	339	175
Sat Jun 19 15:52:55 2021	1624110775	35	304	339	237
Sat Jun 19 15:52:56 2021	1624110776	33	306	339	194
Sat Jun 19 15:52:54 2021	1624110774	30	310	339	238
Sat Jun 19 15:52:54 2021	1624110774	37	303	339	265
Sat Jun 19 15:53:06 2021	1624110786	32	308	339	206
Sat Jun 19 15:52:59 2021	1624110779	32	307	339	101
Sat Jun 19 15:53:08 2021	1624110788	33	306	339	242
Sat Jun 19 15:52:55 2021	1624110775	35	304	339	271
Sat Jun 19 15:52:56 2021	1624110776	32	307	340	162
Sat Jun 19 15:53:08 2021	1624110788	32	307	340	205
Sat Jun 19 15:53:00 2021	1624110780	31	309	340	202
Sat Jun 19 15:53:06 2021	1624110786	35	305	340	273
Sat Jun 19 15:52:59 2021	1624110779	32	308	340	308
Sat Jun 19 15:53:08 2021	1624110788	36	304	340	172
Sat Jun 19 15:52:59 2021	1624110779	35	305	340	139
Sat Jun 19 15:52:55 2021	1624110775	36	304	340	172
Sat Jun 19 15:52:59 2021	1624110779	34	306	340	174
Sat Jun 19 15:53:06 2021	1624110786	34	306	340	172
Sat Jun 19 15:53:00 2021	1624110780	34	306	340	69
Sat Jun 19 15:52:58 2021	1624110778	37	303	340	233
Sat Jun 19 15:53:08 2021	1624110788	39	301	340	301
Sat Jun 19 15:53:08 2021	1624110788	33	307	340	171
Sat Jun 19 15:52:53 2021	1624110773	36	304	340	204
Sat Jun 19 15:53:05 2021	1624110785	33	307	340	307
Sat Jun 19 15:53:00 2021	1624110780	35	305	340	235
Sat Jun 19 15:52:56 2021	1624110776	36	304	340	304
Sat Jun 19 15:52:55 2021	1624110775	31	309	340	208
Sat Jun 19 15:52:53 2021	1624110773	32	308	340	245
Sat Jun 19 15:52:52 2021	1624110772	30	310	340	279
Sat Jun 19 15:52:54 2021	1624110774	34	307	341	105
Sat Jun 19 15:53:00 2021	1624110780	34	307	341	232
Sat Jun 19 15:52:53 2021	1624110773	30	311	341	175
Sat Jun 19 15:52:56 2021	1624110776	37	304	341	168
Sat Jun 19 15:52:57 2021	1624110777	37	304	341	304
Sat Jun 19 15:53:05 2021	1624110785	32	309	341	275
Sat Jun 19 15:52:53 2021	1624110773	33	308	341	101
Sat Jun 19 15:52:55 2021	1624110775	32	309	341	309
Sat Jun 19 15:52:53 2021	1624110773	36	305	341	240
Sat Jun 19 15:53:06 2021	1624110786	36	305	341	170
Sat Jun 19 15:52:58 2021	1624110778	39	302	341	302
Sat Jun 19 15:53:08 2021	1624110788	31	310	341	110
Sat Jun 19 15:53:02 2021	1624110782	34	307	341	203
Sat Jun 19 15:52:58 2021	1624110778	36	305	341	66
Sat Jun 19 15:52:54 2021	1624110774	35	306	341	210
Sat Jun 19 15:52:52 2021	1624110772	28	313	341	99
Sat Jun 19 15:52:54 2021	1624110774	40	301	341	301
Sat Jun 19 15:53:03 2021	1624110783	32	310	341	206
Sat Jun 19 15:53:07 2021	1624110787	34	307	341	70
Sat Jun 19 15:53:06 2021	1624110786	34	307	341	307
Sat Jun 19 15:53:06 2021	1624110786	36	305	341	205
Sat Jun 19 15:53:06 2021	1624110786	32	310	341	107
Sat Jun 19 15:52:58 2021	1624110778	34	307	342	134
Sat Jun 19 15:53:03 2021	1624110783	31	311	342	275
Sat Jun 19 15:52:57 2021	1624110777	32	310	342	310
Sat Jun 19 15:52:53 2021	1624110773	35	307	342	240
Sat Jun 19 15:53:07 2021	1624110787	34	308	342	202
Sat Jun 19 15:52:53 2021	1624110773	35	307	342	277
Sat Jun 19 15:52:53 2021	1624110773	37	305	342	203
Sat Jun 19 15:52:53 2021	1624110773	34	308	342	276
Sat Jun 19 15:53:01 2021	1624110781	32	310	342	32
Sat Jun 19 15:53:06 2021	1624110786	33	309	342	139
Sat Jun 19 15:53:06 2021	1624110786	30	312	342	277
Sat Jun 19 15:53:06 2021	1624110786	33	309	342	139
Sat Jun 19 15:53:08 2021	1624110788	33	310	342	39
Sat Jun 19 15:52:54 2021	1624110774	33	310	342	172
Sat Jun 19 15:52:55 2021	1624110775	36	307	342	307
Sat Jun 19 15:52:52 2021	1624110772	32	310	342	202
Sat Jun 19 15:53:03 2021	1624110783	36	306	342	306
Sat Jun 19 15:52:55 2021	1624110775	34	309	342	275
Sat Jun 19 15:52:53 2021	1624110773	31	311	342	139
Sat Jun 19 15:53:05 2021	1624110785	34	308	343	206
Sat Jun 19 15:53:05 2021	1624110785	34	308	343	278
Sat Jun 19 15:52:58 2021	1624110778	32	311	343	34
Sat Jun 19 15:53:04 2021	1624110784	41	302	343	102
Sat Jun 19 15:52:57 2021	1624110777	34	309	343	209
Sat Jun 19 15:53:00 2021	1624110780	43	300	343	199
Sat Jun 19 15:52:59 2021	1624110779	33	310	343	275
Sat Jun 19 15:53:03 2021	1624110783	32	310	343	207
Sat Jun 19 15:52:54 2021	1624110774	33	310	343	205
Sat Jun 19 15:52:55 2021	1624110775	35	308	343	234
Sat Jun 19 15:53:01 2021	1624110781	37	306	343	273
Sat Jun 19 15:52:57 2021	1624110777	35	308	343	274
Sat Jun 19 15:52:56 2021	1624110776	33	310	343	231
Sat Jun 19 15:53:03 2021	1624110783	35	308	343	239
Sat Jun 19 15:52:53 2021	1624110773	38	305	343	305
Sat Jun 19 15:53:01 2021	1624110781	32	311	343	311
Sat Jun 19 15:53:06 2021	1624110786	36	307	343	103
Sat Jun 19 15:53:03 2021	1624110783	31	312	343	175
Sat Jun 19 15:53:06 2021	1624110786	31	312	343	278
Sat Jun 19 15:52:52 2021	1624110772	34	309	344	172
Sat Jun 19 15:52:53 2021	1624110773	30	314	344	314
Sat Jun 19 15:53:00 2021	1624110780	31	313	344	170
Sat Jun 19 15:53:08 2021	1624110788	37	307	344	65
Sat Jun 19 15:53:06 2021	1624110786	36	308	344	242
Sat Jun 19 15:53:03 2021	1624110783	38	306	344	238
Sat Jun 19 15:52:59 2021	1624110779	33	311	344	244
Sat Jun 19 15:52:59 2021	1624110779	35	310	344	277
Sat Jun 19 15:52:58 2021	1624110778	33	312	344	278
Sat Jun 19 15:53:06 2021	1624110786	37	307	344	307
Sat Jun 19 15:52:56 2021	1624110776	32	313	344	313
Sat Jun 19 15:52:56 2021	1624110776	34	310	344	128
Sat Jun 19 15:53:06 2021	1624110786	35	310	344	310
Sat Jun 19 15:52:56 2021	1624110776	34	310	344	310
Sat Jun 19 15:53:03 2021	1624110783	36	309	344	64
Sat Jun 19 15:52:59 2021	1624110779	34	310	344	105
Sat Jun 19 15:52:56 2021	1624110776	40	305	345	169
Sat Jun 19 15:52:59 2021	1624110779	36	309	345	208
Sat Jun 19 15:52:58 2021	1624110778	34	311	345	311
Sat Jun 19 15:52:52 2021	1624110772	41	304	345	161
Sat Jun 19 15:53:05 2021	1624110785	37	307	345	241
Sat Jun 19 15:52:52 2021	1624110772	35	310	345	310
Sat Jun 19 15:53:05 2021	1624110785	34	311	345	100
Sat Jun 19 15:52:54 2021	1624110774	41	304	345	107
Sat Jun 19 15:52:56 2021	1624110776	29	316	345	281
Sat Jun 19 15:53:03 2021	1624110783	38	307	345	67
Sat Jun 19 15:53:05 2021	1624110785	29	316	345	36
Sat Jun 19 15:52:53 2021	1624110773	42	303	345	97
Sat Jun 19 15:53:06 2021	1624110786	36	310	345	72
Sat Jun 19 15:53:07 2021	1624110787	33	312	345	312
Sat Jun 19 15:52:59 2021	1624110779	39	306	345	66
Sat Jun 19 15:53:03 2021	1624110783	35	310	345	171
Sat Jun 19 15:53:07 2021	1624110787	27	319	346	285
Sat Jun 19 15:52:57 2021	1624110777	33	312	346	282
Sat Jun 19 15:53:03 2021	1624110783	34	312	346	276
Sat Jun 19 15:53:04 2021	1624110784	34	311	346	143
Sat Jun 19 15:52:56 2021	1624110776	36	310	346	209
Sat Jun 19 15:52:56 2021	1624110776	31	315	346	132
Sat Jun 19 15:52:53 2021	1624110773	35	311	346	276
Sat Jun 19 15:52:56 2021	1624110776	30	316	346	280
Sat Jun 19 15:52:52 2021	1624110772	33	313	346	242
Sat Jun 19 15:52:53 2021	1624110773	32	314	346	282
Sat Jun 19 15:53:07 2021	1624110787	37	309	346	309
Sat Jun 19 15:53:08 2021	1624110788	34	313	346	267
Sat Jun 19 15:53:05 2021	1624110785	33	313	346	67
Sat Jun 19 15:52:59 2021	1624110779	31	315	346	36
Sat Jun 19 15:52:56 2021	1624110776	32	314	346	197
Sat Jun 19 15:53:08 2021	1624110788	34	313	346	168
Sat Jun 19 15:52:54 2021	1624110774	32	315	346	148
Sat Jun 19 15:52:59 2021	1624110779	34	313	346	67
Sat Jun 19 15:52:52 2021	1624110772	35	312	346	312
Sat Jun 19 15:52:53 2021	1624110773	35	311	346	311
Sat Jun 19 15:53:08 2021	1624110788	38	309	347	73
Sat Jun 19 15:53:05 2021	1624110785	34	313	347	240
Sat Jun 19 15:53:08 2021	1624110788	37	310	347	101
Sat Jun 19 15:52:54 2021	1624110774	33	314	347	180
Sat Jun 19 15:52:52 2021	1624110772	31	316	347	315
Sat Jun 19 15:53:04 2021	1624110784	29	318	347	318
Sat Jun 19 15:53:07 2021	1624110787	33	314	347	280
Sat Jun 19 15:53:05 2021	1624110785	31	316	347	209
Sat Jun 19 15:52:56 2021	1624110776	40	307	347	205
Sat Jun 19 15:52:54 2021	1624110774	33	314	347	285
Sat Jun 19 15:53:07 2021	1624110787	35	312	347	312
Sat Jun 19 15:53:01 2021	1624110781	35	312	347	141
Sat Jun 19 15:52:52 2021	1624110772	32	316	347	67
Sat Jun 19 15:52:58 2021	1624110778	37	310	347	241
Sat Jun 19 15:52:56 2021	1624110776	34	314	347	314
Sat Jun 19 15:52:59 2021	1624110779	36	311	347	311
Sat Jun 19 15:53:04 2021	1624110784	35	313	348	178
Sat Jun 19 15:52:56 2021	1624110776	35	313	348	280
Sat Jun 19 15:53:08 2021	1624110788	30	318	348	236
Sat Jun 19 15:53:04 2021	1624110784	35	313	348	65
Sat Jun 19 15:53:01 2021	1624110781	34	313	348	105
Sat Jun 19 15:52:56 2021	1624110776	35	313	348	162
Sat Jun 19 15:53:04 2021	1624110784	36	312	348	247
Sat Jun 19 15:53:09 2021	1624110789	31	317	348	137
Sat Jun 19 15:53:01 2021	1624110781	35	313	348	135
Sat Jun 19 15:52:53 2021	1624110773	40	309	348	135
Sat Jun 19 15:53:01 2021	1624110781	36	312	348	176
Sat Jun 19 15:52:52 2021	1624110772	30	318	348	29
Sat Jun 19 15:53:01 2021	1624110781	35	314	349	100
Sat Jun 19 15:52:56 2021	1624110776	34	315	349	315
Sat Jun 19 15:52:53 2021	1624110773	33	316	349	316
Sat Jun 19 15:52:52 2021	1624110772	29	320	349	142
Sat Jun 19 15:53:05 2021	1624110785	38	311	349	134
Sat Jun 19 15:53:05 2021	1624110785	36	313	349	313
Sat Jun 19 15:53:04 2021	1624110784	34	316	349	213
Sat Jun 19 15:52:52 2021	1624110772	35	314	349	206
Sat Jun 19 15:53:01 2021	1624110781	41	309	349	64
Sat Jun 19 15:52:57 2021	1624110777	33	316	349	140
Sat Jun 19 15:52:56 2021	1624110776	35	314	349	245
Sat Jun 19 15:53:03 2021	1624110783	35	315	350	140
Sat Jun 19 15:53:08 2021	1624110788	34	316	350	202
Sat Jun 19 15:53:01 2021	1624110781	32	318	350	212
Sat Jun 19 15:52:57 2021	1624110777	31	319	350	251
Sat Jun 19 15:53:03 2021	1624110783	34	316	350	106
Sat Jun 19 15:52:57 2021	1624110777	41	309	350	174
Sat Jun 19 15:52:53 2021	1624110773	37	312	350	146
Sat Jun 19 15:53:08 2021	1624110788	33	317	350	138
Sat Jun 19 15:52:52 2021	1624110772	40	310	350	274
Sat Jun 19 15:53:04 2021	1624110784	37	313	350	101
Sat Jun 19 15:53:06 2021	1624110786	32	318	350	176
Sat Jun 19 15:52:53 2021	1624110773	31	319	350	285
Sat Jun 19 15:52:53 2021	1624110773	33	317	350	286
Sat Jun 19 15:52:54 2021	1624110774	32	318	350	140
Sat Jun 19 15:53:00 2021	1624110780	34	316	350	240
Sat Jun 19 15:52:56 2021	1624110776	30	321	350	284
Sat Jun 19 15:52:54 2021	1624110774	35	315	350	214
Sat Jun 19 15:52:52 2021	1624110772	36	315	350	315
