starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:51:33 2021	1624110693	34	979	1013	475
Sat Jun 19 15:51:32 2021	1624110692	30	983	1013	35
Sat Jun 19 15:51:33 2021	1624110693	34	980	1014	946
Sat Jun 19 15:51:33 2021	1624110693	35	980	1015	980
Sat Jun 19 15:51:33 2021	1624110693	34	980	1015	303
Sat Jun 19 15:51:33 2021	1624110693	32	983	1015	882
Sat Jun 19 15:51:33 2021	1624110693	30	985	1015	744
Sat Jun 19 15:51:33 2021	1624110693	36	979	1015	807
Sat Jun 19 15:51:33 2021	1624110693	38	978	1015	707
Sat Jun 19 15:51:33 2021	1624110693	33	982	1015	774
Sat Jun 19 15:51:33 2021	1624110693	32	984	1015	914
Sat Jun 19 15:51:34 2021	1624110694	32	985	1018	719
Sat Jun 19 15:51:34 2021	1624110694	34	984	1018	787
Sat Jun 19 15:51:34 2021	1624110694	36	983	1019	751
Sat Jun 19 15:51:33 2021	1624110693	38	980	1019	265
Sat Jun 19 15:51:34 2021	1624110694	31	988	1020	859
Sat Jun 19 15:51:34 2021	1624110694	30	990	1020	689
Sat Jun 19 15:51:33 2021	1624110693	39	981	1020	843
Sat Jun 19 15:51:34 2021	1624110694	37	985	1023	821
Sat Jun 19 15:51:34 2021	1624110694	35	988	1023	654
Sat Jun 19 15:51:34 2021	1624110694	33	992	1025	960
Sat Jun 19 15:51:34 2021	1624110694	36	989	1025	890
Sat Jun 19 15:51:34 2021	1624110694	34	991	1025	926
Sat Jun 19 15:51:33 2021	1624110693	32	994	1026	994
Sat Jun 19 15:51:33 2021	1624110693	34	993	1027	993
Sat Jun 19 15:51:33 2021	1624110693	35	992	1027	166
Sat Jun 19 15:51:34 2021	1624110694	34	993	1027	621
Sat Jun 19 15:51:33 2021	1624110693	35	992	1027	132
Sat Jun 19 15:51:33 2021	1624110693	33	995	1028	962
Sat Jun 19 15:51:34 2021	1624110694	33	999	1031	588
