starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:52:28 2021	1624110748	36	30	66	29
Sat Jun 19 15:52:35 2021	1624110755	36	30	66	30
Sat Jun 19 15:52:37 2021	1624110757	33	33	66	33
Sat Jun 19 15:52:41 2021	1624110761	31	35	66	34
Sat Jun 19 15:52:39 2021	1624110759	33	33	66	32
Sat Jun 19 15:52:48 2021	1624110768	36	30	66	30
Sat Jun 19 15:52:27 2021	1624110747	35	31	66	31
Sat Jun 19 15:52:39 2021	1624110759	32	34	66	33
Sat Jun 19 15:52:36 2021	1624110756	30	36	66	36
Sat Jun 19 15:52:36 2021	1624110756	33	33	66	32
Sat Jun 19 15:52:25 2021	1624110745	33	33	66	33
Sat Jun 19 15:52:30 2021	1624110750	32	34	66	33
Sat Jun 19 15:52:47 2021	1624110767	35	31	66	30
Sat Jun 19 15:52:23 2021	1624110743	38	28	66	27
Sat Jun 19 15:52:35 2021	1624110755	35	32	66	31
Sat Jun 19 15:52:39 2021	1624110759	34	32	66	31
Sat Jun 19 15:52:34 2021	1624110754	35	32	66	31
Sat Jun 19 15:52:20 2021	1624110740	32	34	66	32
Sat Jun 19 15:52:47 2021	1624110767	33	34	66	34
Sat Jun 19 15:52:34 2021	1624110754	31	36	66	35
Sat Jun 19 15:52:43 2021	1624110763	36	31	66	31
Sat Jun 19 15:52:27 2021	1624110747	31	35	66	35
Sat Jun 19 15:52:28 2021	1624110748	33	33	66	33
Sat Jun 19 15:52:45 2021	1624110765	33	33	66	32
Sat Jun 19 15:52:38 2021	1624110758	34	33	66	31
Sat Jun 19 15:52:24 2021	1624110744	36	31	66	30
Sat Jun 19 15:52:46 2021	1624110766	33	34	67	33
Sat Jun 19 15:52:47 2021	1624110767	32	35	67	35
Sat Jun 19 15:52:23 2021	1624110743	35	31	67	30
Sat Jun 19 15:52:48 2021	1624110768	31	36	67	36
Sat Jun 19 15:52:26 2021	1624110746	34	33	67	32
Sat Jun 19 15:52:20 2021	1624110740	30	36	67	35
Sat Jun 19 15:52:32 2021	1624110752	37	30	67	29
Sat Jun 19 15:52:27 2021	1624110747	32	35	67	34
Sat Jun 19 15:52:38 2021	1624110758	31	36	67	34
Sat Jun 19 15:52:46 2021	1624110766	31	35	67	35
Sat Jun 19 15:52:50 2021	1624110770	32	35	67	33
Sat Jun 19 15:52:33 2021	1624110753	39	28	67	27
Sat Jun 19 15:52:49 2021	1624110769	39	28	67	28
Sat Jun 19 15:52:44 2021	1624110764	27	40	67	39
Sat Jun 19 15:52:40 2021	1624110760	30	37	67	37
Sat Jun 19 15:52:46 2021	1624110766	35	32	67	32
Sat Jun 19 15:52:37 2021	1624110757	33	34	67	33
Sat Jun 19 15:52:50 2021	1624110770	33	33	67	31
Sat Jun 19 15:52:40 2021	1624110760	31	36	67	35
Sat Jun 19 15:52:51 2021	1624110771	35	32	67	31
Sat Jun 19 15:52:34 2021	1624110754	35	32	67	31
Sat Jun 19 15:52:31 2021	1624110751	33	34	67	34
Sat Jun 19 15:52:39 2021	1624110759	32	35	67	35
Sat Jun 19 15:52:20 2021	1624110740	35	32	67	32
Sat Jun 19 15:52:28 2021	1624110748	35	33	67	32
Sat Jun 19 15:52:23 2021	1624110743	35	32	67	31
Sat Jun 19 15:52:27 2021	1624110747	33	34	67	33
Sat Jun 19 15:52:21 2021	1624110741	31	37	67	37
Sat Jun 19 15:52:35 2021	1624110755	35	33	67	33
Sat Jun 19 15:52:25 2021	1624110745	34	34	67	33
Sat Jun 19 15:52:48 2021	1624110768	29	38	67	38
Sat Jun 19 15:52:33 2021	1624110753	35	33	67	33
Sat Jun 19 15:52:19 2021	1624110739	37	31	67	30
Sat Jun 19 15:52:47 2021	1624110767	37	30	68	29
Sat Jun 19 15:52:32 2021	1624110752	32	36	68	36
Sat Jun 19 15:52:22 2021	1624110742	36	32	68	32
Sat Jun 19 15:52:31 2021	1624110751	36	32	68	31
Sat Jun 19 15:52:38 2021	1624110758	29	38	68	37
Sat Jun 19 15:52:31 2021	1624110751	31	36	68	35
Sat Jun 19 15:52:49 2021	1624110769	34	34	68	33
Sat Jun 19 15:52:39 2021	1624110759	35	33	68	33
Sat Jun 19 15:52:49 2021	1624110769	31	36	68	35
Sat Jun 19 15:52:45 2021	1624110765	35	33	68	33
Sat Jun 19 15:52:40 2021	1624110760	36	32	68	32
Sat Jun 19 15:52:39 2021	1624110759	34	34	68	33
Sat Jun 19 15:52:26 2021	1624110746	33	35	68	34
Sat Jun 19 15:52:20 2021	1624110740	35	33	68	32
Sat Jun 19 15:52:34 2021	1624110754	35	33	68	33
Sat Jun 19 15:52:40 2021	1624110760	37	31	68	31
Sat Jun 19 15:52:50 2021	1624110770	33	35	68	34
Sat Jun 19 15:52:27 2021	1624110747	37	31	68	31
Sat Jun 19 15:52:26 2021	1624110746	37	31	68	30
Sat Jun 19 15:52:34 2021	1624110754	33	35	68	34
Sat Jun 19 15:52:41 2021	1624110761	34	34	68	33
Sat Jun 19 15:52:26 2021	1624110746	39	29	68	29
Sat Jun 19 15:52:48 2021	1624110768	34	34	68	34
Sat Jun 19 15:52:25 2021	1624110745	34	34	68	32
Sat Jun 19 15:52:37 2021	1624110757	35	34	68	34
Sat Jun 19 15:52:31 2021	1624110751	35	33	68	32
Sat Jun 19 15:52:25 2021	1624110745	32	36	68	36
Sat Jun 19 15:52:40 2021	1624110760	34	34	68	33
Sat Jun 19 15:52:20 2021	1624110740	33	35	68	33
Sat Jun 19 15:52:28 2021	1624110748	32	36	68	35
Sat Jun 19 15:52:37 2021	1624110757	35	33	68	32
Sat Jun 19 15:52:42 2021	1624110762	31	37	68	37
Sat Jun 19 15:52:50 2021	1624110770	35	33	68	32
Sat Jun 19 15:52:44 2021	1624110764	34	34	68	33
Sat Jun 19 15:52:50 2021	1624110770	33	35	68	34
Sat Jun 19 15:52:33 2021	1624110753	38	31	68	31
Sat Jun 19 15:52:24 2021	1624110744	32	37	69	37
Sat Jun 19 15:52:51 2021	1624110771	31	38	69	36
Sat Jun 19 15:52:28 2021	1624110748	33	36	69	35
Sat Jun 19 15:52:19 2021	1624110739	38	31	69	31
Sat Jun 19 15:52:27 2021	1624110747	34	34	69	34
Sat Jun 19 15:52:37 2021	1624110757	32	36	69	35
Sat Jun 19 15:52:30 2021	1624110750	34	34	69	34
Sat Jun 19 15:52:47 2021	1624110767	36	33	69	33
Sat Jun 19 15:52:35 2021	1624110755	35	34	69	33
Sat Jun 19 15:52:38 2021	1624110758	35	34	69	33
Sat Jun 19 15:52:20 2021	1624110740	32	36	69	34
Sat Jun 19 15:52:48 2021	1624110768	35	34	69	34
Sat Jun 19 15:52:21 2021	1624110741	29	40	69	39
Sat Jun 19 15:52:46 2021	1624110766	35	34	69	34
Sat Jun 19 15:52:24 2021	1624110744	34	35	69	35
Sat Jun 19 15:52:33 2021	1624110753	34	35	69	35
Sat Jun 19 15:52:33 2021	1624110753	33	36	69	35
Sat Jun 19 15:52:49 2021	1624110769	33	36	69	36
Sat Jun 19 15:52:34 2021	1624110754	34	35	69	34
Sat Jun 19 15:52:23 2021	1624110743	39	30	69	29
Sat Jun 19 15:52:30 2021	1624110750	34	36	69	34
Sat Jun 19 15:52:39 2021	1624110759	34	35	69	34
Sat Jun 19 15:52:21 2021	1624110741	40	30	69	30
Sat Jun 19 15:52:24 2021	1624110744	37	32	69	31
Sat Jun 19 15:52:43 2021	1624110763	37	33	69	33
Sat Jun 19 15:52:28 2021	1624110748	33	36	69	35
Sat Jun 19 15:52:20 2021	1624110740	34	35	69	35
Sat Jun 19 15:52:36 2021	1624110756	32	37	69	36
Sat Jun 19 15:52:43 2021	1624110763	39	30	69	30
Sat Jun 19 15:52:49 2021	1624110769	35	34	69	33
Sat Jun 19 15:52:38 2021	1624110758	36	34	69	33
Sat Jun 19 15:52:27 2021	1624110747	33	36	69	35
Sat Jun 19 15:52:34 2021	1624110754	40	29	70	28
Sat Jun 19 15:52:47 2021	1624110767	35	34	70	33
Sat Jun 19 15:52:22 2021	1624110742	35	35	70	34
Sat Jun 19 15:52:26 2021	1624110746	34	35	70	34
Sat Jun 19 15:52:50 2021	1624110770	36	34	70	33
Sat Jun 19 15:52:50 2021	1624110770	34	35	70	35
Sat Jun 19 15:52:21 2021	1624110741	37	33	70	33
Sat Jun 19 15:52:45 2021	1624110765	35	35	70	35
Sat Jun 19 15:52:45 2021	1624110765	36	34	70	33
Sat Jun 19 15:52:37 2021	1624110757	29	41	70	40
Sat Jun 19 15:52:31 2021	1624110751	28	42	70	42
Sat Jun 19 15:52:34 2021	1624110754	35	35	70	35
Sat Jun 19 15:52:42 2021	1624110762	37	34	70	33
Sat Jun 19 15:52:23 2021	1624110743	40	30	70	29
Sat Jun 19 15:52:32 2021	1624110752	34	37	70	35
Sat Jun 19 15:52:22 2021	1624110742	33	37	70	37
Sat Jun 19 15:52:22 2021	1624110742	35	36	70	36
Sat Jun 19 15:52:32 2021	1624110752	34	36	70	36
Sat Jun 19 15:52:44 2021	1624110764	36	34	71	33
