starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:53:51 2021	1624110831	36	1662	1698	440
Sat Jun 19 15:53:59 2021	1624110839	32	1666	1698	1628
Sat Jun 19 15:53:55 2021	1624110835	36	1662	1698	277
Sat Jun 19 15:53:58 2021	1624110838	35	1663	1698	476
Sat Jun 19 15:53:59 2021	1624110839	32	1666	1698	1327
Sat Jun 19 15:53:58 2021	1624110838	36	1662	1698	410
Sat Jun 19 15:53:59 2021	1624110839	33	1665	1699	1594
Sat Jun 19 15:53:55 2021	1624110835	35	1664	1699	242
Sat Jun 19 15:53:58 2021	1624110838	36	1663	1699	237
Sat Jun 19 15:53:59 2021	1624110839	32	1667	1699	1294
Sat Jun 19 15:53:55 2021	1624110835	34	1665	1699	1631
Sat Jun 19 15:53:55 2021	1624110835	33	1666	1700	1665
Sat Jun 19 15:53:58 2021	1624110838	37	1663	1700	273
Sat Jun 19 15:53:55 2021	1624110835	34	1666	1700	33
Sat Jun 19 15:53:59 2021	1624110839	31	1669	1700	1562
Sat Jun 19 15:53:58 2021	1624110838	37	1664	1700	512
Sat Jun 19 15:53:55 2021	1624110835	35	1666	1700	347
Sat Jun 19 15:53:51 2021	1624110831	37	1664	1700	337
Sat Jun 19 15:53:47 2021	1624110827	35	1666	1701	1607
Sat Jun 19 15:53:55 2021	1624110835	33	1668	1701	209
Sat Jun 19 15:53:55 2021	1624110835	33	1668	1701	176
Sat Jun 19 15:53:55 2021	1624110835	36	1666	1701	1450
Sat Jun 19 15:53:55 2021	1624110835	35	1667	1702	313
Sat Jun 19 15:53:51 2021	1624110831	32	1670	1702	408
Sat Jun 19 15:53:56 2021	1624110836	30	1672	1702	1420
Sat Jun 19 15:53:51 2021	1624110831	31	1672	1703	557
Sat Jun 19 15:53:59 2021	1624110839	33	1670	1703	1260
Sat Jun 19 15:53:51 2021	1624110831	34	1668	1703	374
Sat Jun 19 15:53:55 2021	1624110835	35	1668	1703	67
Sat Jun 19 15:53:47 2021	1624110827	33	1670	1703	1574
Sat Jun 19 15:53:45 2021	1624110825	30	1673	1703	373
Sat Jun 19 15:53:47 2021	1624110827	34	1670	1703	1540
Sat Jun 19 15:53:52 2021	1624110832	31	1673	1703	268
Sat Jun 19 15:53:59 2021	1624110839	33	1671	1704	1529
Sat Jun 19 15:53:51 2021	1624110831	38	1666	1704	689
Sat Jun 19 15:53:52 2021	1624110832	38	1667	1705	299
Sat Jun 19 15:53:56 2021	1624110836	34	1671	1705	1351
Sat Jun 19 15:53:52 2021	1624110832	32	1673	1705	236
Sat Jun 19 15:53:52 2021	1624110832	28	1676	1705	172
Sat Jun 19 15:53:56 2021	1624110836	34	1671	1705	1386
Sat Jun 19 15:53:59 2021	1624110839	29	1676	1705	1501
Sat Jun 19 15:53:47 2021	1624110827	33	1672	1705	1473
Sat Jun 19 15:53:59 2021	1624110839	33	1672	1705	1432
Sat Jun 19 15:53:55 2021	1624110835	35	1671	1705	382
Sat Jun 19 15:53:51 2021	1624110831	35	1671	1705	588
Sat Jun 19 15:53:51 2021	1624110831	42	1664	1705	514
Sat Jun 19 15:53:56 2021	1624110836	35	1670	1705	1315
Sat Jun 19 15:53:58 2021	1624110838	39	1666	1706	549
Sat Jun 19 15:53:55 2021	1624110835	34	1672	1706	452
Sat Jun 19 15:53:51 2021	1624110831	29	1677	1706	660
Sat Jun 19 15:53:55 2021	1624110835	34	1672	1706	486
Sat Jun 19 15:53:45 2021	1624110825	35	1672	1706	403
Sat Jun 19 15:53:52 2021	1624110832	34	1673	1707	103
Sat Jun 19 15:53:52 2021	1624110832	36	1672	1707	1410
Sat Jun 19 15:53:58 2021	1624110838	31	1676	1707	621
Sat Jun 19 15:53:48 2021	1624110828	33	1674	1707	262
Sat Jun 19 15:53:47 2021	1624110827	29	1679	1707	139
Sat Jun 19 15:53:59 2021	1624110839	35	1672	1708	1465
Sat Jun 19 15:53:45 2021	1624110825	29	1679	1708	70
Sat Jun 19 15:53:52 2021	1624110832	36	1672	1708	200
Sat Jun 19 15:53:45 2021	1624110825	31	1677	1708	99
Sat Jun 19 15:53:58 2021	1624110838	32	1675	1708	588
Sat Jun 19 15:53:55 2021	1624110835	32	1676	1708	1599
Sat Jun 19 15:53:55 2021	1624110835	42	1666	1708	1521
Sat Jun 19 15:53:51 2021	1624110831	35	1672	1708	727
Sat Jun 19 15:53:47 2021	1624110827	33	1675	1708	1507
Sat Jun 19 15:53:59 2021	1624110839	33	1675	1708	1399
Sat Jun 19 15:53:52 2021	1624110832	32	1676	1708	1479
Sat Jun 19 15:53:58 2021	1624110838	31	1678	1709	726
Sat Jun 19 15:53:55 2021	1624110835	36	1672	1709	104
Sat Jun 19 15:53:55 2021	1624110835	36	1672	1709	140
Sat Jun 19 15:53:59 2021	1624110839	40	1669	1709	1359
Sat Jun 19 15:53:56 2021	1624110836	35	1673	1709	1037
Sat Jun 19 15:53:55 2021	1624110835	36	1673	1709	417
Sat Jun 19 15:53:51 2021	1624110831	37	1672	1709	624
Sat Jun 19 15:53:56 2021	1624110836	30	1679	1709	1008
Sat Jun 19 15:53:55 2021	1624110835	36	1673	1709	1563
Sat Jun 19 15:53:45 2021	1624110825	35	1674	1709	235
Sat Jun 19 15:53:58 2021	1624110838	32	1677	1709	899
Sat Jun 19 15:53:47 2021	1624110827	30	1679	1709	1341
Sat Jun 19 15:53:47 2021	1624110827	30	1680	1709	1444
Sat Jun 19 15:53:48 2021	1624110828	37	1673	1710	296
Sat Jun 19 15:53:58 2021	1624110838	34	1675	1710	796
Sat Jun 19 15:53:56 2021	1624110836	30	1679	1710	1113
Sat Jun 19 15:53:45 2021	1624110825	36	1674	1710	270
Sat Jun 19 15:53:56 2021	1624110836	31	1679	1710	1248
Sat Jun 19 15:53:58 2021	1624110838	31	1679	1710	867
Sat Jun 19 15:53:58 2021	1624110838	35	1676	1710	692
Sat Jun 19 15:53:52 2021	1624110832	34	1677	1711	138
Sat Jun 19 15:53:45 2021	1624110825	31	1680	1711	1481
Sat Jun 19 15:53:45 2021	1624110825	30	1681	1711	1346
Sat Jun 19 15:53:52 2021	1624110832	32	1679	1711	1446
Sat Jun 19 15:53:45 2021	1624110825	31	1680	1711	204
Sat Jun 19 15:53:45 2021	1624110825	31	1680	1711	342
Sat Jun 19 15:53:58 2021	1624110838	39	1673	1712	653
Sat Jun 19 15:53:45 2021	1624110825	36	1675	1712	130
Sat Jun 19 15:53:45 2021	1624110825	35	1677	1712	306
Sat Jun 19 15:53:47 2021	1624110827	32	1680	1712	107
Sat Jun 19 15:53:55 2021	1624110835	37	1675	1712	520
Sat Jun 19 15:53:52 2021	1624110832	38	1674	1712	1511
Sat Jun 19 15:53:45 2021	1624110825	37	1676	1712	1676
Sat Jun 19 15:53:48 2021	1624110828	29	1684	1713	232
Sat Jun 19 15:53:58 2021	1624110838	37	1676	1713	830
Sat Jun 19 15:53:56 2021	1624110836	40	1673	1713	1073
Sat Jun 19 15:53:52 2021	1624110832	34	1679	1713	1647
Sat Jun 19 15:53:45 2021	1624110825	33	1681	1714	1512
Sat Jun 19 15:53:46 2021	1624110826	30	1684	1714	1316
Sat Jun 19 15:53:47 2021	1624110827	41	1673	1714	1642
Sat Jun 19 15:53:47 2021	1624110827	30	1684	1714	76
Sat Jun 19 15:53:51 2021	1624110831	32	1683	1715	1102
Sat Jun 19 15:53:56 2021	1624110836	31	1684	1715	1217
Sat Jun 19 15:53:56 2021	1624110836	37	1678	1715	1279
Sat Jun 19 15:53:47 2021	1624110827	37	1678	1715	1371
Sat Jun 19 15:53:45 2021	1624110825	33	1682	1715	1448
Sat Jun 19 15:53:58 2021	1624110838	39	1676	1715	757
Sat Jun 19 15:53:57 2021	1624110837	32	1683	1715	1148
Sat Jun 19 15:53:45 2021	1624110825	36	1679	1715	1378
Sat Jun 19 15:53:55 2021	1624110835	32	1683	1715	558
Sat Jun 19 15:53:46 2021	1624110826	31	1685	1715	1005
Sat Jun 19 15:53:56 2021	1624110836	33	1682	1715	974
Sat Jun 19 15:53:51 2021	1624110831	37	1678	1715	762
Sat Jun 19 15:53:55 2021	1624110835	34	1681	1715	591
Sat Jun 19 15:53:46 2021	1624110826	33	1682	1716	760
Sat Jun 19 15:53:48 2021	1624110828	35	1680	1716	333
Sat Jun 19 15:53:46 2021	1624110826	28	1688	1716	732
Sat Jun 19 15:53:51 2021	1624110831	28	1688	1716	867
Sat Jun 19 15:53:51 2021	1624110831	33	1683	1716	834
Sat Jun 19 15:53:48 2021	1624110828	28	1689	1716	103
Sat Jun 19 15:53:51 2021	1624110831	34	1683	1716	966
Sat Jun 19 15:53:52 2021	1624110832	32	1685	1716	72
Sat Jun 19 15:53:45 2021	1624110825	33	1683	1716	1615
Sat Jun 19 15:53:45 2021	1624110825	35	1681	1716	1546
Sat Jun 19 15:53:52 2021	1624110832	30	1687	1717	1583
Sat Jun 19 15:53:58 2021	1624110838	44	1673	1717	932
Sat Jun 19 15:53:45 2021	1624110825	31	1685	1717	1685
Sat Jun 19 15:53:48 2021	1624110828	32	1684	1717	130
Sat Jun 19 15:53:47 2021	1624110827	35	1682	1717	1408
Sat Jun 19 15:53:57 2021	1624110837	36	1680	1717	1180
Sat Jun 19 15:53:52 2021	1624110832	34	1683	1717	1613
Sat Jun 19 15:53:56 2021	1624110836	38	1679	1717	1144
Sat Jun 19 15:53:47 2021	1624110827	34	1683	1717	995
Sat Jun 19 15:53:47 2021	1624110827	34	1683	1717	1131
Sat Jun 19 15:53:51 2021	1624110831	34	1683	1717	800
Sat Jun 19 15:53:57 2021	1624110837	32	1685	1717	1252
Sat Jun 19 15:53:45 2021	1624110825	34	1683	1717	1581
Sat Jun 19 15:53:51 2021	1624110831	33	1685	1717	1034
Sat Jun 19 15:53:51 2021	1624110831	35	1683	1717	895
Sat Jun 19 15:53:48 2021	1624110828	37	1680	1717	163
Sat Jun 19 15:53:55 2021	1624110835	35	1683	1718	625
Sat Jun 19 15:53:48 2021	1624110828	30	1688	1718	201
Sat Jun 19 15:53:47 2021	1624110827	32	1686	1718	1309
Sat Jun 19 15:53:52 2021	1624110832	36	1682	1718	1682
Sat Jun 19 15:53:51 2021	1624110831	34	1685	1718	1000
Sat Jun 19 15:53:46 2021	1624110826	37	1681	1718	1140
Sat Jun 19 15:53:46 2021	1624110826	32	1687	1718	1109
Sat Jun 19 15:53:48 2021	1624110828	34	1684	1718	610
Sat Jun 19 15:53:51 2021	1624110831	35	1684	1718	1066
Sat Jun 19 15:53:47 2021	1624110827	34	1684	1718	1684
Sat Jun 19 15:53:49 2021	1624110829	33	1685	1718	855
Sat Jun 19 15:53:47 2021	1624110827	30	1689	1719	1101
Sat Jun 19 15:53:57 2021	1624110837	36	1683	1719	1216
Sat Jun 19 15:53:46 2021	1624110826	35	1684	1719	1281
Sat Jun 19 15:53:52 2021	1624110832	33	1685	1719	1550
Sat Jun 19 15:53:46 2021	1624110826	35	1684	1719	970
Sat Jun 19 15:53:45 2021	1624110825	34	1685	1719	1414
Sat Jun 19 15:53:46 2021	1624110826	30	1689	1719	834
Sat Jun 19 15:53:47 2021	1624110827	35	1684	1719	1165
Sat Jun 19 15:53:49 2021	1624110829	37	1682	1719	818
Sat Jun 19 15:53:58 2021	1624110838	36	1684	1719	976
Sat Jun 19 15:53:45 2021	1624110825	36	1683	1719	1648
Sat Jun 19 15:53:46 2021	1624110826	37	1683	1720	1036
Sat Jun 19 15:53:49 2021	1624110829	34	1686	1720	784
Sat Jun 19 15:53:48 2021	1624110828	34	1686	1720	853
Sat Jun 19 15:53:57 2021	1624110837	31	1689	1720	1117
Sat Jun 19 15:53:48 2021	1624110828	33	1687	1720	439
Sat Jun 19 15:53:48 2021	1624110828	31	1689	1720	579
Sat Jun 19 15:53:47 2021	1624110827	41	1680	1720	168
Sat Jun 19 15:53:45 2021	1624110825	38	1683	1720	166
Sat Jun 19 15:53:51 2021	1624110831	33	1687	1720	1135
Sat Jun 19 15:53:56 2021	1624110836	35	1685	1720	1181
Sat Jun 19 15:53:54 2021	1624110834	29	1691	1721	770
Sat Jun 19 15:53:48 2021	1624110828	31	1689	1721	720
Sat Jun 19 15:53:51 2021	1624110831	37	1684	1721	929
Sat Jun 19 15:53:47 2021	1624110827	35	1686	1721	1029
Sat Jun 19 15:53:50 2021	1624110830	34	1687	1721	646
Sat Jun 19 15:53:48 2021	1624110828	34	1687	1721	472
Sat Jun 19 15:53:47 2021	1624110827	35	1686	1721	245
Sat Jun 19 15:53:48 2021	1624110828	32	1689	1721	963
Sat Jun 19 15:53:52 2021	1624110832	35	1687	1722	37
Sat Jun 19 15:53:46 2021	1624110826	36	1686	1722	1073
Sat Jun 19 15:53:50 2021	1624110830	36	1686	1722	578
Sat Jun 19 15:53:49 2021	1624110829	35	1687	1722	749
Sat Jun 19 15:53:48 2021	1624110828	35	1687	1722	507
Sat Jun 19 15:53:46 2021	1624110826	38	1684	1722	864
Sat Jun 19 15:53:47 2021	1624110827	35	1687	1722	1239
Sat Jun 19 15:53:56 2021	1624110836	33	1689	1722	873
Sat Jun 19 15:53:49 2021	1624110829	38	1685	1722	680
Sat Jun 19 15:53:48 2021	1624110828	36	1687	1722	368
Sat Jun 19 15:53:48 2021	1624110828	34	1688	1722	928
Sat Jun 19 15:53:48 2021	1624110828	34	1688	1723	1687
Sat Jun 19 15:53:48 2021	1624110828	31	1692	1723	822
Sat Jun 19 15:53:48 2021	1624110828	32	1691	1723	69
Sat Jun 19 15:53:50 2021	1624110830	32	1691	1723	614
Sat Jun 19 15:53:58 2021	1624110838	36	1687	1723	1012
Sat Jun 19 15:53:47 2021	1624110827	40	1684	1723	1199
Sat Jun 19 15:53:47 2021	1624110827	37	1686	1723	1064
Sat Jun 19 15:53:48 2021	1624110828	35	1688	1723	404
Sat Jun 19 15:53:46 2021	1624110826	34	1690	1723	1247
Sat Jun 19 15:53:47 2021	1624110827	35	1689	1724	1274
Sat Jun 19 15:53:49 2021	1624110829	29	1695	1724	1629
Sat Jun 19 15:53:46 2021	1624110826	33	1691	1724	1213
Sat Jun 19 15:53:46 2021	1624110826	36	1689	1724	1177
Sat Jun 19 15:53:49 2021	1624110829	30	1695	1724	719
Sat Jun 19 15:53:49 2021	1624110829	39	1686	1725	889
Sat Jun 19 15:53:46 2021	1624110826	34	1691	1725	453
Sat Jun 19 15:53:47 2021	1624110827	34	1691	1725	280
Sat Jun 19 15:53:46 2021	1624110826	40	1685	1725	793
Sat Jun 19 15:53:46 2021	1624110826	35	1690	1725	626
Sat Jun 19 15:53:47 2021	1624110827	37	1688	1725	209
Sat Jun 19 15:53:58 2021	1624110838	34	1691	1725	1084
Sat Jun 19 15:53:49 2021	1624110829	30	1694	1725	1657
Sat Jun 19 15:53:46 2021	1624110826	33	1692	1725	937
Sat Jun 19 15:53:46 2021	1624110826	32	1693	1725	384
Sat Jun 19 15:53:46 2021	1624110826	36	1690	1725	487
Sat Jun 19 15:53:51 2021	1624110831	38	1687	1725	1312
Sat Jun 19 15:53:56 2021	1624110836	35	1690	1725	906
Sat Jun 19 15:53:48 2021	1624110828	35	1691	1726	786
Sat Jun 19 15:53:55 2021	1624110835	34	1692	1726	736
Sat Jun 19 15:53:56 2021	1624110836	34	1692	1726	839
Sat Jun 19 15:53:56 2021	1624110836	33	1693	1726	942
Sat Jun 19 15:53:46 2021	1624110826	33	1693	1726	593
Sat Jun 19 15:53:54 2021	1624110834	31	1695	1726	1246
Sat Jun 19 15:53:51 2021	1624110831	34	1692	1726	1168
Sat Jun 19 15:53:48 2021	1624110828	36	1691	1726	751
Sat Jun 19 15:53:58 2021	1624110838	37	1690	1726	1047
Sat Jun 19 15:53:50 2021	1624110830	31	1695	1726	1423
Sat Jun 19 15:53:56 2021	1624110836	33	1693	1726	806
Sat Jun 19 15:53:46 2021	1624110826	37	1690	1726	416
Sat Jun 19 15:53:47 2021	1624110827	32	1695	1726	314
Sat Jun 19 15:53:48 2021	1624110828	35	1692	1726	34
Sat Jun 19 15:53:50 2021	1624110830	29	1697	1726	1598
Sat Jun 19 15:53:46 2021	1624110826	36	1691	1727	901
Sat Jun 19 15:53:50 2021	1624110830	32	1696	1727	102
Sat Jun 19 15:53:50 2021	1624110830	32	1696	1727	508
Sat Jun 19 15:53:48 2021	1624110828	37	1690	1727	541
Sat Jun 19 15:53:50 2021	1624110830	38	1690	1728	1454
Sat Jun 19 15:53:50 2021	1624110830	30	1698	1728	171
Sat Jun 19 15:53:48 2021	1624110828	41	1687	1728	888
Sat Jun 19 15:53:46 2021	1624110826	34	1694	1728	559
Sat Jun 19 15:53:48 2021	1624110828	33	1695	1728	686
Sat Jun 19 15:53:55 2021	1624110835	33	1695	1728	702
Sat Jun 19 15:53:46 2021	1624110826	36	1692	1728	522
Sat Jun 19 15:53:50 2021	1624110830	36	1692	1728	1350
Sat Jun 19 15:53:51 2021	1624110831	38	1690	1728	1202
Sat Jun 19 15:53:49 2021	1624110829	34	1695	1729	1558
Sat Jun 19 15:53:50 2021	1624110830	38	1690	1729	540
Sat Jun 19 15:53:49 2021	1624110829	33	1695	1729	1381
Sat Jun 19 15:53:57 2021	1624110837	37	1691	1729	1431
Sat Jun 19 15:53:57 2021	1624110837	45	1684	1729	1284
Sat Jun 19 15:53:48 2021	1624110828	43	1686	1729	644
Sat Jun 19 15:53:49 2021	1624110829	31	1698	1729	1000
Sat Jun 19 15:53:49 2021	1624110829	36	1693	1729	1414
Sat Jun 19 15:53:54 2021	1624110834	41	1689	1729	799
Sat Jun 19 15:53:49 2021	1624110829	29	1700	1729	1489
Sat Jun 19 15:53:50 2021	1624110830	36	1694	1730	201
Sat Jun 19 15:53:55 2021	1624110835	42	1687	1730	660
Sat Jun 19 15:53:54 2021	1624110834	33	1697	1730	974
Sat Jun 19 15:53:54 2021	1624110834	30	1700	1730	1216
Sat Jun 19 15:53:46 2021	1624110826	36	1694	1730	661
Sat Jun 19 15:53:50 2021	1624110830	30	1700	1730	1665
Sat Jun 19 15:53:50 2021	1624110830	35	1695	1730	67
Sat Jun 19 15:53:49 2021	1624110829	35	1695	1730	1031
Sat Jun 19 15:53:46 2021	1624110826	38	1692	1730	346
Sat Jun 19 15:53:50 2021	1624110830	33	1698	1731	441
Sat Jun 19 15:53:57 2021	1624110837	35	1696	1731	1329
Sat Jun 19 15:53:49 2021	1624110829	38	1692	1731	1519
Sat Jun 19 15:53:50 2021	1624110830	38	1692	1731	1560
Sat Jun 19 15:53:49 2021	1624110829	38	1693	1731	1451
Sat Jun 19 15:53:46 2021	1624110826	35	1696	1731	697
Sat Jun 19 15:53:49 2021	1624110829	34	1697	1731	1066
Sat Jun 19 15:53:50 2021	1624110830	35	1696	1731	1695
Sat Jun 19 15:53:54 2021	1624110834	35	1696	1731	1278
Sat Jun 19 15:53:50 2021	1624110830	36	1695	1731	1492
Sat Jun 19 15:53:50 2021	1624110830	36	1695	1731	1387
Sat Jun 19 15:53:49 2021	1624110829	33	1698	1731	929
Sat Jun 19 15:53:50 2021	1624110830	32	1699	1731	1528
Sat Jun 19 15:53:49 2021	1624110829	33	1699	1731	1136
Sat Jun 19 15:53:57 2021	1624110837	35	1697	1731	1364
Sat Jun 19 15:53:57 2021	1624110837	32	1699	1731	1398
Sat Jun 19 15:53:54 2021	1624110834	32	1700	1732	840
Sat Jun 19 15:53:57 2021	1624110837	34	1698	1732	1538
Sat Jun 19 15:53:50 2021	1624110830	37	1695	1732	404
Sat Jun 19 15:53:50 2021	1624110830	34	1698	1732	370
Sat Jun 19 15:53:49 2021	1624110829	35	1698	1732	1168
Sat Jun 19 15:53:49 2021	1624110829	38	1694	1732	1310
Sat Jun 19 15:53:56 2021	1624110836	30	1703	1732	776
Sat Jun 19 15:53:50 2021	1624110830	37	1696	1732	134
Sat Jun 19 15:53:50 2021	1624110830	34	1698	1733	474
Sat Jun 19 15:53:51 2021	1624110831	41	1692	1733	1240
Sat Jun 19 15:53:54 2021	1624110834	36	1697	1733	1006
Sat Jun 19 15:53:50 2021	1624110830	35	1697	1733	1629
Sat Jun 19 15:53:56 2021	1624110836	30	1702	1733	607
Sat Jun 19 15:53:57 2021	1624110837	31	1702	1733	1508
Sat Jun 19 15:53:56 2021	1624110836	32	1701	1733	744
Sat Jun 19 15:53:54 2021	1624110834	32	1701	1733	941
Sat Jun 19 15:53:49 2021	1624110829	31	1702	1733	1349
Sat Jun 19 15:53:54 2021	1624110834	34	1700	1733	1042
Sat Jun 19 15:53:49 2021	1624110829	35	1698	1733	1101
Sat Jun 19 15:53:54 2021	1624110834	33	1700	1733	1313
Sat Jun 19 15:53:51 2021	1624110831	31	1702	1734	1281
Sat Jun 19 15:53:49 2021	1624110829	37	1696	1734	1591
Sat Jun 19 15:53:49 2021	1624110829	37	1697	1734	1272
Sat Jun 19 15:53:54 2021	1624110834	33	1701	1734	908
Sat Jun 19 15:53:56 2021	1624110836	34	1700	1735	637
Sat Jun 19 15:53:54 2021	1624110834	35	1700	1735	1148
Sat Jun 19 15:53:54 2021	1624110834	36	1699	1735	872
Sat Jun 19 15:53:49 2021	1624110829	37	1698	1735	963
Sat Jun 19 15:53:57 2021	1624110837	40	1695	1735	1468
Sat Jun 19 15:53:49 2021	1624110829	33	1702	1735	1239
