starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:51:46 2021	1624110706	28	33	61	33
Sat Jun 19 15:51:49 2021	1624110709	29	32	61	32
Sat Jun 19 15:51:48 2021	1624110708	31	30	61	29
Sat Jun 19 15:51:44 2021	1624110704	32	29	61	29
Sat Jun 19 15:51:39 2021	1624110699	29	32	61	32
Sat Jun 19 15:51:45 2021	1624110705	27	34	61	34
Sat Jun 19 15:51:41 2021	1624110701	30	31	61	30
Sat Jun 19 15:51:49 2021	1624110709	33	29	61	28
Sat Jun 19 15:51:47 2021	1624110707	34	28	62	28
Sat Jun 19 15:51:44 2021	1624110704	33	29	62	29
Sat Jun 19 15:51:50 2021	1624110710	30	32	62	31
Sat Jun 19 15:51:51 2021	1624110711	30	32	62	31
Sat Jun 19 15:51:39 2021	1624110699	32	30	62	30
Sat Jun 19 15:51:44 2021	1624110704	31	31	62	31
Sat Jun 19 15:51:46 2021	1624110706	27	34	62	34
Sat Jun 19 15:51:40 2021	1624110700	34	28	62	27
Sat Jun 19 15:51:39 2021	1624110699	28	34	62	34
Sat Jun 19 15:51:50 2021	1624110710	30	32	62	31
Sat Jun 19 15:51:42 2021	1624110702	32	30	62	30
Sat Jun 19 15:51:44 2021	1624110704	31	32	62	32
Sat Jun 19 15:51:41 2021	1624110701	35	27	62	27
Sat Jun 19 15:51:42 2021	1624110702	33	29	62	28
Sat Jun 19 15:51:45 2021	1624110705	33	29	62	28
Sat Jun 19 15:51:39 2021	1624110699	30	32	62	30
Sat Jun 19 15:51:49 2021	1624110709	29	34	62	33
Sat Jun 19 15:51:43 2021	1624110703	30	32	62	32
Sat Jun 19 15:51:47 2021	1624110707	32	31	62	30
Sat Jun 19 15:51:40 2021	1624110700	30	32	63	32
Sat Jun 19 15:51:48 2021	1624110708	31	31	63	31
Sat Jun 19 15:51:45 2021	1624110705	32	30	63	30
Sat Jun 19 15:51:45 2021	1624110705	31	32	63	31
Sat Jun 19 15:51:44 2021	1624110704	28	35	63	33
Sat Jun 19 15:51:48 2021	1624110708	31	32	63	31
Sat Jun 19 15:51:45 2021	1624110705	33	30	63	30
Sat Jun 19 15:51:43 2021	1624110703	35	28	63	26
Sat Jun 19 15:51:43 2021	1624110703	32	31	63	30
Sat Jun 19 15:51:43 2021	1624110703	30	33	63	33
Sat Jun 19 15:51:44 2021	1624110704	32	31	63	30
Sat Jun 19 15:51:45 2021	1624110705	33	30	63	29
Sat Jun 19 15:51:44 2021	1624110704	31	32	63	31
Sat Jun 19 15:51:43 2021	1624110703	31	32	63	31
Sat Jun 19 15:51:39 2021	1624110699	33	30	63	29
Sat Jun 19 15:51:41 2021	1624110701	30	33	63	32
Sat Jun 19 15:51:39 2021	1624110699	33	31	63	30
Sat Jun 19 15:51:49 2021	1624110709	33	30	63	29
Sat Jun 19 15:51:43 2021	1624110703	31	32	63	31
Sat Jun 19 15:51:41 2021	1624110701	32	31	63	31
Sat Jun 19 15:51:43 2021	1624110703	34	29	63	29
Sat Jun 19 15:51:48 2021	1624110708	33	31	63	31
Sat Jun 19 15:51:40 2021	1624110700	33	31	63	30
Sat Jun 19 15:51:49 2021	1624110709	32	31	64	31
Sat Jun 19 15:51:42 2021	1624110702	31	33	64	33
Sat Jun 19 15:51:41 2021	1624110701	34	30	64	29
Sat Jun 19 15:51:51 2021	1624110711	34	30	64	30
Sat Jun 19 15:51:45 2021	1624110705	34	30	64	29
Sat Jun 19 15:51:50 2021	1624110710	32	32	64	30
Sat Jun 19 15:51:40 2021	1624110700	30	34	64	33
Sat Jun 19 15:51:46 2021	1624110706	31	33	64	33
Sat Jun 19 15:51:50 2021	1624110710	32	32	64	31
Sat Jun 19 15:51:41 2021	1624110701	31	33	64	33
Sat Jun 19 15:51:51 2021	1624110711	30	34	64	33
Sat Jun 19 15:51:49 2021	1624110709	30	34	64	33
Sat Jun 19 15:51:42 2021	1624110702	34	31	64	29
Sat Jun 19 15:51:45 2021	1624110705	31	33	64	32
Sat Jun 19 15:51:43 2021	1624110703	33	31	64	31
Sat Jun 19 15:51:51 2021	1624110711	31	33	64	32
Sat Jun 19 15:51:46 2021	1624110706	32	33	65	33
Sat Jun 19 15:51:46 2021	1624110706	32	32	65	31
Sat Jun 19 15:51:46 2021	1624110706	35	29	65	28
Sat Jun 19 15:51:43 2021	1624110703	32	33	65	32
Sat Jun 19 15:51:44 2021	1624110704	34	31	65	31
Sat Jun 19 15:51:41 2021	1624110701	36	29	65	29
Sat Jun 19 15:51:48 2021	1624110708	33	32	65	31
Sat Jun 19 15:51:44 2021	1624110704	32	33	65	32
Sat Jun 19 15:51:40 2021	1624110700	32	33	65	32
Sat Jun 19 15:51:49 2021	1624110709	34	32	65	31
Sat Jun 19 15:51:42 2021	1624110702	33	33	65	32
Sat Jun 19 15:51:43 2021	1624110703	32	34	65	33
Sat Jun 19 15:51:46 2021	1624110706	33	33	66	33
Sat Jun 19 15:51:46 2021	1624110706	30	36	66	35
Sat Jun 19 15:51:46 2021	1624110706	32	33	66	32
Sat Jun 19 15:51:44 2021	1624110704	36	30	66	29
Sat Jun 19 15:51:42 2021	1624110702	35	31	66	30
Sat Jun 19 15:51:48 2021	1624110708	33	32	66	31
Sat Jun 19 15:51:42 2021	1624110702	33	33	66	33
Sat Jun 19 15:51:49 2021	1624110709	28	38	66	37
Sat Jun 19 15:51:51 2021	1624110711	31	35	66	35
Sat Jun 19 15:51:45 2021	1624110705	30	36	66	36
Sat Jun 19 15:51:41 2021	1624110701	34	32	66	31
Sat Jun 19 15:51:46 2021	1624110706	34	32	66	32
Sat Jun 19 15:51:41 2021	1624110701	34	32	66	31
Sat Jun 19 15:51:47 2021	1624110707	32	35	67	34
Sat Jun 19 15:51:40 2021	1624110700	32	35	67	34
Sat Jun 19 15:51:47 2021	1624110707	34	33	67	33
Sat Jun 19 15:51:42 2021	1624110702	36	31	67	29
Sat Jun 19 15:51:39 2021	1624110699	30	37	67	36
Sat Jun 19 15:51:50 2021	1624110710	37	30	67	30
Sat Jun 19 15:51:50 2021	1624110710	35	32	67	31
Sat Jun 19 15:51:42 2021	1624110702	33	34	67	32
Sat Jun 19 15:51:39 2021	1624110699	34	33	67	32
Sat Jun 19 15:51:50 2021	1624110710	32	35	67	35
Sat Jun 19 15:51:46 2021	1624110706	34	33	67	33
Sat Jun 19 15:51:40 2021	1624110700	31	36	67	35
Sat Jun 19 15:51:49 2021	1624110709	32	35	68	35
Sat Jun 19 15:51:45 2021	1624110705	34	34	68	33
Sat Jun 19 15:51:40 2021	1624110700	31	37	68	37
Sat Jun 19 15:51:46 2021	1624110706	35	33	68	32
Sat Jun 19 15:51:47 2021	1624110707	36	32	68	32
Sat Jun 19 15:51:47 2021	1624110707	37	32	68	30
Sat Jun 19 15:51:43 2021	1624110703	32	36	68	34
Sat Jun 19 15:51:47 2021	1624110707	34	34	68	34
Sat Jun 19 15:51:40 2021	1624110700	37	31	68	30
Sat Jun 19 15:51:39 2021	1624110699	35	33	68	32
Sat Jun 19 15:51:48 2021	1624110708	32	36	68	35
Sat Jun 19 15:51:51 2021	1624110711	37	32	69	31
Sat Jun 19 15:51:44 2021	1624110704	37	31	69	30
Sat Jun 19 15:51:42 2021	1624110702	35	34	69	34
Sat Jun 19 15:51:46 2021	1624110706	37	32	69	31
Sat Jun 19 15:51:46 2021	1624110706	35	35	69	35
Sat Jun 19 15:51:41 2021	1624110701	32	37	69	36
Sat Jun 19 15:51:45 2021	1624110705	31	39	69	37
Sat Jun 19 15:51:43 2021	1624110703	34	35	69	34
Sat Jun 19 15:51:45 2021	1624110705	33	36	69	36
Sat Jun 19 15:51:48 2021	1624110708	34	35	69	35
Sat Jun 19 15:51:51 2021	1624110711	33	37	70	35
Sat Jun 19 15:51:39 2021	1624110699	37	33	70	33
Sat Jun 19 15:51:40 2021	1624110700	38	32	70	32
Sat Jun 19 15:51:51 2021	1624110711	33	37	70	37
Sat Jun 19 15:51:48 2021	1624110708	36	35	70	35
Sat Jun 19 15:51:41 2021	1624110701	35	35	70	35
Sat Jun 19 15:51:51 2021	1624110711	37	34	71	33
Sat Jun 19 15:51:47 2021	1624110707	34	38	71	36
Sat Jun 19 15:51:43 2021	1624110703	35	36	71	35
Sat Jun 19 15:51:41 2021	1624110701	35	36	71	35
Sat Jun 19 15:51:42 2021	1624110702	36	35	71	34
Sat Jun 19 15:51:47 2021	1624110707	39	33	71	33
Sat Jun 19 15:51:51 2021	1624110711	36	36	71	34
Sat Jun 19 15:51:46 2021	1624110706	33	38	72	37
Sat Jun 19 15:51:47 2021	1624110707	35	37	72	36
Sat Jun 19 15:51:50 2021	1624110710	34	38	72	38
Sat Jun 19 15:51:45 2021	1624110705	36	36	72	35
Sat Jun 19 15:51:45 2021	1624110705	36	37	72	37
Sat Jun 19 15:51:47 2021	1624110707	40	33	73	33
Sat Jun 19 15:51:48 2021	1624110708	41	32	73	31
Sat Jun 19 15:51:47 2021	1624110707	34	39	73	38
Sat Jun 19 15:51:48 2021	1624110708	41	33	74	32
Sat Jun 19 15:51:40 2021	1624110700	37	37	74	34
Sat Jun 19 15:51:50 2021	1624110710	37	36	74	34
Sat Jun 19 15:51:41 2021	1624110701	34	40	74	40
Sat Jun 19 15:51:40 2021	1624110700	33	41	74	40
Sat Jun 19 15:51:39 2021	1624110699	39	35	74	34
Sat Jun 19 15:51:40 2021	1624110700	38	36	74	35
Sat Jun 19 15:51:41 2021	1624110701	32	43	75	43
Sat Jun 19 15:51:44 2021	1624110704	35	41	75	40
Sat Jun 19 15:51:42 2021	1624110702	39	36	75	35
Sat Jun 19 15:51:45 2021	1624110705	41	35	76	34
Sat Jun 19 15:51:49 2021	1624110709	45	33	78	32
Sat Jun 19 15:51:51 2021	1624110711	48	31	79	31
Sat Jun 19 15:51:42 2021	1624110702	48	35	83	34
