starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:57:28 2021	1624111048	34	34	68	34
Sat Jun 19 15:57:28 2021	1624111048	33	36	69	36
Sat Jun 19 15:57:28 2021	1624111048	31	69	100	69
Sat Jun 19 15:57:28 2021	1624111048	34	100	134	100
Sat Jun 19 15:57:28 2021	1624111048	35	134	168	134
Sat Jun 19 15:57:28 2021	1624111048	33	169	202	169
Sat Jun 19 15:57:28 2021	1624111048	34	202	236	202
Sat Jun 19 15:57:28 2021	1624111048	33	236	269	236
Sat Jun 19 15:57:28 2021	1624111048	38	269	307	269
Sat Jun 19 15:57:28 2021	1624111048	30	307	337	307
Sat Jun 19 15:57:28 2021	1624111048	34	338	372	338
Sat Jun 19 15:57:28 2021	1624111048	36	372	408	372
Sat Jun 19 15:57:28 2021	1624111048	33	408	441	408
Sat Jun 19 15:57:28 2021	1624111048	32	441	473	441
Sat Jun 19 15:57:28 2021	1624111048	33	473	506	473
Sat Jun 19 15:57:28 2021	1624111048	36	506	542	506
Sat Jun 19 15:57:28 2021	1624111048	38	542	581	542
Sat Jun 19 15:57:28 2021	1624111048	34	581	614	581
Sat Jun 19 15:57:28 2021	1624111048	33	615	649	614
Sat Jun 19 15:57:28 2021	1624111048	35	649	684	649
Sat Jun 19 15:57:28 2021	1624111048	37	684	721	684
Sat Jun 19 15:57:28 2021	1624111048	34	721	755	721
Sat Jun 19 15:57:28 2021	1624111048	36	755	791	755
Sat Jun 19 15:57:28 2021	1624111048	35	791	826	791
Sat Jun 19 15:57:28 2021	1624111048	42	826	869	826
Sat Jun 19 15:57:28 2021	1624111048	34	869	902	869
Sat Jun 19 15:57:28 2021	1624111048	31	902	933	902
Sat Jun 19 15:57:27 2021	1624111047	34	934	968	934
Sat Jun 19 15:57:27 2021	1624111047	33	968	1001	968
Sat Jun 19 15:57:27 2021	1624111047	33	1001	1034	1001
Sat Jun 19 15:57:27 2021	1624111047	36	1034	1070	1034
Sat Jun 19 15:57:27 2021	1624111047	33	1070	1103	102
Sat Jun 19 15:57:27 2021	1624111047	35	1103	1138	135
Sat Jun 19 15:57:27 2021	1624111047	33	1138	1171	170
Sat Jun 19 15:57:27 2021	1624111047	35	1171	1206	203
Sat Jun 19 15:57:27 2021	1624111047	35	1206	1241	238
Sat Jun 19 15:57:27 2021	1624111047	32	1241	1273	273
Sat Jun 19 15:57:27 2021	1624111047	35	1273	1308	305
Sat Jun 19 15:57:27 2021	1624111047	39	1308	1347	340
Sat Jun 19 15:57:27 2021	1624111047	33	1347	1381	379
Sat Jun 19 15:57:27 2021	1624111047	33	1381	1414	412
Sat Jun 19 15:57:27 2021	1624111047	38	1414	1452	446
Sat Jun 19 15:57:27 2021	1624111047	35	1452	1486	484
Sat Jun 19 15:57:27 2021	1624111047	35	1485	1521	518
Sat Jun 19 15:57:27 2021	1624111047	33	1522	1554	555
Sat Jun 19 15:57:27 2021	1624111047	32	1554	1586	587
Sat Jun 19 15:57:27 2021	1624111047	38	1586	1624	619
Sat Jun 19 15:57:27 2021	1624111047	32	1624	1656	657
Sat Jun 19 15:57:18 2021	1624111038	35	1636	1671	1004
Sat Jun 19 15:57:18 2021	1624111038	33	1638	1672	1073
Sat Jun 19 15:57:18 2021	1624111038	33	1640	1673	1040
Sat Jun 19 15:57:18 2021	1624111038	32	1643	1674	1175
Sat Jun 19 15:57:18 2021	1624111038	37	1639	1675	1106
Sat Jun 19 15:57:18 2021	1624111038	32	1644	1676	1143
Sat Jun 19 15:57:18 2021	1624111038	36	1640	1676	1207
Sat Jun 19 15:57:18 2021	1624111038	35	1642	1676	934
Sat Jun 19 15:57:18 2021	1624111038	30	1647	1677	904
Sat Jun 19 15:57:18 2021	1624111038	35	1642	1677	969
Sat Jun 19 15:57:15 2021	1624111035	32	1648	1681	820
Sat Jun 19 15:57:18 2021	1624111038	32	1649	1681	636
Sat Jun 19 15:57:18 2021	1624111038	29	1653	1681	772
Sat Jun 19 15:57:15 2021	1624111035	35	1646	1682	884
Sat Jun 19 15:57:15 2021	1624111035	32	1650	1682	853
Sat Jun 19 15:57:18 2021	1624111038	35	1648	1682	1314
Sat Jun 19 15:57:15 2021	1624111035	30	1652	1683	990
Sat Jun 19 15:57:18 2021	1624111038	34	1650	1683	836
Sat Jun 19 15:57:18 2021	1624111038	41	1643	1684	1243
Sat Jun 19 15:57:18 2021	1624111038	35	1650	1684	801
Sat Jun 19 15:57:18 2021	1624111038	33	1651	1684	869
Sat Jun 19 15:57:18 2021	1624111038	32	1652	1684	1384
Sat Jun 19 15:57:18 2021	1624111038	30	1654	1684	1284
Sat Jun 19 15:57:18 2021	1624111038	35	1649	1684	668
Sat Jun 19 15:57:18 2021	1624111038	35	1650	1685	1349
Sat Jun 19 15:57:18 2021	1624111038	32	1654	1686	604
Sat Jun 19 15:57:27 2021	1624111047	30	1656	1686	689
Sat Jun 19 15:57:18 2021	1624111038	34	1652	1687	702
Sat Jun 19 15:57:15 2021	1624111035	38	1649	1687	920
Sat Jun 19 15:57:15 2021	1624111035	36	1652	1688	1021
Sat Jun 19 15:57:00 2021	1624111020	36	1652	1688	1119
Sat Jun 19 15:56:59 2021	1624111019	37	1652	1689	1254
Sat Jun 19 15:57:15 2021	1624111035	39	1651	1689	1057
Sat Jun 19 15:57:00 2021	1624111020	32	1658	1689	1222
Sat Jun 19 15:57:00 2021	1624111020	36	1654	1690	882
Sat Jun 19 15:57:18 2021	1624111038	36	1654	1690	737
Sat Jun 19 15:57:15 2021	1624111035	33	1657	1690	958
Sat Jun 19 15:56:59 2021	1624111019	36	1654	1690	1291
Sat Jun 19 15:57:18 2021	1624111038	34	1657	1691	569
Sat Jun 19 15:57:00 2021	1624111020	33	1658	1691	1189
Sat Jun 19 15:57:19 2021	1624111039	32	1659	1691	537
Sat Jun 19 15:57:00 2021	1624111020	34	1657	1691	1155
Sat Jun 19 15:57:15 2021	1624111035	31	1660	1692	1096
Sat Jun 19 15:57:15 2021	1624111035	37	1655	1692	1195
Sat Jun 19 15:57:00 2021	1624111020	34	1659	1692	848
Sat Jun 19 15:57:14 2021	1624111034	30	1663	1693	1337
Sat Jun 19 15:57:01 2021	1624111021	29	1665	1693	238
Sat Jun 19 15:57:18 2021	1624111038	42	1651	1693	1416
Sat Jun 19 15:57:15 2021	1624111035	32	1662	1693	1267
Sat Jun 19 15:57:18 2021	1624111038	31	1663	1693	1497
Sat Jun 19 15:57:19 2021	1624111039	30	1663	1694	507
Sat Jun 19 15:57:15 2021	1624111035	31	1662	1694	1128
Sat Jun 19 15:57:00 2021	1624111020	34	1660	1694	814
