starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:56:41 2021	1624111001	33	987	1020	112
Sat Jun 19 15:56:42 2021	1624111002	29	991	1020	102
Sat Jun 19 15:56:34 2021	1624110994	34	986	1020	167
Sat Jun 19 15:56:48 2021	1624111008	32	988	1020	676
Sat Jun 19 15:56:24 2021	1624110984	33	987	1020	458
Sat Jun 19 15:56:37 2021	1624110997	36	984	1020	950
Sat Jun 19 15:56:46 2021	1624111006	34	986	1020	379
Sat Jun 19 15:56:39 2021	1624110999	39	982	1020	338
Sat Jun 19 15:56:52 2021	1624111012	37	984	1020	984
Sat Jun 19 15:56:44 2021	1624111004	32	989	1020	989
Sat Jun 19 15:56:52 2021	1624111012	33	987	1020	168
Sat Jun 19 15:56:32 2021	1624110992	34	986	1021	241
Sat Jun 19 15:56:49 2021	1624111009	34	987	1021	538
Sat Jun 19 15:56:30 2021	1624110990	34	986	1021	517
Sat Jun 19 15:56:52 2021	1624111012	30	991	1021	681
Sat Jun 19 15:56:53 2021	1624111013	34	986	1021	270
Sat Jun 19 15:56:30 2021	1624110990	35	986	1021	482
Sat Jun 19 15:56:24 2021	1624110984	33	987	1021	356
Sat Jun 19 15:56:52 2021	1624111012	35	986	1021	746
Sat Jun 19 15:56:49 2021	1624111009	33	988	1021	304
Sat Jun 19 15:56:46 2021	1624111006	38	983	1021	137
Sat Jun 19 15:56:48 2021	1624111008	35	986	1021	310
Sat Jun 19 15:56:42 2021	1624111002	31	990	1021	649
Sat Jun 19 15:56:44 2021	1624111004	36	985	1021	920
Sat Jun 19 15:56:42 2021	1624111002	33	989	1021	168
Sat Jun 19 15:56:34 2021	1624110994	34	988	1021	134
Sat Jun 19 15:56:24 2021	1624110984	32	989	1021	324
Sat Jun 19 15:56:43 2021	1624111003	32	989	1021	794
Sat Jun 19 15:56:33 2021	1624110993	33	988	1021	73
Sat Jun 19 15:56:30 2021	1624110990	36	986	1021	551
Sat Jun 19 15:56:48 2021	1624111008	33	988	1021	277
Sat Jun 19 15:56:41 2021	1624111001	45	977	1021	67
Sat Jun 19 15:56:49 2021	1624111009	34	987	1021	337
Sat Jun 19 15:56:42 2021	1624111002	31	990	1021	826
Sat Jun 19 15:56:53 2021	1624111013	31	991	1021	171
Sat Jun 19 15:56:49 2021	1624111009	32	989	1021	139
Sat Jun 19 15:56:41 2021	1624111001	31	991	1021	348
Sat Jun 19 15:56:49 2021	1624111009	39	983	1021	100
Sat Jun 19 15:56:49 2021	1624111009	28	994	1021	207
Sat Jun 19 15:56:31 2021	1624110991	33	988	1021	676
Sat Jun 19 15:56:52 2021	1624111012	30	992	1022	105
Sat Jun 19 15:56:49 2021	1624111009	36	986	1022	269
Sat Jun 19 15:56:34 2021	1624110994	35	987	1022	99
Sat Jun 19 15:56:48 2021	1624111008	35	986	1022	178
