starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 18:23:55 2021	1624119835	24	2136	2161	1962
Sat Jun 19 18:23:48 2021	1624119828	29	6977	7007	0
Sat Jun 19 18:23:48 2021	1624119828	29	8742	8772	8598
Sat Jun 19 18:23:48 2021	1624119828	25	8770	8795	8657
Sat Jun 19 18:23:48 2021	1624119828	29	8794	8823	8707
Sat Jun 19 18:23:48 2021	1624119828	33	8825	8858	8765
Sat Jun 19 18:23:48 2021	1624119828	25	8860	8885	8831
Sat Jun 19 18:23:48 2021	1624119828	30	8879	8909	8879
Sat Jun 19 18:23:48 2021	1624119828	25	8910	8935	8910
Sat Jun 19 18:23:48 2021	1624119828	41	8927	8968	8757
Sat Jun 19 18:23:48 2021	1624119828	28	8970	8998	8827
Sat Jun 19 18:23:48 2021	1624119828	25	8994	9019	8881
Sat Jun 19 18:23:48 2021	1624119828	29	9019	9048	8936
Sat Jun 19 18:23:48 2021	1624119828	32	9054	9086	8998
Sat Jun 19 18:23:48 2021	1624119828	23	9085	9108	9055
Sat Jun 19 18:23:48 2021	1624119828	30	9108	9139	9108
Sat Jun 19 18:23:57 2021	1624119837	27	15606	15633	15606
Sat Jun 19 18:23:57 2021	1624119837	27	15705	15732	15614
Sat Jun 19 18:23:57 2021	1624119837	30	15705	15735	15584
Sat Jun 19 18:23:57 2021	1624119837	28	15708	15737	15555
Sat Jun 19 18:23:57 2021	1624119837	26	15711	15738	15528
Sat Jun 19 18:23:57 2021	1624119837	26	15715	15741	15472
Sat Jun 19 18:23:57 2021	1624119837	30	15711	15741	15498
Sat Jun 19 18:23:57 2021	1624119837	28	15715	15743	15358
Sat Jun 19 18:23:57 2021	1624119837	28	15715	15744	15329
Sat Jun 19 18:23:57 2021	1624119837	30	15714	15744	15386
Sat Jun 19 18:23:57 2021	1624119837	29	15717	15746	15416
Sat Jun 19 18:23:57 2021	1624119837	26	15720	15746	15445
Sat Jun 19 18:23:57 2021	1624119837	28	15728	15756	15728
Sat Jun 19 18:23:57 2021	1624119837	30	15727	15757	15698
Sat Jun 19 18:23:57 2021	1624119837	30	15732	15762	15668
Sat Jun 19 18:23:30 2021	1624119810	26	18107	18133	17712
Sat Jun 19 18:24:13 2021	1624119853	28	26779	26807	26721
Sat Jun 19 18:24:13 2021	1624119853	27	26794	26821	26793
Sat Jun 19 18:24:13 2021	1624119853	29	26807	26836	26807
Sat Jun 19 18:24:40 2021	1624119880	28	26834	26862	26834
Sat Jun 19 18:24:13 2021	1624119853	29	26836	26865	26778
Sat Jun 19 18:24:13 2021	1624119853	27	26865	26892	26807
Sat Jun 19 18:24:39 2021	1624119879	40	26878	26918	26877
Sat Jun 19 18:24:13 2021	1624119853	31	26919	26950	26919
Sat Jun 19 18:24:13 2021	1624119853	30	26950	26980	26892
Sat Jun 19 18:24:13 2021	1624119853	30	26980	27010	26922
Sat Jun 19 18:24:13 2021	1624119853	30	27010	27040	26952
Sat Jun 19 18:24:13 2021	1624119853	32	27040	27072	27040
Sat Jun 19 18:24:40 2021	1624119880	30	27072	27102	27072
Sat Jun 19 18:24:12 2021	1624119852	30	27072	27102	27014
Sat Jun 19 18:24:12 2021	1624119852	26	27102	27128	27044
Sat Jun 19 18:24:12 2021	1624119852	35	27101	27136	27071
Sat Jun 19 18:24:12 2021	1624119852	35	27135	27170	27135
Sat Jun 19 18:24:12 2021	1624119852	29	27164	27193	27164
