Percentage served,Time in ms
0,303.766
1,303.766
2,303.766
3,564.985
4,564.985
5,564.985
6,564.985
7,564.985
8,3085.628
9,3085.628
10,3085.628
11,3085.628
12,3085.628
13,3120.706
14,3120.706
15,3120.706
16,3120.706
17,3120.706
18,3146.344
19,3146.344
20,3146.344
21,3146.344
22,3146.344
23,3169.981
24,3169.981
25,3169.981
26,3169.981
27,3169.981
28,3204.797
29,3204.797
30,3204.797
31,3204.797
32,3204.797
33,5441.051
34,5441.051
35,5441.051
36,5441.051
37,5441.051
38,6322.214
39,6322.214
40,6322.214
41,6322.214
42,6322.214
43,6386.056
44,6386.056
45,6386.056
46,6386.056
47,6386.056
48,6389.181
49,6389.181
50,6389.181
51,6389.181
52,6389.181
53,6482.050
54,6482.050
55,6482.050
56,6482.050
57,6482.050
58,12310.857
59,12310.857
60,12310.857
61,12310.857
62,12310.857
63,15484.550
64,15484.550
65,15484.550
66,15484.550
67,15484.550
68,15494.441
69,15494.441
70,15494.441
71,15494.441
72,15494.441
73,15555.517
74,15555.517
75,15555.517
76,15555.517
77,15555.517
78,18259.488
79,18259.488
80,18259.488
81,18259.488
82,18259.488
83,18677.054
84,18677.054
85,18677.054
86,18677.054
87,18677.054
88,18735.055
89,18735.055
90,18735.055
91,18735.055
92,18735.055
93,18804.048
94,18804.048
95,18804.048
96,18804.048
97,18804.048
98,3093609793.632
99,3093609793.632
100,18804.048
