starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:41:07 2021	1624106467	0	420	420	419
Sat Jun 19 14:41:07 2021	1624106467	0	423	423	423
Sat Jun 19 14:41:07 2021	1624106467	1	428	429	427
Sat Jun 19 14:41:08 2021	1624106468	1	432	433	432
Sat Jun 19 14:41:06 2021	1624106466	0	433	433	432
Sat Jun 19 14:41:08 2021	1624106468	1	439	440	433
Sat Jun 19 14:41:04 2021	1624106464	0	446	446	446
Sat Jun 19 14:41:08 2021	1624106468	1	458	459	458
Sat Jun 19 14:41:07 2021	1624106467	0	459	459	459
Sat Jun 19 14:41:04 2021	1624106464	1	463	464	463
Sat Jun 19 14:41:07 2021	1624106467	1	464	466	464
Sat Jun 19 14:41:07 2021	1624106467	1	473	474	473
Sat Jun 19 14:41:06 2021	1624106466	0	476	476	476
Sat Jun 19 14:41:06 2021	1624106466	0	488	488	488
Sat Jun 19 14:41:04 2021	1624106464	0	489	489	487
Sat Jun 19 14:41:05 2021	1624106465	0	491	491	491
Sat Jun 19 14:41:07 2021	1624106467	0	493	493	493
Sat Jun 19 14:41:04 2021	1624106464	0	494	494	494
Sat Jun 19 14:41:04 2021	1624106464	1	495	496	495
Sat Jun 19 14:41:07 2021	1624106467	2	494	496	494
Sat Jun 19 14:41:06 2021	1624106466	1	496	497	496
Sat Jun 19 14:41:08 2021	1624106468	1	501	502	501
Sat Jun 19 14:41:05 2021	1624106465	1	503	504	502
Sat Jun 19 14:41:06 2021	1624106466	0	506	506	506
Sat Jun 19 14:41:06 2021	1624106466	0	509	509	509
Sat Jun 19 14:41:08 2021	1624106468	0	519	519	519
Sat Jun 19 14:41:04 2021	1624106464	0	520	520	518
Sat Jun 19 14:41:07 2021	1624106467	0	524	524	524
Sat Jun 19 14:41:07 2021	1624106467	0	526	526	524
Sat Jun 19 14:41:09 2021	1624106469	2	526	528	525
Sat Jun 19 14:41:07 2021	1624106467	0	530	530	530
Sat Jun 19 14:41:06 2021	1624106466	0	531	531	531
Sat Jun 19 14:41:05 2021	1624106465	2	529	531	529
Sat Jun 19 14:41:05 2021	1624106465	2	532	534	532
Sat Jun 19 14:41:07 2021	1624106467	1	534	535	534
Sat Jun 19 14:41:06 2021	1624106466	1	537	538	536
Sat Jun 19 14:41:06 2021	1624106466	0	538	538	538
Sat Jun 19 14:41:04 2021	1624106464	0	542	542	542
Sat Jun 19 14:41:05 2021	1624106465	1	546	547	546
Sat Jun 19 14:41:05 2021	1624106465	0	548	548	547
Sat Jun 19 14:41:07 2021	1624106467	1	551	552	550
Sat Jun 19 14:41:06 2021	1624106466	0	558	558	558
Sat Jun 19 14:41:05 2021	1624106465	0	573	573	573
Sat Jun 19 14:41:04 2021	1624106464	1	575	576	575
Sat Jun 19 14:41:08 2021	1624106468	1	575	576	575
Sat Jun 19 14:41:06 2021	1624106466	1	575	576	575
Sat Jun 19 14:41:04 2021	1624106464	0	592	592	592
Sat Jun 19 14:41:04 2021	1624106464	0	593	593	593
Sat Jun 19 14:41:07 2021	1624106467	1	594	595	594
Sat Jun 19 14:41:05 2021	1624106465	1	600	601	600
Sat Jun 19 14:41:04 2021	1624106464	0	605	605	605
Sat Jun 19 14:41:07 2021	1624106467	0	605	605	604
Sat Jun 19 14:41:08 2021	1624106468	0	608	608	608
Sat Jun 19 14:41:06 2021	1624106466	0	612	612	612
Sat Jun 19 14:41:06 2021	1624106466	1	621	622	621
Sat Jun 19 14:41:05 2021	1624106465	0	624	624	624
Sat Jun 19 14:41:06 2021	1624106466	1	624	625	624
Sat Jun 19 14:41:07 2021	1624106467	0	627	627	627
Sat Jun 19 14:41:04 2021	1624106464	1	630	631	630
Sat Jun 19 14:41:06 2021	1624106466	0	637	637	637
Sat Jun 19 14:41:08 2021	1624106468	0	645	645	644
Sat Jun 19 14:41:05 2021	1624106465	0	649	649	649
Sat Jun 19 14:41:08 2021	1624106468	0	651	651	651
Sat Jun 19 14:41:04 2021	1624106464	0	655	655	654
Sat Jun 19 14:41:08 2021	1624106468	1	672	673	668
Sat Jun 19 14:41:05 2021	1624106465	0	678	678	678
Sat Jun 19 14:41:08 2021	1624106468	1	679	680	679
Sat Jun 19 14:41:04 2021	1624106464	0	681	681	681
Sat Jun 19 14:41:05 2021	1624106465	0	687	687	687
Sat Jun 19 14:41:05 2021	1624106465	0	711	711	711
Sat Jun 19 14:41:04 2021	1624106464	0	713	713	713
Sat Jun 19 14:41:04 2021	1624106464	0	724	724	724
Sat Jun 19 14:41:07 2021	1624106467	1	723	724	722
Sat Jun 19 14:41:07 2021	1624106467	0	727	727	726
Sat Jun 19 14:41:04 2021	1624106464	0	727	727	727
Sat Jun 19 14:41:07 2021	1624106467	0	740	740	736
Sat Jun 19 14:41:04 2021	1624106464	1	746	747	746
Sat Jun 19 14:41:06 2021	1624106466	0	751	751	751
Sat Jun 19 14:41:07 2021	1624106467	0	751	751	751
Sat Jun 19 14:41:07 2021	1624106467	6	750	756	750
Sat Jun 19 14:41:06 2021	1624106466	0	759	759	758
Sat Jun 19 14:41:08 2021	1624106468	0	775	775	775
Sat Jun 19 14:41:04 2021	1624106464	1	782	782	782
Sat Jun 19 14:41:08 2021	1624106468	1	782	784	782
Sat Jun 19 14:41:06 2021	1624106466	0	792	792	792
Sat Jun 19 14:41:08 2021	1624106468	6	786	792	786
Sat Jun 19 14:41:05 2021	1624106465	1	802	803	802
Sat Jun 19 14:41:08 2021	1624106468	1	817	818	817
Sat Jun 19 14:41:04 2021	1624106464	0	848	848	848
Sat Jun 19 14:41:04 2021	1624106464	0	853	853	853
Sat Jun 19 14:41:08 2021	1624106468	0	854	854	854
Sat Jun 19 14:41:04 2021	1624106464	0	854	854	852
Sat Jun 19 14:41:04 2021	1624106464	0	861	861	861
Sat Jun 19 14:41:05 2021	1624106465	0	862	862	862
Sat Jun 19 14:41:08 2021	1624106468	0	870	870	870
Sat Jun 19 14:41:07 2021	1624106467	0	870	870	867
Sat Jun 19 14:41:04 2021	1624106464	1	880	881	880
Sat Jun 19 14:41:08 2021	1624106468	1	880	881	879
Sat Jun 19 14:41:04 2021	1624106464	0	882	882	882
Sat Jun 19 14:41:05 2021	1624106465	1	889	890	889
Sat Jun 19 14:41:05 2021	1624106465	1	890	891	890
Sat Jun 19 14:41:04 2021	1624106464	1	895	896	895
Sat Jun 19 14:41:07 2021	1624106467	1	895	896	893
Sat Jun 19 14:41:04 2021	1624106464	0	898	898	898
Sat Jun 19 14:41:06 2021	1624106466	1	902	903	901
Sat Jun 19 14:41:04 2021	1624106464	1	902	903	900
Sat Jun 19 14:41:07 2021	1624106467	0	905	905	903
Sat Jun 19 14:41:06 2021	1624106466	1	908	909	908
Sat Jun 19 14:41:08 2021	1624106468	1	908	909	908
Sat Jun 19 14:41:08 2021	1624106468	1	916	917	916
Sat Jun 19 14:41:05 2021	1624106465	4	915	919	914
Sat Jun 19 14:41:06 2021	1624106466	0	929	929	929
Sat Jun 19 14:41:05 2021	1624106465	0	957	957	956
Sat Jun 19 14:41:05 2021	1624106465	1	958	959	958
Sat Jun 19 14:41:04 2021	1624106464	1	961	962	961
Sat Jun 19 14:41:07 2021	1624106467	2	963	965	963
Sat Jun 19 14:41:06 2021	1624106466	0	984	984	984
Sat Jun 19 14:41:04 2021	1624106464	0	987	987	987
Sat Jun 19 14:41:04 2021	1624106464	0	992	992	991
Sat Jun 19 14:41:05 2021	1624106465	1	991	992	991
Sat Jun 19 14:41:05 2021	1624106465	0	993	993	993
Sat Jun 19 14:41:05 2021	1624106465	2	999	1001	999
Sat Jun 19 14:41:04 2021	1624106464	2	1015	1017	1014
Sat Jun 19 14:41:05 2021	1624106465	1	1036	1037	1036
Sat Jun 19 14:41:05 2021	1624106465	0	1043	1043	1043
Sat Jun 19 14:41:06 2021	1624106466	0	1051	1051	1051
Sat Jun 19 14:41:06 2021	1624106466	0	1054	1054	1054
Sat Jun 19 14:41:08 2021	1624106468	1	1075	1076	1075
Sat Jun 19 14:41:05 2021	1624106465	0	1080	1080	1080
Sat Jun 19 14:41:05 2021	1624106465	1	1081	1082	1081
Sat Jun 19 14:41:06 2021	1624106466	1	1097	1098	1097
Sat Jun 19 14:41:07 2021	1624106467	1	1098	1099	1097
Sat Jun 19 14:41:07 2021	1624106467	1	1105	1106	1105
Sat Jun 19 14:41:08 2021	1624106468	1	1114	1115	1114
Sat Jun 19 14:41:07 2021	1624106467	0	1120	1120	1120
Sat Jun 19 14:41:06 2021	1624106466	0	1130	1130	1129
Sat Jun 19 14:41:06 2021	1624106466	0	1134	1134	1134
Sat Jun 19 14:41:08 2021	1624106468	6	1168	1174	1168
Sat Jun 19 14:41:04 2021	1624106464	0	1181	1181	1180
Sat Jun 19 14:41:07 2021	1624106467	0	1195	1195	1195
Sat Jun 19 14:41:08 2021	1624106468	0	1201	1201	1201
Sat Jun 19 14:41:08 2021	1624106468	1	1213	1214	1213
Sat Jun 19 14:41:06 2021	1624106466	1	1216	1217	1216
Sat Jun 19 14:41:08 2021	1624106468	0	1222	1222	1222
Sat Jun 19 14:41:07 2021	1624106467	0	1228	1228	1228
Sat Jun 19 14:41:06 2021	1624106466	0	1243	1243	1238
Sat Jun 19 14:41:06 2021	1624106466	0	1257	1257	1256
Sat Jun 19 14:41:07 2021	1624106467	1	1282	1283	1282
Sat Jun 19 14:41:05 2021	1624106465	1	1284	1285	1283
Sat Jun 19 14:41:06 2021	1624106466	0	1301	1301	1301
Sat Jun 19 14:41:05 2021	1624106465	0	1312	1312	1312
Sat Jun 19 14:41:05 2021	1624106465	0	1313	1313	1312
Sat Jun 19 14:41:07 2021	1624106467	10	1313	1323	1313
Sat Jun 19 14:41:04 2021	1624106464	1	1342	1343	1342
Sat Jun 19 14:41:05 2021	1624106465	1	1384	1385	1383
Sat Jun 19 14:41:05 2021	1624106465	0	1390	1390	1389
Sat Jun 19 14:41:07 2021	1624106467	1	1414	1415	1414
Sat Jun 19 14:41:06 2021	1624106466	0	1426	1426	1426
Sat Jun 19 14:41:07 2021	1624106467	0	1519	1519	1519
Sat Jun 19 14:41:07 2021	1624106467	0	1614	1614	1614
Sat Jun 19 14:41:06 2021	1624106466	1	1618	1619	1618
Sat Jun 19 14:41:07 2021	1624106467	0	1779	1779	1779
Sat Jun 19 14:41:06 2021	1624106466	0	1800	1800	1800
Sat Jun 19 14:41:07 2021	1624106467	2	1893	1895	1893
