starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:41:00 2021	1624106460	0	433	433	433
Sat Jun 19 14:41:03 2021	1624106463	4	429	433	429
Sat Jun 19 14:41:02 2021	1624106462	1	433	434	431
Sat Jun 19 14:41:03 2021	1624106463	2	432	434	432
Sat Jun 19 14:41:02 2021	1624106462	0	436	436	436
Sat Jun 19 14:41:00 2021	1624106460	1	435	436	435
Sat Jun 19 14:41:01 2021	1624106461	1	440	441	440
Sat Jun 19 14:41:03 2021	1624106463	1	441	442	441
Sat Jun 19 14:41:01 2021	1624106461	2	441	443	441
Sat Jun 19 14:41:01 2021	1624106461	1	447	448	447
Sat Jun 19 14:40:59 2021	1624106459	0	453	453	453
Sat Jun 19 14:41:02 2021	1624106462	1	452	453	452
Sat Jun 19 14:41:00 2021	1624106460	3	453	456	453
Sat Jun 19 14:41:02 2021	1624106462	1	457	458	457
Sat Jun 19 14:40:59 2021	1624106459	0	464	464	464
Sat Jun 19 14:41:00 2021	1624106460	0	465	465	460
Sat Jun 19 14:41:00 2021	1624106460	0	466	466	466
Sat Jun 19 14:40:59 2021	1624106459	1	473	474	473
Sat Jun 19 14:41:00 2021	1624106460	2	475	477	475
Sat Jun 19 14:41:01 2021	1624106461	1	479	480	479
Sat Jun 19 14:41:00 2021	1624106460	1	480	481	480
Sat Jun 19 14:41:03 2021	1624106463	1	482	483	482
Sat Jun 19 14:41:00 2021	1624106460	0	483	483	483
