starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 14:41:09 2021	1624106469	0	1059	1059	1059
Sat Jun 19 14:41:09 2021	1624106469	1	1058	1059	1058
Sat Jun 19 14:41:09 2021	1624106469	0	1059	1059	1059
Sat Jun 19 14:41:09 2021	1624106469	0	1060	1060	1060
Sat Jun 19 14:41:09 2021	1624106469	1	1062	1063	1062
Sat Jun 19 14:41:12 2021	1624106472	1	1063	1064	1063
Sat Jun 19 14:41:09 2021	1624106469	0	1065	1065	1065
Sat Jun 19 14:41:10 2021	1624106470	0	1068	1068	1068
Sat Jun 19 14:41:09 2021	1624106469	2	1066	1068	1065
Sat Jun 19 14:41:12 2021	1624106472	1	1068	1069	1067
Sat Jun 19 14:41:13 2021	1624106473	0	1071	1071	1071
Sat Jun 19 14:41:10 2021	1624106470	1	1070	1071	1070
Sat Jun 19 14:41:10 2021	1624106470	0	1072	1072	1072
Sat Jun 19 14:41:09 2021	1624106469	0	1073	1073	1073
Sat Jun 19 14:41:11 2021	1624106471	0	1084	1084	1084
Sat Jun 19 14:41:12 2021	1624106472	1	1088	1089	1088
Sat Jun 19 14:41:12 2021	1624106472	1	1107	1108	1097
Sat Jun 19 14:41:13 2021	1624106473	0	1115	1115	1115
Sat Jun 19 14:41:12 2021	1624106472	1	1117	1118	1117
Sat Jun 19 14:41:09 2021	1624106469	0	1120	1120	1120
Sat Jun 19 14:41:09 2021	1624106469	2	1121	1123	1121
Sat Jun 19 14:41:09 2021	1624106469	0	1127	1127	1127
Sat Jun 19 14:41:13 2021	1624106473	0	1128	1128	1128
Sat Jun 19 14:41:09 2021	1624106469	0	1129	1129	1129
Sat Jun 19 14:41:13 2021	1624106473	2	1129	1131	1129
Sat Jun 19 14:41:11 2021	1624106471	1	1137	1138	1131
Sat Jun 19 14:41:10 2021	1624106470	1	1159	1160	1159
Sat Jun 19 14:41:10 2021	1624106470	1	1163	1164	1163
Sat Jun 19 14:41:12 2021	1624106472	1	1171	1172	1170
Sat Jun 19 14:41:10 2021	1624106470	1	1172	1172	1171
Sat Jun 19 14:41:11 2021	1624106471	1	1183	1184	1183
Sat Jun 19 14:41:10 2021	1624106470	1	1184	1185	1184
Sat Jun 19 14:41:12 2021	1624106472	1	1194	1195	1184
Sat Jun 19 14:41:11 2021	1624106471	2	1194	1196	1194
Sat Jun 19 14:41:12 2021	1624106472	1	1212	1213	1212
Sat Jun 19 14:41:13 2021	1624106473	6	1210	1216	1210
Sat Jun 19 14:41:10 2021	1624106470	0	1217	1217	1217
Sat Jun 19 14:41:10 2021	1624106470	1	1220	1221	1220
Sat Jun 19 14:41:11 2021	1624106471	0	1224	1224	1224
Sat Jun 19 14:41:10 2021	1624106470	0	1227	1227	1227
Sat Jun 19 14:41:10 2021	1624106470	0	1229	1229	1223
Sat Jun 19 14:41:12 2021	1624106472	0	1229	1229	1229
Sat Jun 19 14:41:10 2021	1624106470	1	1229	1230	1228
Sat Jun 19 14:41:13 2021	1624106473	2	1232	1234	1231
Sat Jun 19 14:41:12 2021	1624106472	0	1242	1242	1242
Sat Jun 19 14:41:12 2021	1624106472	1	1246	1247	1246
Sat Jun 19 14:41:10 2021	1624106470	0	1257	1257	1257
Sat Jun 19 14:41:12 2021	1624106472	1	1257	1258	1257
Sat Jun 19 14:41:12 2021	1624106472	4	1256	1260	1256
Sat Jun 19 14:41:12 2021	1624106472	0	1263	1263	1263
Sat Jun 19 14:41:12 2021	1624106472	1	1272	1273	1271
Sat Jun 19 14:41:12 2021	1624106472	0	1294	1294	1294
Sat Jun 19 14:41:11 2021	1624106471	0	1296	1296	1296
Sat Jun 19 14:41:11 2021	1624106471	0	1297	1297	1297
Sat Jun 19 14:41:10 2021	1624106470	0	1302	1302	1302
Sat Jun 19 14:41:11 2021	1624106471	1	1305	1306	1305
Sat Jun 19 14:41:11 2021	1624106471	1	1307	1308	1307
Sat Jun 19 14:41:13 2021	1624106473	1	1313	1314	1313
Sat Jun 19 14:41:12 2021	1624106472	0	1324	1324	1324
Sat Jun 19 14:41:12 2021	1624106472	0	1339	1339	1339
Sat Jun 19 14:41:13 2021	1624106473	1	1343	1344	1343
Sat Jun 19 14:41:11 2021	1624106471	0	1358	1358	1358
Sat Jun 19 14:41:10 2021	1624106470	0	1370	1370	1370
Sat Jun 19 14:41:12 2021	1624106472	0	1381	1381	1381
Sat Jun 19 14:41:11 2021	1624106471	0	1381	1381	1381
Sat Jun 19 14:41:11 2021	1624106471	0	1381	1381	1380
Sat Jun 19 14:41:13 2021	1624106473	0	1392	1392	1392
Sat Jun 19 14:41:13 2021	1624106473	0	1400	1400	1399
Sat Jun 19 14:41:09 2021	1624106469	1	1400	1401	1400
Sat Jun 19 14:41:09 2021	1624106469	1	1406	1407	1406
Sat Jun 19 14:41:09 2021	1624106469	0	1414	1414	1414
Sat Jun 19 14:41:09 2021	1624106469	0	1415	1415	1415
Sat Jun 19 14:41:09 2021	1624106469	0	1416	1416	1415
Sat Jun 19 14:41:09 2021	1624106469	2	1416	1418	1416
Sat Jun 19 14:41:10 2021	1624106470	0	1422	1422	1422
Sat Jun 19 14:41:12 2021	1624106472	5	1456	1461	1456
Sat Jun 19 14:41:12 2021	1624106472	1	1462	1463	1461
Sat Jun 19 14:41:12 2021	1624106472	1	1475	1476	1475
Sat Jun 19 14:41:12 2021	1624106472	1	1486	1487	1486
Sat Jun 19 14:41:12 2021	1624106472	0	1496	1496	1496
Sat Jun 19 14:41:11 2021	1624106471	0	1504	1504	1504
Sat Jun 19 14:41:12 2021	1624106472	2	1503	1505	1503
Sat Jun 19 14:41:13 2021	1624106473	0	1511	1511	1511
Sat Jun 19 14:41:10 2021	1624106470	0	1522	1522	1522
Sat Jun 19 14:41:11 2021	1624106471	0	1533	1533	1531
Sat Jun 19 14:41:09 2021	1624106469	0	1540	1540	1540
Sat Jun 19 14:41:11 2021	1624106471	0	1549	1549	1549
Sat Jun 19 14:41:12 2021	1624106472	1	1553	1554	1553
Sat Jun 19 14:41:10 2021	1624106470	0	1559	1559	1559
Sat Jun 19 14:41:11 2021	1624106471	0	1571	1571	1562
Sat Jun 19 14:41:09 2021	1624106469	0	1573	1573	1573
Sat Jun 19 14:41:10 2021	1624106470	1	1580	1581	1580
Sat Jun 19 14:41:12 2021	1624106472	0	1641	1641	1641
Sat Jun 19 14:41:12 2021	1624106472	0	1682	1682	1682
Sat Jun 19 14:41:11 2021	1624106471	0	1701	1701	1700
Sat Jun 19 14:41:11 2021	1624106471	0	1706	1706	1699
Sat Jun 19 14:41:11 2021	1624106471	0	1707	1707	1698
Sat Jun 19 14:41:10 2021	1624106470	2	1724	1726	1724
Sat Jun 19 14:41:10 2021	1624106470	0	1734	1734	1734
Sat Jun 19 14:41:10 2021	1624106470	0	1743	1743	1743
Sat Jun 19 14:41:11 2021	1624106471	0	1749	1749	1749
Sat Jun 19 14:41:12 2021	1624106472	5	1745	1750	1745
Sat Jun 19 14:41:10 2021	1624106470	0	1752	1752	1751
Sat Jun 19 14:41:10 2021	1624106470	0	1806	1806	1805
Sat Jun 19 14:41:10 2021	1624106470	0	1845	1845	1845
Sat Jun 19 14:41:12 2021	1624106472	0	1863	1863	1863
Sat Jun 19 14:41:10 2021	1624106470	0	1947	1947	1946
Sat Jun 19 14:41:10 2021	1624106470	1	1946	1947	1946
Sat Jun 19 14:41:11 2021	1624106471	1	1994	1995	1994
Sat Jun 19 14:41:11 2021	1624106471	1	2020	2021	2020
Sat Jun 19 14:41:10 2021	1624106470	4	2125	2129	2125
Sat Jun 19 14:41:11 2021	1624106471	0	2149	2149	2149
Sat Jun 19 14:41:11 2021	1624106471	1	2155	2156	2155
Sat Jun 19 14:41:10 2021	1624106470	1	2164	2165	2164
Sat Jun 19 14:41:10 2021	1624106470	1	2226	2227	2226
Sat Jun 19 14:41:12 2021	1624106472	1	2249	2250	2247
Sat Jun 19 14:41:10 2021	1624106470	0	2567	2567	2567
Sat Jun 19 14:41:10 2021	1624106470	0	2643	2643	2643
