starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:33:54 2021	1624134834	3	4988	4991	4987
Sat Jun 19 22:33:54 2021	1624134834	1	4992	4993	4992
Sat Jun 19 22:34:11 2021	1624134851	0	5146	5146	5146
Sat Jun 19 22:34:11 2021	1624134851	1	5152	5153	5152
Sat Jun 19 22:34:05 2021	1624134845	1	5447	5448	5447
Sat Jun 19 22:34:05 2021	1624134845	1	5469	5470	5468
Sat Jun 19 22:34:05 2021	1624134845	1	5475	5476	5474
Sat Jun 19 22:34:05 2021	1624134845	0	5683	5683	5683
Sat Jun 19 22:34:05 2021	1624134845	3	5689	5692	5689
Sat Jun 19 22:34:05 2021	1624134845	0	5706	5706	5706
Sat Jun 19 22:34:05 2021	1624134845	0	5712	5712	5712
Sat Jun 19 22:34:05 2021	1624134845	0	5712	5712	5712
Sat Jun 19 22:34:05 2021	1624134845	0	5720	5720	5720
Sat Jun 19 22:34:03 2021	1624134843	0	6091	6091	6090
Sat Jun 19 22:34:05 2021	1624134845	1	6180	6181	6180
Sat Jun 19 22:34:03 2021	1624134843	0	6235	6235	6235
Sat Jun 19 22:34:05 2021	1624134845	0	6419	6419	6418
Sat Jun 19 22:34:05 2021	1624134845	0	6425	6425	6425
Sat Jun 19 22:34:02 2021	1624134842	1	6678	6679	6678
