starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:30:17 2021	1624134617	0	67	67	64
Sat Jun 19 22:30:18 2021	1624134618	0	134	134	134
Sat Jun 19 22:30:18 2021	1624134618	1	162	162	162
Sat Jun 19 22:30:18 2021	1624134618	0	168	168	167
Sat Jun 19 22:30:18 2021	1624134618	0	168	168	168
Sat Jun 19 22:30:18 2021	1624134618	0	168	168	168
Sat Jun 19 22:30:18 2021	1624134618	1	169	170	169
Sat Jun 19 22:30:18 2021	1624134618	0	189	189	189
Sat Jun 19 22:30:18 2021	1624134618	0	194	194	193
Sat Jun 19 22:30:18 2021	1624134618	0	194	194	194
Sat Jun 19 22:30:18 2021	1624134618	0	195	195	195
Sat Jun 19 22:30:18 2021	1624134618	0	202	202	202
Sat Jun 19 22:30:18 2021	1624134618	0	209	209	209
Sat Jun 19 22:30:18 2021	1624134618	0	209	209	209
Sat Jun 19 22:30:18 2021	1624134618	0	211	211	211
Sat Jun 19 22:30:18 2021	1624134618	1	221	222	221
Sat Jun 19 22:30:18 2021	1624134618	1	222	223	222
Sat Jun 19 22:30:18 2021	1624134618	0	229	229	229
Sat Jun 19 22:30:18 2021	1624134618	1	2178	2179	2178
Sat Jun 19 22:30:18 2021	1624134618	0	3306	3306	3306
