starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:32:02 2021	1624134722	2	3	5	3
Sat Jun 19 22:32:02 2021	1624134722	0	9	9	4
Sat Jun 19 22:32:02 2021	1624134722	0	14	14	14
Sat Jun 19 22:32:12 2021	1624134732	0	32	32	31
Sat Jun 19 22:32:02 2021	1624134722	0	122	122	122
Sat Jun 19 22:32:02 2021	1624134722	0	124	124	124
Sat Jun 19 22:32:02 2021	1624134722	0	124	124	113
Sat Jun 19 22:32:02 2021	1624134722	1	827	828	827
Sat Jun 19 22:32:02 2021	1624134722	1	828	829	828
Sat Jun 19 22:32:02 2021	1624134722	0	906	906	906
Sat Jun 19 22:32:02 2021	1624134722	0	908	908	908
Sat Jun 19 22:32:05 2021	1624134725	0	1004	1004	1003
Sat Jun 19 22:32:05 2021	1624134725	3	1002	1005	1000
Sat Jun 19 22:32:02 2021	1624134722	0	1061	1061	1061
Sat Jun 19 22:32:02 2021	1624134722	0	1063	1063	1063
Sat Jun 19 22:32:11 2021	1624134731	0	1272	1272	1271
Sat Jun 19 22:32:11 2021	1624134731	1	1372	1372	1372
Sat Jun 19 22:32:09 2021	1624134729	2	1428	1430	1428
Sat Jun 19 22:32:09 2021	1624134729	0	1439	1439	1438
Sat Jun 19 22:32:10 2021	1624134730	0	1444	1444	1444
Sat Jun 19 22:32:10 2021	1624134730	1	1454	1455	1454
Sat Jun 19 22:32:10 2021	1624134730	1	1456	1457	1456
Sat Jun 19 22:32:03 2021	1624134723	3	1460	1463	1460
Sat Jun 19 22:32:13 2021	1624134733	1	1531	1532	1529
Sat Jun 19 22:32:13 2021	1624134733	1	1532	1533	1530
Sat Jun 19 22:32:13 2021	1624134733	1	1535	1536	1535
Sat Jun 19 22:32:07 2021	1624134727	0	1541	1541	1541
Sat Jun 19 22:32:13 2021	1624134733	1	1543	1544	1543
Sat Jun 19 22:32:15 2021	1624134735	1	1565	1566	1565
Sat Jun 19 22:32:09 2021	1624134729	0	1578	1578	1578
Sat Jun 19 22:32:03 2021	1624134723	1	1614	1615	1613
Sat Jun 19 22:32:05 2021	1624134725	1	1632	1633	1631
Sat Jun 19 22:32:05 2021	1624134725	1	1632	1633	1632
Sat Jun 19 22:32:07 2021	1624134727	2	1645	1647	1644
Sat Jun 19 22:32:09 2021	1624134729	0	1675	1675	1674
Sat Jun 19 22:32:09 2021	1624134729	0	1676	1676	1676
Sat Jun 19 22:32:03 2021	1624134723	0	1695	1695	1695
Sat Jun 19 22:32:15 2021	1624134735	1	1724	1725	1724
Sat Jun 19 22:32:15 2021	1624134735	1	1734	1735	1734
Sat Jun 19 22:32:09 2021	1624134729	0	1769	1769	1769
Sat Jun 19 22:32:09 2021	1624134729	0	1781	1781	1781
Sat Jun 19 22:32:05 2021	1624134725	0	1787	1787	1787
Sat Jun 19 22:32:05 2021	1624134725	1	1786	1787	1786
Sat Jun 19 22:32:07 2021	1624134727	0	1821	1821	1818
Sat Jun 19 22:32:03 2021	1624134723	2	1845	1847	1844
Sat Jun 19 22:32:03 2021	1624134723	0	1850	1850	1850
Sat Jun 19 22:32:09 2021	1624134729	1	1850	1850	1850
Sat Jun 19 22:32:09 2021	1624134729	1	1851	1852	1851
Sat Jun 19 22:32:07 2021	1624134727	0	1884	1884	1883
Sat Jun 19 22:32:06 2021	1624134726	1	2326	2327	2326
Sat Jun 19 22:32:06 2021	1624134726	2	2327	2329	2327
Sat Jun 19 22:32:05 2021	1624134725	0	2345	2345	2344
Sat Jun 19 22:32:05 2021	1624134725	0	2345	2345	2344
Sat Jun 19 22:32:03 2021	1624134723	0	2400	2400	2400
Sat Jun 19 22:32:05 2021	1624134725	0	2420	2420	2419
Sat Jun 19 22:32:06 2021	1624134726	0	2431	2431	2431
Sat Jun 19 22:32:06 2021	1624134726	0	2432	2432	2432
Sat Jun 19 22:32:11 2021	1624134731	0	2448	2448	2448
Sat Jun 19 22:32:02 2021	1624134722	1	2509	2510	2509
Sat Jun 19 22:32:02 2021	1624134722	1	2553	2553	2553
Sat Jun 19 22:32:11 2021	1624134731	0	2554	2554	2553
Sat Jun 19 22:32:05 2021	1624134725	0	2570	2570	2569
Sat Jun 19 22:32:06 2021	1624134726	1	2601	2602	2601
Sat Jun 19 22:32:10 2021	1624134730	0	2623	2623	2621
Sat Jun 19 22:32:10 2021	1624134730	0	2625	2625	2624
Sat Jun 19 22:32:02 2021	1624134722	0	2629	2629	2629
Sat Jun 19 22:32:06 2021	1624134726	0	2666	2666	2666
Sat Jun 19 22:32:12 2021	1624134732	0	2711	2711	2711
Sat Jun 19 22:32:12 2021	1624134732	0	2712	2712	2711
Sat Jun 19 22:32:12 2021	1624134732	1	2711	2712	2711
Sat Jun 19 22:32:12 2021	1624134732	0	2712	2712	2710
Sat Jun 19 22:32:12 2021	1624134732	1	2712	2713	2710
Sat Jun 19 22:32:12 2021	1624134732	0	2723	2723	2723
Sat Jun 19 22:32:09 2021	1624134729	1	3087	3088	3087
Sat Jun 19 22:32:02 2021	1624134722	0	3185	3185	3184
