starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:32:30 2021	1624134750	1	418	419	417
Sat Jun 19 22:32:30 2021	1624134750	0	477	477	477
Sat Jun 19 22:32:30 2021	1624134750	0	477	477	476
Sat Jun 19 22:32:30 2021	1624134750	0	477	477	475
Sat Jun 19 22:32:30 2021	1624134750	0	478	478	478
Sat Jun 19 22:32:30 2021	1624134750	1	480	480	480
Sat Jun 19 22:32:30 2021	1624134750	1	602	603	601
Sat Jun 19 22:32:30 2021	1624134750	0	604	604	603
Sat Jun 19 22:32:30 2021	1624134750	0	604	604	604
Sat Jun 19 22:32:30 2021	1624134750	1	605	606	605
Sat Jun 19 22:32:30 2021	1624134750	1	608	609	608
Sat Jun 19 22:32:30 2021	1624134750	0	780	780	777
Sat Jun 19 22:32:30 2021	1624134750	0	780	780	778
Sat Jun 19 22:32:30 2021	1624134750	0	781	781	780
Sat Jun 19 22:32:30 2021	1624134750	1	781	782	778
Sat Jun 19 22:32:30 2021	1624134750	1	781	782	781
Sat Jun 19 22:32:30 2021	1624134750	0	1262	1262	1262
Sat Jun 19 22:32:30 2021	1624134750	0	1263	1263	1263
Sat Jun 19 22:32:30 2021	1624134750	0	1265	1265	1264
Sat Jun 19 22:32:30 2021	1624134750	1	1265	1266	1265
Sat Jun 19 22:32:28 2021	1624134748	0	1676	1676	1666
Sat Jun 19 22:32:31 2021	1624134751	0	2240	2240	2240
Sat Jun 19 22:32:31 2021	1624134751	1	2721	2722	2721
Sat Jun 19 22:32:31 2021	1624134751	1	2896	2897	2896
Sat Jun 19 22:32:31 2021	1624134751	0	2953	2953	2950
Sat Jun 19 22:32:38 2021	1624134758	0	2974	2974	2974
Sat Jun 19 22:32:38 2021	1624134758	0	2975	2975	2975
Sat Jun 19 22:32:38 2021	1624134758	0	2976	2976	2976
Sat Jun 19 22:32:38 2021	1624134758	0	2977	2977	2977
Sat Jun 19 22:32:31 2021	1624134751	1	3023	3024	3023
Sat Jun 19 22:32:30 2021	1624134750	0	3089	3089	3089
Sat Jun 19 22:32:35 2021	1624134755	1	3141	3142	3140
Sat Jun 19 22:32:35 2021	1624134755	1	3144	3145	3142
Sat Jun 19 22:32:35 2021	1624134755	1	3145	3146	3145
Sat Jun 19 22:32:35 2021	1624134755	2	3145	3147	3144
Sat Jun 19 22:32:35 2021	1624134755	1	3149	3150	3149
Sat Jun 19 22:32:35 2021	1624134755	0	3207	3207	3206
Sat Jun 19 22:32:35 2021	1624134755	0	3210	3210	3209
Sat Jun 19 22:32:35 2021	1624134755	0	3211	3211	3210
Sat Jun 19 22:32:35 2021	1624134755	1	3211	3212	3210
Sat Jun 19 22:32:35 2021	1624134755	0	3213	3213	3213
Sat Jun 19 22:32:31 2021	1624134751	0	3214	3214	3213
Sat Jun 19 22:32:31 2021	1624134751	0	3280	3280	3276
Sat Jun 19 22:32:38 2021	1624134758	1	3412	3413	3412
Sat Jun 19 22:32:38 2021	1624134758	1	3413	3414	3413
Sat Jun 19 22:32:38 2021	1624134758	0	3415	3415	3415
Sat Jun 19 22:32:38 2021	1624134758	1	3416	3416	3416
Sat Jun 19 22:32:38 2021	1624134758	0	3422	3422	3422
Sat Jun 19 22:32:38 2021	1624134758	0	3423	3423	3423
Sat Jun 19 22:32:38 2021	1624134758	0	3424	3424	3424
Sat Jun 19 22:32:31 2021	1624134751	1	3435	3436	3432
Sat Jun 19 22:32:34 2021	1624134754	1	3467	3468	3466
Sat Jun 19 22:32:34 2021	1624134754	0	3470	3470	3470
Sat Jun 19 22:32:34 2021	1624134754	1	3471	3472	3470
Sat Jun 19 22:32:34 2021	1624134754	0	3472	3472	3471
Sat Jun 19 22:32:34 2021	1624134754	1	3473	3474	3473
Sat Jun 19 22:32:31 2021	1624134751	0	3611	3611	3609
Sat Jun 19 22:32:31 2021	1624134751	1	3693	3694	3693
Sat Jun 19 22:32:31 2021	1624134751	1	3735	3736	3735
Sat Jun 19 22:32:31 2021	1624134751	1	3738	3739	3738
Sat Jun 19 22:32:31 2021	1624134751	1	3759	3760	3756
Sat Jun 19 22:32:31 2021	1624134751	1	3763	3764	3761
Sat Jun 19 22:32:31 2021	1624134751	0	3871	3871	3871
Sat Jun 19 22:32:31 2021	1624134751	0	3872	3872	3872
Sat Jun 19 22:32:31 2021	1624134751	0	3936	3936	3936
Sat Jun 19 22:32:31 2021	1624134751	1	3999	4000	3999
Sat Jun 19 22:32:31 2021	1624134751	1	4062	4063	4062
Sat Jun 19 22:32:34 2021	1624134754	0	4182	4182	4182
Sat Jun 19 22:32:34 2021	1624134754	0	4182	4182	4182
Sat Jun 19 22:32:34 2021	1624134754	0	4183	4183	4182
Sat Jun 19 22:32:34 2021	1624134754	0	4184	4184	4181
Sat Jun 19 22:32:34 2021	1624134754	0	4187	4187	4187
Sat Jun 19 22:32:38 2021	1624134758	0	4452	4452	4452
Sat Jun 19 22:32:38 2021	1624134758	1	4452	4453	4452
Sat Jun 19 22:32:38 2021	1624134758	0	4454	4454	4454
