starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:32:44 2021	1624134764	1	52	52	52
Sat Jun 19 22:33:05 2021	1624134785	0	62	62	61
Sat Jun 19 22:32:56 2021	1624134776	1	74	75	74
Sat Jun 19 22:32:47 2021	1624134767	0	76	76	76
Sat Jun 19 22:32:57 2021	1624134777	1	78	79	78
Sat Jun 19 22:32:57 2021	1624134777	1	79	80	78
Sat Jun 19 22:32:57 2021	1624134777	2	129	131	129
Sat Jun 19 22:32:59 2021	1624134779	0	135	135	0
Sat Jun 19 22:32:56 2021	1624134776	1	139	140	139
Sat Jun 19 22:32:57 2021	1624134777	0	145	145	145
Sat Jun 19 22:32:52 2021	1624134772	0	160	160	160
Sat Jun 19 22:32:50 2021	1624134770	0	182	182	182
Sat Jun 19 22:32:59 2021	1624134779	1	190	191	190
Sat Jun 19 22:32:49 2021	1624134769	1	212	213	212
Sat Jun 19 22:32:48 2021	1624134768	0	215	215	215
Sat Jun 19 22:32:46 2021	1624134766	3	218	221	218
Sat Jun 19 22:32:44 2021	1624134764	0	235	235	235
Sat Jun 19 22:32:59 2021	1624134779	0	237	237	237
Sat Jun 19 22:32:54 2021	1624134774	0	250	250	250
Sat Jun 19 22:32:45 2021	1624134765	0	253	253	253
Sat Jun 19 22:32:52 2021	1624134772	0	273	273	273
Sat Jun 19 22:32:46 2021	1624134766	0	279	279	279
Sat Jun 19 22:32:53 2021	1624134773	1	278	279	278
Sat Jun 19 22:32:53 2021	1624134773	1	284	285	284
Sat Jun 19 22:32:52 2021	1624134772	0	317	317	317
Sat Jun 19 22:32:54 2021	1624134774	1	325	326	325
Sat Jun 19 22:32:53 2021	1624134773	1	327	328	327
Sat Jun 19 22:32:59 2021	1624134779	0	337	337	337
Sat Jun 19 22:32:50 2021	1624134770	0	400	400	400
Sat Jun 19 22:32:44 2021	1624134764	2	465	467	465
Sat Jun 19 22:32:45 2021	1624134765	1	468	469	468
Sat Jun 19 22:32:44 2021	1624134764	0	475	475	474
Sat Jun 19 22:32:49 2021	1624134769	0	517	517	517
Sat Jun 19 22:32:48 2021	1624134768	0	521	521	519
Sat Jun 19 22:32:54 2021	1624134774	0	532	532	532
Sat Jun 19 22:32:56 2021	1624134776	3	556	559	556
Sat Jun 19 22:32:57 2021	1624134777	0	559	559	559
Sat Jun 19 22:32:51 2021	1624134771	0	726	726	726
Sat Jun 19 22:32:50 2021	1624134770	0	777	777	777
Sat Jun 19 22:32:46 2021	1624134766	0	818	818	818
Sat Jun 19 22:33:06 2021	1624134786	0	886	886	886
Sat Jun 19 22:32:47 2021	1624134767	0	925	925	925
Sat Jun 19 22:32:55 2021	1624134775	0	947	947	947
Sat Jun 19 22:32:58 2021	1624134778	0	973	973	973
Sat Jun 19 22:33:05 2021	1624134785	0	999	999	999
Sat Jun 19 22:32:42 2021	1624134762	0	1409	1409	1409
Sat Jun 19 22:33:02 2021	1624134782	1027	2384	3411	2370
