starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:33:28 2021	1624134808	0	6	6	3
Sat Jun 19 22:33:28 2021	1624134808	1	30	30	30
Sat Jun 19 22:33:28 2021	1624134808	1	32	33	32
Sat Jun 19 22:33:28 2021	1624134808	1	33	34	33
Sat Jun 19 22:33:28 2021	1624134808	0	37	37	37
Sat Jun 19 22:33:28 2021	1624134808	0	38	38	38
Sat Jun 19 22:33:38 2021	1624134818	0	46	46	46
Sat Jun 19 22:33:49 2021	1624134829	0	63	63	63
Sat Jun 19 22:33:28 2021	1624134808	0	68	68	68
Sat Jun 19 22:33:28 2021	1624134808	0	68	68	68
Sat Jun 19 22:33:33 2021	1624134813	1	68	69	68
Sat Jun 19 22:33:49 2021	1624134829	0	70	70	70
Sat Jun 19 22:33:49 2021	1624134829	0	77	77	77
Sat Jun 19 22:33:38 2021	1624134818	3	89	92	89
Sat Jun 19 22:33:38 2021	1624134818	0	99	99	98
Sat Jun 19 22:33:38 2021	1624134818	0	100	100	99
Sat Jun 19 22:33:49 2021	1624134829	1	101	102	98
Sat Jun 19 22:33:38 2021	1624134818	1	104	105	104
Sat Jun 19 22:33:38 2021	1624134818	1	104	105	102
Sat Jun 19 22:33:49 2021	1624134829	0	108	108	108
Sat Jun 19 22:33:49 2021	1624134829	1	108	109	108
Sat Jun 19 22:33:38 2021	1624134818	1	129	130	129
Sat Jun 19 22:33:49 2021	1624134829	0	142	142	142
Sat Jun 19 22:33:49 2021	1624134829	1	142	143	142
Sat Jun 19 22:33:49 2021	1624134829	0	145	145	145
Sat Jun 19 22:33:28 2021	1624134808	0	188	188	188
Sat Jun 19 22:33:28 2021	1624134808	0	191	191	191
Sat Jun 19 22:33:39 2021	1624134819	0	341	341	339
Sat Jun 19 22:33:39 2021	1624134819	0	350	350	350
Sat Jun 19 22:33:43 2021	1624134823	0	393	393	393
Sat Jun 19 22:33:43 2021	1624134823	0	403	403	403
Sat Jun 19 22:33:38 2021	1624134818	1	443	444	443
Sat Jun 19 22:33:33 2021	1624134813	1	482	483	482
Sat Jun 19 22:33:33 2021	1624134813	1	491	492	491
Sat Jun 19 22:33:33 2021	1624134813	0	492	492	492
Sat Jun 19 22:33:33 2021	1624134813	1	496	497	496
Sat Jun 19 22:33:33 2021	1624134813	1	497	498	497
Sat Jun 19 22:33:33 2021	1624134813	0	507	507	506
Sat Jun 19 22:33:43 2021	1624134823	0	537	537	536
Sat Jun 19 22:33:43 2021	1624134823	1	548	549	548
Sat Jun 19 22:33:33 2021	1624134813	0	555	555	555
Sat Jun 19 22:33:33 2021	1624134813	0	563	563	563
Sat Jun 19 22:33:43 2021	1624134823	1	621	622	621
Sat Jun 19 22:33:33 2021	1624134813	0	860	860	857
Sat Jun 19 22:33:33 2021	1624134813	0	926	926	926
Sat Jun 19 22:33:43 2021	1624134823	1	1185	1186	1185
Sat Jun 19 22:33:43 2021	1624134823	1	1250	1251	1250
Sat Jun 19 22:33:43 2021	1624134823	0	1260	1260	1260
Sat Jun 19 22:33:43 2021	1624134823	3	1277	1280	1277
Sat Jun 19 22:33:47 2021	1624134827	1	2200	2201	2199
Sat Jun 19 22:33:47 2021	1624134827	7	2198	2205	2198
Sat Jun 19 22:33:47 2021	1624134827	0	2379	2379	2378
Sat Jun 19 22:33:47 2021	1624134827	1	2378	2379	2377
Sat Jun 19 22:33:47 2021	1624134827	0	2510	2510	2510
Sat Jun 19 22:33:47 2021	1624134827	0	2512	2512	2512
Sat Jun 19 22:33:47 2021	1624134827	0	2547	2547	2546
Sat Jun 19 22:33:44 2021	1624134824	0	2972	2972	2972
Sat Jun 19 22:33:43 2021	1624134823	0	3574	3574	3574
Sat Jun 19 22:33:43 2021	1624134823	0	3635	3635	3635
Sat Jun 19 22:33:43 2021	1624134823	1	3741	3742	3741
Sat Jun 19 22:33:43 2021	1624134823	0	3794	3794	3794
