starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:30:27 2021	1624134627	0	741	741	741
Sat Jun 19 22:30:27 2021	1624134627	0	742	742	742
Sat Jun 19 22:30:27 2021	1624134627	0	743	743	743
Sat Jun 19 22:30:27 2021	1624134627	0	744	744	744
Sat Jun 19 22:30:27 2021	1624134627	1	745	746	745
Sat Jun 19 22:30:27 2021	1624134627	1	874	875	874
Sat Jun 19 22:30:27 2021	1624134627	0	876	876	876
Sat Jun 19 22:30:27 2021	1624134627	0	877	877	877
Sat Jun 19 22:30:27 2021	1624134627	0	879	879	877
Sat Jun 19 22:30:27 2021	1624134627	3	878	881	878
Sat Jun 19 22:30:26 2021	1624134626	1	1337	1338	1329
Sat Jun 19 22:30:27 2021	1624134627	0	1402	1402	1402
Sat Jun 19 22:30:27 2021	1624134627	1	1402	1403	1402
Sat Jun 19 22:30:27 2021	1624134627	0	1403	1404	1403
Sat Jun 19 22:30:27 2021	1624134627	1	1405	1406	1405
Sat Jun 19 22:30:27 2021	1624134627	0	1407	1407	1407
Sat Jun 19 22:30:27 2021	1624134627	0	1429	1429	1429
Sat Jun 19 22:30:27 2021	1624134627	0	1430	1430	1430
Sat Jun 19 22:30:27 2021	1624134627	0	1431	1431	1431
Sat Jun 19 22:30:27 2021	1624134627	0	1431	1431	1431
