starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:31:14 2021	1624134674	0	102	102	102
Sat Jun 19 22:31:14 2021	1624134674	0	103	103	103
Sat Jun 19 22:31:14 2021	1624134674	0	103	103	103
Sat Jun 19 22:31:14 2021	1624134674	0	104	104	104
Sat Jun 19 22:31:14 2021	1624134674	0	105	105	105
Sat Jun 19 22:31:14 2021	1624134674	1	115	116	115
Sat Jun 19 22:31:14 2021	1624134674	0	117	117	117
Sat Jun 19 22:31:14 2021	1624134674	0	119	119	119
Sat Jun 19 22:31:14 2021	1624134674	0	119	119	114
Sat Jun 19 22:31:14 2021	1624134674	0	120	120	119
Sat Jun 19 22:31:14 2021	1624134674	0	121	121	118
Sat Jun 19 22:31:14 2021	1624134674	0	121	121	119
Sat Jun 19 22:31:14 2021	1624134674	1	120	121	118
Sat Jun 19 22:31:14 2021	1624134674	0	122	122	121
Sat Jun 19 22:31:14 2021	1624134674	0	123	123	122
Sat Jun 19 22:31:14 2021	1624134674	0	128	128	126
Sat Jun 19 22:31:14 2021	1624134674	0	129	129	127
Sat Jun 19 22:31:14 2021	1624134674	0	129	130	128
Sat Jun 19 22:31:14 2021	1624134674	1	130	131	130
Sat Jun 19 22:31:14 2021	1624134674	0	131	131	126
Sat Jun 19 22:31:14 2021	1624134674	1	131	132	131
Sat Jun 19 22:31:19 2021	1624134679	0	3456	3456	3456
Sat Jun 19 22:31:19 2021	1624134679	1	3458	3459	3458
Sat Jun 19 22:31:19 2021	1624134679	0	3460	3460	3460
Sat Jun 19 22:31:19 2021	1624134679	1	3471	3472	3471
Sat Jun 19 22:31:19 2021	1624134679	0	3474	3474	3474
Sat Jun 19 22:31:19 2021	1624134679	0	3519	3519	3519
Sat Jun 19 22:31:19 2021	1624134679	1	3521	3522	3521
Sat Jun 19 22:31:19 2021	1624134679	1	3772	3773	3772
Sat Jun 19 22:31:19 2021	1624134679	0	3775	3775	3775
Sat Jun 19 22:31:14 2021	1624134674	1	4564	4565	4564
Sat Jun 19 22:31:14 2021	1624134674	0	4571	4571	4571
Sat Jun 19 22:31:14 2021	1624134674	0	4573	4573	4573
Sat Jun 19 22:31:14 2021	1624134674	1	4572	4573	4572
Sat Jun 19 22:31:14 2021	1624134674	0	4574	4574	4573
Sat Jun 19 22:31:14 2021	1624134674	0	4575	4575	4575
Sat Jun 19 22:31:14 2021	1624134674	5	4573	4578	4573
Sat Jun 19 22:31:14 2021	1624134674	1	4579	4580	4579
Sat Jun 19 22:31:14 2021	1624134674	0	4581	4581	4581
Sat Jun 19 22:31:14 2021	1624134674	1	4581	4582	4581
Sat Jun 19 22:31:14 2021	1624134674	3	4582	4585	4582
Sat Jun 19 22:31:14 2021	1624134674	0	4587	4587	4587
Sat Jun 19 22:31:14 2021	1624134674	1	4587	4588	4587
Sat Jun 19 22:31:14 2021	1624134674	0	4593	4593	4592
Sat Jun 19 22:31:14 2021	1624134674	1	4593	4594	4593
Sat Jun 19 22:31:14 2021	1624134674	1	4597	4598	4596
Sat Jun 19 22:31:14 2021	1624134674	0	4599	4599	4599
Sat Jun 19 22:31:14 2021	1624134674	0	7839	7839	7839
Sat Jun 19 22:31:14 2021	1624134674	1	7862	7863	7862
Sat Jun 19 22:31:14 2021	1624134674	1	7889	7890	7889
