starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:30:43 2021	1624134643	1	5	6	4
Sat Jun 19 22:30:55 2021	1624134655	1	43	44	43
Sat Jun 19 22:30:55 2021	1624134655	1	52	53	52
Sat Jun 19 22:30:55 2021	1624134655	1	55	56	55
Sat Jun 19 22:30:54 2021	1624134654	0	61	61	60
Sat Jun 19 22:30:55 2021	1624134655	1	66	67	66
Sat Jun 19 22:30:54 2021	1624134654	0	71	71	71
Sat Jun 19 22:30:50 2021	1624134650	1	108	109	108
Sat Jun 19 22:30:50 2021	1624134650	1	142	143	142
Sat Jun 19 22:30:43 2021	1624134643	0	144	144	144
Sat Jun 19 22:30:51 2021	1624134651	1	144	145	144
Sat Jun 19 22:30:43 2021	1624134643	0	146	146	146
Sat Jun 19 22:30:43 2021	1624134643	0	155	155	155
Sat Jun 19 22:30:43 2021	1624134643	1	165	166	165
Sat Jun 19 22:30:43 2021	1624134643	1	230	231	0
Sat Jun 19 22:30:54 2021	1624134654	3	242	245	242
Sat Jun 19 22:30:50 2021	1624134650	0	282	282	282
Sat Jun 19 22:30:50 2021	1624134650	1	286	287	286
Sat Jun 19 22:30:52 2021	1624134652	0	310	310	309
Sat Jun 19 22:30:54 2021	1624134654	0	343	343	342
Sat Jun 19 22:30:54 2021	1624134654	1	456	457	455
Sat Jun 19 22:30:54 2021	1624134654	0	466	466	466
Sat Jun 19 22:30:53 2021	1624134653	8	549	557	549
Sat Jun 19 22:30:55 2021	1624134655	1	821	822	821
Sat Jun 19 22:30:53 2021	1624134653	7	836	843	836
Sat Jun 19 22:30:51 2021	1624134651	1	861	862	861
Sat Jun 19 22:30:54 2021	1624134654	0	950	950	950
Sat Jun 19 22:30:50 2021	1624134650	1	949	950	949
Sat Jun 19 22:30:51 2021	1624134651	0	976	976	976
Sat Jun 19 22:30:50 2021	1624134650	3	985	988	984
Sat Jun 19 22:30:50 2021	1624134650	1	1036	1037	1036
Sat Jun 19 22:30:53 2021	1624134653	2	1058	1060	1058
Sat Jun 19 22:30:52 2021	1624134652	1	1067	1068	1067
Sat Jun 19 22:30:52 2021	1624134652	0	1110	1110	1110
Sat Jun 19 22:30:51 2021	1624134651	1	1110	1111	1110
Sat Jun 19 22:30:52 2021	1624134652	0	1135	1135	1135
Sat Jun 19 22:30:53 2021	1624134653	1	1160	1161	1160
Sat Jun 19 22:30:51 2021	1624134651	0	1189	1189	1189
Sat Jun 19 22:30:53 2021	1624134653	1	1189	1190	1189
Sat Jun 19 22:30:51 2021	1624134651	0	1224	1224	1224
Sat Jun 19 22:30:51 2021	1624134651	1	1360	1361	1360
Sat Jun 19 22:30:43 2021	1624134643	1	3262	3263	0
Sat Jun 19 22:30:43 2021	1624134643	0	3281	3281	0
Sat Jun 19 22:30:43 2021	1624134643	3	3281	3284	0
Sat Jun 19 22:30:43 2021	1624134643	0	3428	3428	0
Sat Jun 19 22:30:46 2021	1624134646	0	3748	3748	3748
Sat Jun 19 22:30:46 2021	1624134646	0	3755	3755	3755
Sat Jun 19 22:30:46 2021	1624134646	1	3755	3756	3755
Sat Jun 19 22:30:46 2021	1624134646	0	3756	3756	3755
Sat Jun 19 22:30:45 2021	1624134645	1026	3721	4746	3717
