starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:36:30 2021	1624134990	31	707	738	382
Sat Jun 19 22:36:30 2021	1624134990	36	702	738	414
Sat Jun 19 22:36:30 2021	1624134990	42	697	739	303
Sat Jun 19 22:36:30 2021	1624134990	35	705	740	599
Sat Jun 19 22:36:30 2021	1624134990	38	702	740	634
Sat Jun 19 22:36:30 2021	1624134990	31	709	740	709
Sat Jun 19 22:36:30 2021	1624134990	37	704	741	345
Sat Jun 19 22:36:30 2021	1624134990	35	706	742	493
Sat Jun 19 22:36:30 2021	1624134990	35	707	742	528
Sat Jun 19 22:36:30 2021	1624134990	43	700	743	450
Sat Jun 19 22:36:30 2021	1624134990	36	707	743	564
Sat Jun 19 22:36:30 2021	1624134990	37	709	746	672
Sat Jun 19 22:36:31 2021	1624134991	33	714	747	714
Sat Jun 19 22:36:30 2021	1624134990	39	771	810	264
Sat Jun 19 22:36:31 2021	1624134991	35	788	823	362
Sat Jun 19 22:36:31 2021	1624134991	35	789	823	397
Sat Jun 19 22:36:31 2021	1624134991	38	787	825	287
Sat Jun 19 22:36:31 2021	1624134991	37	789	826	325
Sat Jun 19 22:36:30 2021	1624134990	37	788	826	432
Sat Jun 19 22:36:30 2021	1624134990	31	796	827	508
Sat Jun 19 22:36:30 2021	1624134990	38	790	828	470
Sat Jun 19 22:36:30 2021	1624134990	34	796	830	763
Sat Jun 19 22:36:30 2021	1624134990	36	797	833	687
Sat Jun 19 22:36:30 2021	1624134990	37	796	833	539
Sat Jun 19 22:36:30 2021	1624134990	38	795	833	614
Sat Jun 19 22:36:30 2021	1624134990	34	800	834	652
Sat Jun 19 22:36:30 2021	1624134990	40	794	834	723
Sat Jun 19 22:36:30 2021	1624134990	39	796	834	576
Sat Jun 19 22:36:30 2021	1624134990	42	797	840	797
Sat Jun 19 22:36:31 2021	1624134991	35	844	878	395
Sat Jun 19 22:36:31 2021	1624134991	37	845	881	430
Sat Jun 19 22:36:31 2021	1624134991	47	834	881	239
Sat Jun 19 22:36:31 2021	1624134991	34	848	882	361
Sat Jun 19 22:36:31 2021	1624134991	37	848	885	286
Sat Jun 19 22:36:31 2021	1624134991	38	847	885	323
Sat Jun 19 22:36:31 2021	1624134991	35	872	907	605
Sat Jun 19 22:36:31 2021	1624134991	30	880	910	499
Sat Jun 19 22:36:31 2021	1624134991	37	874	912	529
Sat Jun 19 22:36:31 2021	1624134991	39	875	914	566
Sat Jun 19 22:36:31 2021	1624134991	37	907	944	716
Sat Jun 19 22:36:31 2021	1624134991	39	909	948	677
Sat Jun 19 22:36:31 2021	1624134991	69	939	1008	786
Sat Jun 19 22:36:31 2021	1624134991	36	1037	1073	1037
Sat Jun 19 22:36:31 2021	1624134991	34	1046	1080	1003
Sat Jun 19 22:36:31 2021	1624134991	35	1048	1083	968
Sat Jun 19 22:36:31 2021	1624134991	112	972	1084	855
Sat Jun 19 22:36:31 2021	1624134991	33	1099	1131	466
Sat Jun 19 22:36:29 2021	1624134989	35	1177	1212	476
Sat Jun 19 22:36:34 2021	1624134994	39	1193	1232	823
Sat Jun 19 22:36:34 2021	1624134994	37	1232	1269	862
Sat Jun 19 22:36:34 2021	1624134994	36	1269	1305	899
Sat Jun 19 22:36:34 2021	1624134994	36	1305	1341	935
Sat Jun 19 22:36:31 2021	1624134991	37	1310	1347	1273
Sat Jun 19 22:36:35 2021	1624134995	33	1337	1370	1336
Sat Jun 19 22:36:34 2021	1624134994	37	1341	1378	971
Sat Jun 19 22:36:35 2021	1624134995	36	1368	1404	1367
Sat Jun 19 22:36:34 2021	1624134994	36	1378	1413	1008
Sat Jun 19 22:36:35 2021	1624134995	38	1400	1438	1399
Sat Jun 19 22:36:34 2021	1624134994	31	1414	1445	1044
Sat Jun 19 22:36:35 2021	1624134995	35	1441	1476	1441
Sat Jun 19 22:36:34 2021	1624134994	36	1444	1480	1075
Sat Jun 19 22:36:33 2021	1624134993	34	1470	1504	1470
Sat Jun 19 22:36:33 2021	1624134993	36	1472	1508	1434
Sat Jun 19 22:36:34 2021	1624134994	35	1474	1509	1399
Sat Jun 19 22:36:33 2021	1624134993	50	1463	1512	1463
Sat Jun 19 22:36:34 2021	1624134994	34	1478	1512	1365
Sat Jun 19 22:36:34 2021	1624134994	35	1479	1513	1330
Sat Jun 19 22:36:34 2021	1624134994	35	1479	1515	1295
Sat Jun 19 22:36:34 2021	1624134994	31	1484	1515	1223
Sat Jun 19 22:36:34 2021	1624134994	37	1480	1517	1111
Sat Jun 19 22:36:34 2021	1624134994	36	1484	1520	1148
Sat Jun 19 22:36:34 2021	1624134994	41	1480	1521	1254
Sat Jun 19 22:36:35 2021	1624134995	41	1480	1521	1479
Sat Jun 19 22:36:34 2021	1624134994	37	1485	1523	1184
Sat Jun 19 22:36:35 2021	1624134995	36	1523	1559	1523
Sat Jun 19 22:36:35 2021	1624134995	35	1553	1588	1552
Sat Jun 19 22:36:35 2021	1624134995	38	1588	1626	1587
Sat Jun 19 22:36:35 2021	1624134995	36	1632	1668	1632
Sat Jun 19 22:36:32 2021	1624134992	33	1655	1689	1122
Sat Jun 19 22:36:32 2021	1624134992	38	1652	1690	1155
Sat Jun 19 22:36:32 2021	1624134992	34	1656	1690	1013
Sat Jun 19 22:36:32 2021	1624134992	37	1653	1690	1047
Sat Jun 19 22:36:32 2021	1624134992	37	1653	1690	1372
Sat Jun 19 22:36:32 2021	1624134992	37	1654	1691	1193
Sat Jun 19 22:36:32 2021	1624134992	37	1654	1691	1085
Sat Jun 19 22:36:32 2021	1624134992	36	1656	1692	1336
Sat Jun 19 22:36:32 2021	1624134992	34	1658	1692	1302
Sat Jun 19 22:36:32 2021	1624134992	34	1660	1694	1450
Sat Jun 19 22:36:32 2021	1624134992	34	1662	1695	1268
Sat Jun 19 22:36:32 2021	1624134992	38	1659	1697	1230
Sat Jun 19 22:36:32 2021	1624134992	41	1659	1701	1409
Sat Jun 19 22:36:32 2021	1624134992	41	1660	1701	1485
Sat Jun 19 22:36:32 2021	1624134992	38	1666	1704	1526
Sat Jun 19 22:36:32 2021	1624134992	37	1669	1706	1667
Sat Jun 19 22:36:32 2021	1624134992	37	1670	1707	1564
Sat Jun 19 22:36:35 2021	1624134995	38	1669	1707	1669
Sat Jun 19 22:36:32 2021	1624134992	36	1671	1708	1601
Sat Jun 19 22:36:32 2021	1624134992	37	1672	1709	1637
Sat Jun 19 22:36:32 2021	1624134992	43	1674	1717	1674
Sat Jun 19 22:36:35 2021	1624134995	42	1695	1737	1694
