starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:34:40 2021	1624134880	31	38	68	37
Sat Jun 19 22:34:40 2021	1624134880	34	37	70	36
Sat Jun 19 22:34:42 2021	1624134882	35	36	70	35
Sat Jun 19 22:34:41 2021	1624134881	28	43	70	42
Sat Jun 19 22:34:42 2021	1624134882	30	41	71	41
Sat Jun 19 22:34:40 2021	1624134880	34	38	72	37
Sat Jun 19 22:34:40 2021	1624134880	34	40	74	39
Sat Jun 19 22:34:42 2021	1624134882	38	37	75	36
Sat Jun 19 22:34:40 2021	1624134880	37	38	75	38
Sat Jun 19 22:34:40 2021	1624134880	37	39	76	38
Sat Jun 19 22:34:41 2021	1624134881	38	40	78	39
Sat Jun 19 22:34:41 2021	1624134881	38	47	85	46
Sat Jun 19 22:34:41 2021	1624134881	33	58	90	57
Sat Jun 19 22:34:41 2021	1624134881	39	74	113	73
Sat Jun 19 22:34:40 2021	1624134880	28	120	148	120
Sat Jun 19 22:34:41 2021	1624134881	33	153	186	152
Sat Jun 19 22:34:40 2021	1624134880	32	164	196	154
Sat Jun 19 22:34:42 2021	1624134882	38	212	250	211
Sat Jun 19 22:34:40 2021	1624134880	36	233	269	233
Sat Jun 19 22:34:41 2021	1624134881	35	276	311	274
