starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:36:22 2021	1624134982	37	460	498	247
Sat Jun 19 22:36:22 2021	1624134982	31	467	498	216
Sat Jun 19 22:36:22 2021	1624134982	34	471	505	182
Sat Jun 19 22:36:22 2021	1624134982	40	468	508	141
Sat Jun 19 22:36:22 2021	1624134982	36	474	510	105
Sat Jun 19 22:36:22 2021	1624134982	36	487	523	312
Sat Jun 19 22:36:22 2021	1624134982	31	495	526	177
Sat Jun 19 22:36:22 2021	1624134982	34	495	529	278
Sat Jun 19 22:36:22 2021	1624134982	35	494	530	208
Sat Jun 19 22:36:22 2021	1624134982	40	490	530	348
Sat Jun 19 22:36:22 2021	1624134982	35	496	531	243
Sat Jun 19 22:36:22 2021	1624134982	34	497	531	497
Sat Jun 19 22:36:22 2021	1624134982	34	498	532	388
Sat Jun 19 22:36:22 2021	1624134982	37	495	532	460
Sat Jun 19 22:36:22 2021	1624134982	36	497	533	357
Sat Jun 19 22:36:22 2021	1624134982	37	496	533	423
Sat Jun 19 22:36:22 2021	1624134982	34	500	534	500
Sat Jun 19 22:36:22 2021	1624134982	35	500	535	322
Sat Jun 19 22:36:22 2021	1624134982	33	503	536	468
Sat Jun 19 22:36:22 2021	1624134982	39	498	536	393
Sat Jun 19 22:36:22 2021	1624134982	36	501	537	432
Sat Jun 19 22:36:25 2021	1624134985	35	519	554	453
Sat Jun 19 22:36:25 2021	1624134985	36	519	554	251
Sat Jun 19 22:36:25 2021	1624134985	37	519	556	287
Sat Jun 19 22:36:25 2021	1624134985	37	519	556	270
Sat Jun 19 22:36:25 2021	1624134985	30	526	556	421
Sat Jun 19 22:36:25 2021	1624134985	35	521	556	324
Sat Jun 19 22:36:25 2021	1624134985	36	522	557	348
Sat Jun 19 22:36:25 2021	1624134985	41	517	558	307
Sat Jun 19 22:36:25 2021	1624134985	31	527	558	527
Sat Jun 19 22:36:25 2021	1624134985	40	520	560	488
Sat Jun 19 22:36:25 2021	1624134985	38	523	561	383
Sat Jun 19 22:36:25 2021	1624134985	33	640	673	435
Sat Jun 19 22:36:25 2021	1624134985	33	639	673	402
Sat Jun 19 22:36:26 2021	1624134986	36	640	676	328
Sat Jun 19 22:36:25 2021	1624134985	39	640	679	468
Sat Jun 19 22:36:25 2021	1624134985	38	641	679	363
Sat Jun 19 22:36:25 2021	1624134985	33	648	681	577
Sat Jun 19 22:36:25 2021	1624134985	36	646	681	507
Sat Jun 19 22:36:25 2021	1624134985	35	650	684	543
Sat Jun 19 22:36:25 2021	1624134985	39	647	686	610
Sat Jun 19 22:36:25 2021	1624134985	52	650	701	650
Sat Jun 19 22:36:25 2021	1624134985	37	666	703	665
Sat Jun 19 22:36:23 2021	1624134983	35	773	808	773
Sat Jun 19 22:36:27 2021	1624134987	36	780	817	584
Sat Jun 19 22:36:26 2021	1624134986	31	804	835	767
Sat Jun 19 22:36:27 2021	1624134987	34	817	851	620
Sat Jun 19 22:36:27 2021	1624134987	34	852	886	852
Sat Jun 19 22:36:27 2021	1624134987	35	885	920	688
Sat Jun 19 22:36:27 2021	1624134987	37	920	957	724
Sat Jun 19 22:36:27 2021	1624134987	37	958	995	958
Sat Jun 19 22:36:28 2021	1624134988	34	966	1000	965
Sat Jun 19 22:36:27 2021	1624134987	36	994	1030	798
Sat Jun 19 22:36:27 2021	1624134987	34	996	1030	833
Sat Jun 19 22:36:28 2021	1624134988	40	999	1040	998
Sat Jun 19 22:36:28 2021	1624134988	42	1033	1075	1032
Sat Jun 19 22:36:27 2021	1624134987	36	1044	1080	1044
Sat Jun 19 22:36:27 2021	1624134987	42	1041	1083	1041
Sat Jun 19 22:36:27 2021	1624134987	34	1051	1085	971
