starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:35:31 2021	1624134931	34	492	525	213
Sat Jun 19 22:35:31 2021	1624134931	34	497	531	285
Sat Jun 19 22:35:30 2021	1624134930	35	496	531	430
Sat Jun 19 22:35:30 2021	1624134930	34	498	532	396
Sat Jun 19 22:35:31 2021	1624134931	37	495	532	248
Sat Jun 19 22:35:31 2021	1624134931	35	498	533	320
Sat Jun 19 22:35:31 2021	1624134931	32	501	533	394
Sat Jun 19 22:35:30 2021	1624134930	31	503	534	364
Sat Jun 19 22:35:31 2021	1624134931	38	496	534	426
Sat Jun 19 22:35:30 2021	1624134930	33	501	534	501
Sat Jun 19 22:35:30 2021	1624134930	36	499	535	465
Sat Jun 19 22:35:31 2021	1624134931	34	501	536	464
Sat Jun 19 22:35:31 2021	1624134931	39	498	537	355
Sat Jun 19 22:35:31 2021	1624134931	38	500	538	499
Sat Jun 19 22:35:30 2021	1624134930	34	506	540	330
Sat Jun 19 22:35:30 2021	1624134930	38	502	540	292
Sat Jun 19 22:35:32 2021	1624134932	34	584	618	581
Sat Jun 19 22:35:34 2021	1624134934	36	702	738	701
Sat Jun 19 22:35:30 2021	1624134930	32	735	768	239
Sat Jun 19 22:35:34 2021	1624134934	34	748	781	747
Sat Jun 19 22:35:34 2021	1624134934	36	782	819	781
Sat Jun 19 22:35:31 2021	1624134931	33	794	827	697
Sat Jun 19 22:35:31 2021	1624134931	36	795	831	624
Sat Jun 19 22:35:31 2021	1624134931	37	796	833	731
Sat Jun 19 22:35:31 2021	1624134931	32	801	833	591
Sat Jun 19 22:35:31 2021	1624134931	36	798	834	661
Sat Jun 19 22:35:31 2021	1624134931	36	799	836	768
Sat Jun 19 22:35:31 2021	1624134931	32	805	837	804
Sat Jun 19 22:35:34 2021	1624134934	33	808	840	808
Sat Jun 19 22:35:31 2021	1624134931	36	805	841	805
Sat Jun 19 22:35:31 2021	1624134931	37	805	842	553
Sat Jun 19 22:35:31 2021	1624134931	35	810	845	482
Sat Jun 19 22:35:31 2021	1624134931	36	810	846	517
Sat Jun 19 22:35:31 2021	1624134931	34	814	848	448
Sat Jun 19 22:35:31 2021	1624134931	31	817	848	381
Sat Jun 19 22:35:31 2021	1624134931	36	815	851	412
Sat Jun 19 22:35:31 2021	1624134931	35	817	852	346
Sat Jun 19 22:35:34 2021	1624134934	37	830	866	827
Sat Jun 19 22:35:34 2021	1624134934	37	886	923	885
Sat Jun 19 22:35:34 2021	1624134934	35	922	957	922
Sat Jun 19 22:35:34 2021	1624134934	37	944	981	943
Sat Jun 19 22:35:34 2021	1624134934	35	979	1014	976
Sat Jun 19 22:35:34 2021	1624134934	34	1029	1063	1029
Sat Jun 19 22:35:34 2021	1624134934	33	1057	1090	1057
Sat Jun 19 22:35:32 2021	1624134932	39	1054	1093	585
Sat Jun 19 22:35:34 2021	1624134934	37	1076	1113	1074
Sat Jun 19 22:35:32 2021	1624134932	32	1090	1122	659
Sat Jun 19 22:35:32 2021	1624134932	35	1088	1123	767
Sat Jun 19 22:35:32 2021	1624134932	37	1086	1124	692
Sat Jun 19 22:35:32 2021	1624134932	38	1088	1126	729
Sat Jun 19 22:35:32 2021	1624134932	32	1096	1127	1063
Sat Jun 19 22:35:32 2021	1624134932	33	1094	1128	1030
Sat Jun 19 22:35:32 2021	1624134932	41	1087	1128	802
Sat Jun 19 22:35:32 2021	1624134932	36	1094	1131	1094
Sat Jun 19 22:35:32 2021	1624134932	32	1102	1134	997
Sat Jun 19 22:35:32 2021	1624134932	34	1100	1134	923
Sat Jun 19 22:35:32 2021	1624134932	40	1095	1135	843
Sat Jun 19 22:35:32 2021	1624134932	38	1100	1138	885
Sat Jun 19 22:35:32 2021	1624134932	39	1101	1141	957
Sat Jun 19 22:35:34 2021	1624134934	43	1120	1163	1118
Sat Jun 19 22:35:33 2021	1624134933	32	1151	1183	1149
Sat Jun 19 22:35:33 2021	1624134933	37	1178	1214	791
Sat Jun 19 22:35:33 2021	1624134933	38	1215	1253	828
Sat Jun 19 22:35:33 2021	1624134933	37	1217	1254	866
Sat Jun 19 22:35:33 2021	1624134933	33	1222	1255	1120
Sat Jun 19 22:35:33 2021	1624134933	36	1220	1256	903
Sat Jun 19 22:35:33 2021	1624134933	35	1221	1256	1046
Sat Jun 19 22:35:33 2021	1624134933	38	1219	1258	938
Sat Jun 19 22:35:33 2021	1624134933	34	1224	1258	1012
Sat Jun 19 22:35:33 2021	1624134933	38	1221	1259	1082
Sat Jun 19 22:35:33 2021	1624134933	40	1220	1260	1153
Sat Jun 19 22:35:33 2021	1624134933	33	1227	1260	1183
Sat Jun 19 22:35:33 2021	1624134933	35	1225	1261	977
Sat Jun 19 22:35:33 2021	1624134933	40	1226	1265	1193
Sat Jun 19 22:35:33 2021	1624134933	41	1297	1338	1260
